37°23′11″N,37.38632796,122°05′05″W,-122.08481376,0.0562,289.859°
37°23′15″N,37.38757926,122°05′04″W,-122.08435878,0.1092,345.208°
37°23′02″N,37.38392916,122°05′08″W,-122.0856657,0.1773,214.189°
37°23′03″N,37.3841783,122°04′58″W,-122.0827657,0.1425,155.281°
37°23′24″N,37.38987664,122°05′24″W,-122.08993053,0.4258,308.376°
37°22′53″N,37.38128427,122°05′17″W,-122.08817361,0.4061,215.772°
37°23′15″N,37.38746129,122°04′34″W,-122.07624057,0.4291,76.876°
37°22′59″N,37.38321592,122°04′57″W,-122.08250523,0.2095,159.338°
37°23′12″N,37.38668251,122°04′54″W,-122.0817272,0.1245,69.504°
37°22′47″N,37.37981213,122°04′55″W,-122.082022,0.4428,166.887°
37°23′10″N,37.38621483,122°04′46″W,-122.07940635,0.2444,87.354°
37°22′48″N,37.38003677,122°04′45″W,-122.0791336,0.4898,148.067°
37°23′27″N,37.39082597,122°04′44″W,-122.07882868,0.4301,39.889°
37°23′32″N,37.39217197,122°05′12″W,-122.08679908,0.4529,339.059°
37°22′58″N,37.38287427,122°05′06″W,-122.08498988,0.2283,195.896°
37°23′11″N,37.38629605,122°05′34″W,-122.09280306,0.4919,271.97°
37°23′23″N,37.38970387,122°04′59″W,-122.0833587,0.2539,6.114°
37°23′18″N,37.38838374,122°04′48″W,-122.08008516,0.2622,52.067°
37°23′29″N,37.39134379,122°05′12″W,-122.08657736,0.3952,337.741°
37°23′01″N,37.38373601,122°05′07″W,-122.08527326,0.1781,206.012°
37°22′51″N,37.38069835,122°04′49″W,-122.08019342,0.421,151.501°
37°23′27″N,37.39085709,122°04′48″W,-122.0800197,0.3932,32.353°
37°22′55″N,37.38199289,122°04′58″W,-122.08280287,0.2864,168.403°
37°23′11″N,37.38631049,122°04′55″W,-122.08194036,0.1064,80.326°
37°23′17″N,37.38806602,122°04′35″W,-122.07633976,0.4354,71.348°
37°23′26″N,37.39067962,122°05′04″W,-122.0845265,0.322,353.386°
37°22′51″N,37.38072643,122°05′10″W,-122.08603395,0.3871,198.041°
37°22′49″N,37.38024743,122°05′03″W,-122.08425653,0.4018,183.177°
37°23′20″N,37.38894418,122°04′56″W,-122.08215219,0.2206,25.017°
37°23′34″N,37.39269517,122°04′52″W,-122.08114504,0.4826,17.932°
37°23′22″N,37.38939633,122°04′57″W,-122.08252894,0.2423,17.437°
37°23′15″N,37.38750644,122°05′18″W,-122.08833246,0.2658,292.224°
37°23′25″N,37.39017845,122°04′52″W,-122.08102353,0.3248,28.563°
37°23′15″N,37.38742548,122°05′23″W,-122.08966612,0.3332,286.561°
37°22′58″N,37.38266276,122°05′27″W,-122.09091636,0.4532,238.884°
37°23′03″N,37.38430449,122°05′14″W,-122.0872058,0.2203,236.757°
37°23′16″N,37.3876405,122°05′25″W,-122.09031058,0.3713,287.202°
37°23′09″N,37.3858513,122°04′55″W,-122.08205144,0.0998,97.977°
37°22′46″N,37.37953314,122°05′15″W,-122.08757629,0.4948,204.424°
37°22′54″N,37.38164545,122°04′54″W,-122.08154724,0.3298,157.438°
37°22′45″N,37.37905375,122°05′05″W,-122.08464199,0.4856,185.132°
37°22′59″N,37.38307369,122°04′55″W,-122.08184883,0.2334,151.887°
37°23′12″N,37.38666789,122°05′05″W,-122.08472255,0.0641,311.666°
37°23′23″N,37.38971168,122°05′04″W,-122.08436208,0.2545,353.67°
37°23′02″N,37.38394501,122°04′33″W,-122.07582173,0.4644,108.271°
37°22′48″N,37.37991543,122°04′54″W,-122.08174464,0.4396,164.742°
37°22′46″N,37.37939672,122°04′52″W,-122.0810562,0.4849,161.545°
37°23′30″N,37.39159545,122°05′19″W,-122.08868484,0.4661,325.288°
37°23′01″N,37.38358793,122°05′22″W,-122.08953825,0.3557,241.402°
37°23′17″N,37.38818405,122°05′07″W,-122.08524783,0.1661,332.506°
37°23′05″N,37.38472569,122°04′33″W,-122.07588134,0.4472,101.824°
37°23′28″N,37.39114282,122°04′45″W,-122.0790821,0.4386,36.658°
37°23′10″N,37.38618131,122°04′54″W,-122.08161588,0.1231,85.825°
37°22′55″N,37.38186784,122°04′52″W,-122.0810589,0.3273,152.063°
37°23′32″N,37.39234868,122°05′13″W,-122.08701058,0.4685,338.266°
37°23′10″N,37.38611831,122°05′27″W,-122.0909481,0.3898,270.679°
37°23′03″N,37.38428364,122°04′40″W,-122.07776594,0.3558,110.084°
37°22′54″N,37.38159308,122°04′52″W,-122.08122086,0.3403,154.885°
37°23′08″N,37.38564506,122°04′57″W,-122.08259648,0.0744,112.191°
37°22′59″N,37.3833645,122°05′26″W,-122.09067339,0.4182,243.634°
37°23′01″N,37.38355392,122°04′58″W,-122.08267877,0.1843,159.548°
37°23′19″N,37.38870671,122°04′42″W,-122.07830679,0.3555,58.921°
37°23′10″N,37.38601287,122°05′08″W,-122.08550258,0.0907,268.305°
37°23′28″N,37.39113064,122°04′59″W,-122.08318717,0.3529,5.929°
37°23′20″N,37.38902017,122°04′32″W,-122.07561221,0.4968,65.605°
37°22′56″N,37.3823029,122°05′24″W,-122.0898761,0.4203,231.939°
37°22′59″N,37.38302264,122°04′46″W,-122.07938622,0.3224,130.49°
37°23′21″N,37.38919728,122°05′08″W,-122.08542843,0.234,338.277°
37°22′44″N,37.37890719,122°05′03″W,-122.08417475,0.4941,182.062°
37°23′14″N,37.3871949,122°04′41″W,-122.07800562,0.3306,76.171°
37°23′20″N,37.38882122,122°04′34″W,-122.07606287,0.4686,65.887°
37°23′35″N,37.39296757,122°04′53″W,-122.08146621,0.4956,15.322°
37°22′53″N,37.38146109,122°04′49″W,-122.08014095,0.3771,147.291°
37°23′17″N,37.38797186,122°04′33″W,-122.07585943,0.4585,73.172°
37°22′54″N,37.38164958,122°05′23″W,-122.08965034,0.4405,226.311°
37°23′26″N,37.39062302,122°05′09″W,-122.08571249,0.3321,342.073°
37°23′04″N,37.38448855,122°04′52″W,-122.08102819,0.189,124.872°
37°22′46″N,37.37951531,122°04′49″W,-122.08021988,0.4938,156.181°
37°23′13″N,37.3869597,122°04′53″W,-122.08136321,0.1504,65.328°
37°23′10″N,37.38605427,122°04′34″W,-122.07621207,0.4195,89.973°
37°23′19″N,37.38872644,122°04′48″W,-122.07997343,0.282,49.036°
37°22′47″N,37.37984121,122°05′08″W,-122.08556955,0.4395,192.401°
37°23′17″N,37.38810924,122°05′10″W,-122.08623234,0.1932,317.4°
37°23′06″N,37.38503601,122°05′17″W,-122.08814004,0.2458,253.405°
37°22′59″N,37.38321915,122°04′58″W,-122.08282449,0.2037,163.934°
37°22′55″N,37.38196324,122°04′58″W,-122.08285065,0.2879,168.997°
37°23′28″N,37.39124254,122°04′46″W,-122.07935418,0.4355,34.539°
37°23′34″N,37.3927609,122°04′59″W,-122.08337514,0.4644,3.226°
37°23′29″N,37.39148987,122°04′49″W,-122.08014855,0.4273,28.41°
37°23′33″N,37.39262336,122°05′03″W,-122.08403609,0.4543,358.719°
37°22′51″N,37.38088747,122°05′21″W,-122.08916289,0.461,219.261°
37°22′55″N,37.38194134,122°05′15″W,-122.08754741,0.3492,215.549°
37°23′18″N,37.38821827,122°05′20″W,-122.08900062,0.32,297.904°
37°23′35″N,37.392959,122°04′58″W,-122.08273552,0.4813,7.312°
37°22′59″N,37.38310034,122°04′45″W,-122.07913909,0.3295,128.247°
37°22′44″N,37.37901239,122°04′56″W,-122.08227432,0.4942,169.907°
37°23′28″N,37.39118022,122°05′12″W,-122.08677354,0.3891,335.642°
37°23′12″N,37.38666737,122°04′57″W,-122.08256204,0.0826,58.989°
37°23′12″N,37.38678303,122°05′16″W,-122.08784627,0.2251,282.975°
37°23′24″N,37.39004688,122°05′11″W,-122.08633955,0.3081,333.67°
37°23′11″N,37.38628226,122°04′47″W,-122.07980493,0.2228,85.897°
37°23′15″N,37.38741952,122°04′59″W,-122.08307612,0.1037,24.236°
37°23′17″N,37.38800546,122°04′33″W,-122.07596333,0.4537,72.683°
37°23′21″N,37.38922922,122°05′12″W,-122.08662754,0.2674,325.23°
37°22′52″N,37.38120968,122°04′49″W,-122.08036532,0.3855,150.228°
37°23′11″N,37.38631448,122°05′08″W,-122.08552308,0.0936,281.189°
37°23′22″N,37.38939382,122°05′23″W,-122.08983757,0.4018,305.095°
37°23′06″N,37.38503839,122°05′12″W,-122.08671324,0.1721,245.984°
37°23′13″N,37.3869269,122°04′34″W,-122.07617425,0.4259,81.832°
37°23′11″N,37.38643725,122°04′36″W,-122.07680257,0.388,86.06°
37°23′10″N,37.38610106,122°04′50″W,-122.08053866,0.1819,88.925°
37°23′29″N,37.39151355,122°05′09″W,-122.08575369,0.3917,344.53°
37°23′18″N,37.38825301,122°05′11″W,-122.0863373,0.2044,318.097°
37°22′59″N,37.38335133,122°05′09″W,-122.08582359,0.2158,210.132°
37°23′09″N,37.38587264,122°05′10″W,-122.08611287,0.1248,264.311°
37°23′28″N,37.39114998,122°05′01″W,-122.08368415,0.3525,1.49°
37°23′02″N,37.38398136,122°05′27″W,-122.09096929,0.4163,249.897°
37°23′01″N,37.38370091,122°05′29″W,-122.09125139,0.4377,248.211°
37°22′59″N,37.38342909,122°05′16″W,-122.08786467,0.2854,230.568°
37°23′09″N,37.38588852,122°05′26″W,-122.09048932,0.3647,268.23°
37°23′04″N,37.38454558,122°04′34″W,-122.07601596,0.4427,103.598°
37°23′10″N,37.38606633,122°04′36″W,-122.07663781,0.3961,89.852°
37°23′35″N,37.39315633,122°04′59″W,-122.083211,0.4923,4.094°
37°23′07″N,37.38522858,122°05′17″W,-122.08807439,0.2388,256.219°
37°23′14″N,37.38723745,122°04′45″W,-122.07912083,0.2724,72.489°
37°22′51″N,37.38096002,122°04′58″W,-122.08267886,0.3578,169.633°
37°23′25″N,37.39014567,122°05′23″W,-122.08962127,0.4248,311.766°
37°22′56″N,37.38221742,122°05′13″W,-122.08706196,0.3183,213.64°
37°23′35″N,37.39299014,122°05′03″W,-122.0842353,0.48,357.481°
37°22′48″N,37.3800034,122°04′45″W,-122.07906534,0.4938,147.84°
37°23′19″N,37.38850848,122°04′42″W,-122.07847215,0.3407,60.106°
37°23′11″N,37.38633923,122°04′40″W,-122.07777694,0.3342,86.589°
37°22′52″N,37.38115273,122°05′09″W,-122.08572041,0.3538,196.868°
37°22′51″N,37.38093309,122°04′46″W,-122.07936173,0.4312,145.126°
37°23′20″N,37.38876489,122°04′42″W,-122.07844391,0.3512,57.725°
37°23′12″N,37.3867518,122°04′55″W,-122.08192083,0.1165,65.464°
37°22′59″N,37.38346345,122°05′24″W,-122.0899171,0.3781,241.766°
37°23′13″N,37.38691155,122°05′26″W,-122.09058581,0.3746,279.131°
37°22′56″N,37.38225625,122°05′28″W,-122.09103087,0.4736,236.367°
37°23′21″N,37.38930008,122°05′05″W,-122.08476752,0.2301,347.366°
37°23′01″N,37.38363817,122°04′48″W,-122.07998607,0.27,128.162°
37°23′16″N,37.38766448,122°04′33″W,-122.07590787,0.4502,75.663°
37°23′06″N,37.38502132,122°04′35″W,-122.07651007,0.4094,100.016°
37°23′16″N,37.38768617,122°05′15″W,-122.08760294,0.235,298.737°
37°22′54″N,37.38154337,122°05′20″W,-122.08887096,0.416,221.502°
37°23′17″N,37.38792738,122°05′28″W,-122.09104553,0.4158,288.168°
37°23′27″N,37.39075101,122°05′11″W,-122.08637418,0.3531,336.898°
37°22′54″N,37.3816806,122°04′36″W,-122.07659968,0.4999,127.183°
37°23′13″N,37.38691515,122°05′30″W,-122.09171276,0.4358,277.872°
37°22′44″N,37.37901102,122°05′04″W,-122.08435019,0.4874,183.224°
37°23′17″N,37.38809148,122°04′41″W,-122.07809359,0.3462,65.967°
37°23′19″N,37.38864072,122°04′37″W,-122.07682009,0.4256,65.133°
37°23′16″N,37.38780058,122°04′48″W,-122.07987335,0.2497,61.041°
37°22′59″N,37.38342975,122°05′07″W,-122.08531503,0.1983,203.925°
37°23′02″N,37.38395231,122°04′52″W,-122.08113398,0.2081,134.198°
37°23′33″N,37.39248085,122°05′10″W,-122.0861869,0.4625,343.899°
37°23′08″N,37.38561708,122°05′27″W,-122.09085494,0.3858,265.536°
37°23′24″N,37.38987188,122°04′34″W,-122.07614874,0.4986,58.024°
37°23′04″N,37.38450335,122°05′04″W,-122.08431947,0.1101,193.515°
37°23′28″N,37.3910904,122°05′20″W,-122.08894892,0.4468,321.207°
37°23′08″N,37.38568147,122°05′11″W,-122.08631118,0.1375,259.276°
37°22′58″N,37.38290214,122°04′56″W,-122.08228002,0.2342,158.378°
37°23′28″N,37.39112456,122°05′24″W,-122.08987039,0.4819,316.689°
37°23′16″N,37.38784327,122°04′31″W,-122.07519061,0.4915,75.404°
37°23′11″N,37.38637435,122°04′39″W,-122.07737739,0.3562,86.409°
37°23′05″N,37.38474984,122°05′29″W,-122.09136671,0.4224,257.704°
37°22′50″N,37.38051347,122°04′50″W,-122.08062394,0.4218,155.154°
37°23′09″N,37.38572727,122°04′37″W,-122.0769823,0.3779,93.4°
37°23′25″N,37.39040331,122°05′20″W,-122.08897714,0.4119,316.897°
37°23′13″N,37.3869757,122°04′43″W,-122.07857796,0.2965,77.562°
37°23′10″N,37.38600489,122°05′24″W,-122.09001989,0.3388,269.455°
37°23′10″N,37.38601081,122°04′51″W,-122.08076788,0.1693,90.955°
37°23′19″N,37.3886091,122°05′03″W,-122.08422067,0.1779,353.45°
37°22′50″N,37.38044407,122°04′46″W,-122.07957477,0.4532,148.785°
37°22′54″N,37.38171733,122°05′22″W,-122.08948545,0.4307,225.929°
37°22′52″N,37.38121172,122°05′03″W,-122.08415371,0.3349,182.844°
37°23′24″N,37.39004176,122°04′54″W,-122.08173138,0.2993,22.884°
37°22′48″N,37.38002274,122°05′19″W,-122.08851181,0.489,211.562°
37°22′48″N,37.37987978,122°04′53″W,-122.08133244,0.4484,162.033°
37°23′21″N,37.38922522,122°04′50″W,-122.08063808,0.2815,38.813°
37°22′56″N,37.38210429,122°05′25″W,-122.09018355,0.442,231.887°
37°23′18″N,37.38841225,122°04′37″W,-122.0769241,0.4139,66.784°
37°22′47″N,37.37974807,122°04′58″W,-122.08277074,0.4397,172.245°
37°23′10″N,37.38601595,122°05′30″W,-122.09173068,0.4327,269.675°
37°23′20″N,37.38887285,122°05′09″W,-122.08582555,0.2231,330.923°
37°23′30″N,37.39157589,122°04′59″W,-122.08305046,0.3843,6.569°
37°23′22″N,37.38945815,122°04′34″W,-122.07620949,0.4812,60.703°
37°23′03″N,37.38422329,122°05′17″W,-122.08814421,0.2675,241.81°
37°22′54″N,37.38168867,122°04′43″W,-122.078702,0.4134,136.839°
37°23′09″N,37.38570804,122°04′43″W,-122.07866433,0.2858,94.765°
37°23′03″N,37.38406144,122°05′08″W,-122.08566683,0.1699,215.939°
37°23′06″N,37.38510104,122°05′32″W,-122.09211144,0.4584,261.761°
37°23′04″N,37.38446231,122°04′59″W,-122.08298789,0.1196,156.658°
37°23′04″N,37.3843285,122°04′34″W,-122.07614631,0.4396,105.718°
37°23′30″N,37.39172306,122°04′47″W,-122.07973047,0.4526,29.996°
37°23′14″N,37.38734812,122°05′21″W,-122.08905364,0.2994,287.414°
37°22′49″N,37.38038439,122°04′51″W,-122.0809355,0.4232,157.765°
37°23′26″N,37.39064906,122°04′50″W,-122.08064794,0.3632,28.967°
37°22′58″N,37.38278907,122°05′28″W,-122.09106757,0.456,240.363°
37°23′18″N,37.3883819,122°05′12″W,-122.08672011,0.2253,315.63°
37°22′49″N,37.38021386,122°05′06″W,-122.08506772,0.409,189.403°
37°23′28″N,37.3911741,122°04′41″W,-122.07804877,0.4763,41.985°
37°23′23″N,37.38968699,122°05′29″W,-122.09151478,0.4902,300.84°
37°22′59″N,37.3829962,122°05′12″W,-122.08653689,0.2576,214.933°
37°23′09″N,37.38576392,122°04′38″W,-122.07719864,0.3659,93.114°
37°23′25″N,37.39037408,122°05′04″W,-122.0845541,0.3012,352.637°
37°23′11″N,37.38639906,122°04′48″W,-122.08013009,0.2058,83.298°
37°23′13″N,37.38700572,122°05′28″W,-122.09097725,0.3969,279.566°
37°22′50″N,37.38044762,122°04′55″W,-122.08181295,0.4032,163.881°
37°23′20″N,37.38875567,122°05′27″W,-122.09074803,0.4224,296.265°
37°23′14″N,37.38709554,122°04′59″W,-122.08321324,0.0802,25.898°
37°22′49″N,37.38020496,122°05′18″W,-122.0884083,0.4753,211.773°
37°22′52″N,37.38119364,122°05′10″W,-122.08623244,0.3603,201.281°
37°23′31″N,37.39207473,122°05′18″W,-122.0883942,0.4853,329.067°
37°22′47″N,37.37965372,122°05′07″W,-122.08525824,0.4489,189.913°
37°22′58″N,37.38280931,122°04′43″W,-122.07862033,0.3643,127.957°
37°23′25″N,37.39033223,122°05′11″W,-122.08629721,0.3249,335.581°
37°23′24″N,37.38998538,122°04′35″W,-122.07648283,0.4875,56.1°
37°22′58″N,37.38284595,122°04′38″W,-122.07710267,0.4318,120.871°
37°23′05″N,37.38481244,122°05′26″W,-122.09061829,0.3814,257.024°
37°22′55″N,37.38198338,122°04′46″W,-122.07934677,0.3745,138.659°
37°22′51″N,37.38083514,122°04′51″W,-122.08080956,0.3974,155.141°
37°23′35″N,37.39310687,122°04′55″W,-122.08186083,0.4997,12.633°
37°22′48″N,37.37986599,122°05′08″W,-122.08556159,0.4377,192.393°
37°23′06″N,37.38511061,122°05′32″W,-122.09227247,0.467,261.997°
37°23′29″N,37.3913209,122°04′42″W,-122.07834627,0.4733,39.693°
37°22′58″N,37.38270117,122°05′30″W,-122.09170883,0.4897,241.783°
37°23′11″N,37.38631244,122°05′25″W,-122.09023682,0.3511,272.944°
37°23′30″N,37.39162003,122°05′18″W,-122.08822021,0.4535,328.061°
37°23′17″N,37.3880861,122°05′21″W,-122.08922148,0.3267,295.492°
37°23′10″N,37.38619489,122°05′15″W,-122.08743757,0.1972,272.878°
37°23′24″N,37.3901221,122°05′13″W,-122.08689631,0.3273,329.273°
37°23′04″N,37.38449522,122°04′53″W,-122.08139353,0.1726,128.557°
37°23′03″N,37.38415075,122°05′25″W,-122.0903064,0.3781,249.667°
37°23′17″N,37.3879459,122°04′51″W,-122.08083924,0.2109,51.636°
37°23′14″N,37.38733232,122°04′51″W,-122.08086281,0.1865,61.659°
37°23′20″N,37.38884022,122°05′31″W,-122.09195023,0.4847,293.431°
37°23′18″N,37.38834629,122°05′07″W,-122.08536263,0.179,332.373°
37°23′17″N,37.38814414,122°04′51″W,-122.08071985,0.2247,49.934°
37°22′56″N,37.38221729,122°04′37″W,-122.07692475,0.4636,124.863°
37°22′55″N,37.38203984,122°05′20″W,-122.0889601,0.3945,225.34°
37°23′19″N,37.3885429,122°05′27″W,-122.09081331,0.4193,294.246°
37°23′33″N,37.39243904,122°05′01″W,-122.083613,0.4417,1.696°
37°22′58″N,37.38288253,122°04′33″W,-122.07592204,0.4874,116.701°
37°23′27″N,37.39097015,122°05′22″W,-122.08933545,0.4542,318.462°
37°23′23″N,37.38980957,122°05′26″W,-122.09048083,0.4472,305.506°
37°22′53″N,37.38141543,122°05′22″W,-122.08949192,0.4457,224.033°
37°23′29″N,37.39139127,122°05′04″W,-122.08438295,0.3702,355.475°
37°22′59″N,37.38302286,122°04′45″W,-122.07903378,0.3374,128.353°
37°23′21″N,37.38915251,122°05′07″W,-122.08532195,0.229,339.35°
37°23′30″N,37.39162556,122°04′56″W,-122.0823268,0.3942,12.258°
37°23′03″N,37.38427118,122°04′31″W,-122.07524171,0.4886,104.587°
37°23′21″N,37.38917889,122°05′05″W,-122.08470058,0.2211,347.821°
37°23′33″N,37.39262436,122°05′07″W,-122.08517425,0.4601,350.913°
37°23′17″N,37.3880024,122°04′32″W,-122.0754902,0.4785,73.633°
37°23′13″N,37.38691668,122°05′33″W,-122.09245074,0.476,277.217°
37°23′07″N,37.38534226,122°05′34″W,-122.09280427,0.4941,264.308°
37°23′27″N,37.39078543,122°05′09″W,-122.08578793,0.344,341.992°
37°23′07″N,37.38524928,122°05′06″W,-122.08487637,0.079,225.433°
37°23′21″N,37.3891516,122°04′56″W,-122.08221456,0.2323,22.756°
37°23′30″N,37.3915354,122°05′06″W,-122.08497173,0.384,350.778°
37°23′22″N,37.38950926,122°05′06″W,-122.084932,0.2462,346.051°
37°23′11″N,37.38645786,122°04′45″W,-122.07912884,0.2608,83.82°
37°23′04″N,37.38431016,122°05′05″W,-122.08482569,0.1317,203.973°
37°23′29″N,37.39125971,122°05′13″W,-122.08682803,0.3953,335.575°
37°23′18″N,37.38835955,122°04′36″W,-122.07662716,0.4276,68.094°
37°23′29″N,37.39131412,122°04′59″W,-122.0829613,0.367,7.651°
37°23′08″N,37.38551563,122°05′12″W,-122.08678929,0.1656,257.069°
37°23′29″N,37.39152127,122°04′54″W,-122.08161301,0.3975,18.009°
37°23′09″N,37.38576841,122°05′04″W,-122.08430707,0.0318,231.978°
37°23′01″N,37.38374741,122°04′55″W,-122.08187879,0.1926,145.78°
37°23′06″N,37.38488466,122°04′55″W,-122.08197788,0.1307,128.099°
37°23′26″N,37.39062879,122°04′55″W,-122.08186203,0.3347,19.048°
37°23′12″N,37.38662844,122°04′30″W,-122.07500519,0.4874,85.306°
37°22′52″N,37.38102292,122°04′54″W,-122.08173391,0.3665,161.503°
37°23′27″N,37.3907271,122°04′50″W,-122.08044988,0.3732,30.027°
37°22′52″N,37.38124113,122°04′39″W,-122.0774456,0.484,133.383°
37°23′03″N,37.38414661,122°05′19″W,-122.08866253,0.2952,243.513°
37°22′46″N,37.37937158,122°05′14″W,-122.08718432,0.4967,201.629°
37°22′53″N,37.38148533,122°05′04″W,-122.08446755,0.3174,186.123°
37°23′24″N,37.39002191,122°05′19″W,-122.08874463,0.3841,315.6°
37°22′55″N,37.3820552,122°05′12″W,-122.08665389,0.3162,209.13°
37°22′54″N,37.38157845,122°04′41″W,-122.07814687,0.4401,134.621°
37°23′07″N,37.38533693,122°05′24″W,-122.09009572,0.3465,261.804°
37°23′08″N,37.38543922,122°04′49″W,-122.08030251,0.1994,102.254°
37°23′09″N,37.38578097,122°04′54″W,-122.08179557,0.1144,99.411°
37°23′05″N,37.38465761,122°05′30″W,-122.09174079,0.4439,257.465°
37°23′24″N,37.38997867,122°04′36″W,-122.07675458,0.4749,55.142°
37°23′23″N,37.3898418,122°05′27″W,-122.09083158,0.4643,304.349°
37°23′09″N,37.38575944,122°05′08″W,-122.08557201,0.0966,257.936°
37°23′03″N,37.38417399,122°04′58″W,-122.08280818,0.1419,156.187°
37°23′10″N,37.3860342,122°04′51″W,-122.08070631,0.1727,90.4°
