36°58′15″N,36.97088327,122°01′46″W,-122.0293601,0.2372,160.464°
36°58′09″N,36.96918176,122°01′48″W,-122.02993846,0.3444,172.094°
36°58′15″N,36.97072626,122°01′23″W,-122.02298685,0.4908,118.521°
36°58′26″N,36.97391071,122°01′38″W,-122.02710295,0.2044,94°
36°58′05″N,36.96810078,122°01′39″W,-122.027423,0.4556,155.869°
36°58′16″N,36.97111823,122°02′13″W,-122.03701844,0.4013,238.9°
36°58′01″N,36.96702668,122°01′48″W,-122.02989382,0.4926,174.193°
36°58′26″N,36.97381617,122°02′05″W,-122.03477016,0.2204,264.586°
36°58′33″N,36.97587031,122°02′07″W,-122.03514267,0.2688,296.791°
36°58′15″N,36.97095627,122°02′03″W,-122.03405107,0.2829,219.444°
36°58′14″N,36.97050116,122°01′37″W,-122.02705337,0.3243,140.409°
36°58′29″N,36.97461503,122°01′59″W,-122.03327818,0.1413,284.098°
36°58′33″N,36.97595696,122°02′12″W,-122.03655798,0.3426,291.789°
36°58′49″N,36.98030856,122°01′48″W,-122.03006032,0.4299,5.424°
36°58′14″N,36.97043319,122°02′14″W,-122.03709248,0.4309,233.784°
36°58′46″N,36.97953558,122°01′33″W,-122.02580539,0.465,36.346°
36°58′41″N,36.97795658,122°02′02″W,-122.0339783,0.3183,326.493°
36°58′16″N,36.97117652,122°01′23″W,-122.02301311,0.4754,115.307°
36°58′37″N,36.97699567,122°01′58″W,-122.03281401,0.228,330.753°
36°58′20″N,36.97231116,122°01′49″W,-122.03035565,0.1272,168.969°
36°58′39″N,36.97759949,122°01′42″W,-122.02826576,0.2783,30.136°
36°58′39″N,36.97761598,122°02′03″W,-122.03415423,0.3047,322.523°
36°58′05″N,36.96804095,122°02′08″W,-122.03559164,0.4965,212.234°
36°58′45″N,36.97915091,122°02′04″W,-122.03450301,0.4037,329.534°
36°58′35″N,36.97652671,122°01′51″W,-122.03087933,0.1666,358.423°
36°58′09″N,36.96906667,122°02′09″W,-122.03583581,0.4464,218.564°
36°58′41″N,36.97795101,122°01′34″W,-122.02624575,0.3652,43.476°
36°58′11″N,36.96977023,122°01′58″W,-122.03288988,0.3219,201.047°
36°58′34″N,36.97619945,122°01′50″W,-122.03060414,0.1443,4.216°
36°58′25″N,36.97355262,122°01′57″W,-122.03238523,0.096,246.027°
36°58′45″N,36.97910822,122°02′04″W,-122.0343376,0.3965,330.456°
36°58′32″N,36.97559206,122°01′34″W,-122.02598197,0.2847,69.017°
36°58′32″N,36.97542365,122°01′25″W,-122.02370312,0.4019,77.014°
36°58′15″N,36.9707714,122°02′01″W,-122.03350894,0.2755,212.934°
36°58′25″N,36.97357557,122°02′11″W,-122.03651005,0.3177,263.236°
36°58′34″N,36.97610123,122°02′16″W,-122.03776935,0.4087,289.606°
36°58′39″N,36.9773654,122°01′31″W,-122.02528001,0.3784,53.605°
36°58′33″N,36.97571533,122°01′24″W,-122.02327248,0.4299,75.108°
36°58′46″N,36.97930801,122°01′42″W,-122.02833312,0.3837,20.76°
36°58′45″N,36.97910885,122°01′32″W,-122.02544575,0.4542,40.572°
36°58′46″N,36.97958036,122°02′11″W,-122.03643783,0.4895,320.481°
36°58′09″N,36.96905424,122°02′09″W,-122.03587432,0.4484,218.708°
36°58′06″N,36.9681965,122°01′46″W,-122.02956256,0.4148,170.548°
36°58′47″N,36.97977205,122°02′01″W,-122.03371313,0.4227,337.606°
36°58′43″N,36.97853462,122°02′05″W,-122.03459484,0.3704,325.514°
36°58′02″N,36.96712384,122°01′44″W,-122.02902069,0.4932,168.532°
36°58′04″N,36.96783066,122°01′42″W,-122.02839383,0.4543,163.02°
36°58′45″N,36.97925507,122°01′59″W,-122.03308923,0.377,340.379°
36°58′11″N,36.96977235,122°01′59″W,-122.03338105,0.3325,205.422°
36°58′22″N,36.97278148,122°01′58″W,-122.03280361,0.1442,230.211°
36°58′07″N,36.96859741,122°01′52″W,-122.0310305,0.3817,181.942°
36°58′16″N,36.97120649,122°01′40″W,-122.02773349,0.2628,139.945°
36°58′27″N,36.97423875,122°02′22″W,-122.03952922,0.4823,271.002°
36°58′50″N,36.98046039,122°01′43″W,-122.02861162,0.4547,15.383°
36°58′46″N,36.97948488,122°01′50″W,-122.03042354,0.3716,3.175°
36°58′20″N,36.97219969,122°01′41″W,-122.02795135,0.2055,130.15°
36°58′14″N,36.97063546,122°02′03″W,-122.03415345,0.3038,217.61°
36°58′08″N,36.96892869,122°01′45″W,-122.02920018,0.3693,166.191°
36°58′15″N,36.97087179,122°02′09″W,-122.03581566,0.3566,231.019°
36°58′30″N,36.97488039,122°01′39″W,-122.027522,0.1883,73.732°
36°58′43″N,36.97853829,122°01′34″W,-122.02607325,0.4017,40.477°
36°58′24″N,36.97345199,122°02′06″W,-122.03507811,0.2409,258.998°
36°58′30″N,36.97499634,122°01′28″W,-122.02444619,0.3559,80.166°
36°58′38″N,36.977171,122°01′23″W,-122.02306761,0.4761,63.68°
36°58′38″N,36.97713949,122°02′06″W,-122.03503576,0.3137,311.747°
36°58′19″N,36.97184273,122°01′40″W,-122.0277163,0.2316,132.746°
36°58′19″N,36.97201016,122°02′04″W,-122.03432127,0.2431,233.199°
36°58′13″N,36.97037093,122°01′55″W,-122.03207315,0.2683,195.233°
36°58′49″N,36.98014144,122°01′34″W,-122.02598464,0.4939,32.539°
36°58′05″N,36.9679758,122°01′43″W,-122.02858441,0.4417,163.946°
36°58′24″N,36.9732821,122°01′45″W,-122.02904535,0.1126,120.833°
36°58′46″N,36.97947985,122°02′05″W,-122.03474703,0.4301,329.523°
36°58′07″N,36.9686626,122°01′47″W,-122.0296316,0.3824,170.318°
36°58′35″N,36.97641939,122°01′45″W,-122.02922201,0.1813,28.646°
36°58′19″N,36.9718786,122°02′11″W,-122.03648796,0.3503,243.791°
36°58′50″N,36.98051255,122°01′51″W,-122.03071089,0.4421,0.611°
36°58′48″N,36.98011539,122°01′43″W,-122.02848012,0.4339,17.143°
36°58′25″N,36.97370048,122°01′26″W,-122.02398603,0.3771,94.377°
36°58′07″N,36.96861306,122°01′59″W,-122.0331914,0.4028,199.171°
36°58′37″N,36.97688465,122°01′37″W,-122.02688177,0.2886,48.491°
36°58′42″N,36.97828669,122°02′06″W,-122.03492733,0.3675,321.64°
36°58′06″N,36.96840913,122°01′40″W,-122.02771013,0.4297,156.636°
36°58′22″N,36.9728598,122°01′21″W,-122.02254817,0.4637,100.8°
36°58′15″N,36.97071776,122°02′11″W,-122.03647833,0.392,233.175°
36°58′32″N,36.97545043,122°01′34″W,-122.02619984,0.27,70.043°
36°58′41″N,36.97795623,122°02′15″W,-122.0373712,0.4497,306.165°
36°58′50″N,36.98063039,122°01′51″W,-122.0309546,0.4503,358.888°
36°58′25″N,36.97354016,122°01′31″W,-122.02530175,0.306,97.486°
36°58′30″N,36.97504587,122°01′33″W,-122.02588214,0.2788,76.689°
36°58′15″N,36.97094633,122°01′28″W,-122.02431489,0.4197,121.479°
36°58′20″N,36.97211394,122°01′57″W,-122.03240666,0.1645,212.711°
36°58′29″N,36.97466909,122°01′59″W,-122.03309493,0.1325,286.731°
36°58′14″N,36.97051854,122°01′51″W,-122.03078632,0.2487,179.873°
36°58′27″N,36.97415949,122°01′29″W,-122.02461984,0.3411,89.506°
36°58′14″N,36.97061727,122°01′25″W,-122.02358911,0.4657,121.29°
36°58′44″N,36.97891963,122°01′31″W,-122.02537426,0.447,42.047°
36°58′03″N,36.96751974,122°02′02″W,-122.03400809,0.4893,201.254°
36°58′14″N,36.97057194,122°01′29″W,-122.02474275,0.4145,126.241°
36°58′47″N,36.97977052,122°01′46″W,-122.02956964,0.3966,9.833°
36°58′07″N,36.96865806,122°01′59″W,-122.03303654,0.3971,198.153°
36°58′17″N,36.9712575,122°01′50″W,-122.03061519,0.1979,177.103°
36°58′47″N,36.97977079,122°01′37″W,-122.0270506,0.4421,27.89°
36°58′52″N,36.98124561,122°01′54″W,-122.03160011,0.4947,354.853°
36°58′28″N,36.97455519,122°02′06″W,-122.0349146,0.2294,277.586°
36°58′23″N,36.97294296,122°02′05″W,-122.03475988,0.2334,249.657°
36°58′08″N,36.96884943,122°01′50″W,-122.03066822,0.3641,178.887°
36°58′37″N,36.97684974,122°02′04″W,-122.03435795,0.2727,313.843°
36°58′23″N,36.97317465,122°02′08″W,-122.035461,0.2657,255.809°
36°58′20″N,36.97221755,122°02′16″W,-122.03786314,0.4117,251.406°
36°58′19″N,36.971956,122°01′32″W,-122.02559665,0.3236,117.483°
36°58′27″N,36.97408581,122°01′56″W,-122.03209065,0.0715,268.267°
36°58′24″N,36.97340496,122°02′15″W,-122.03756823,0.3772,262.503°
36°58′36″N,36.97658781,122°01′48″W,-122.0300607,0.1755,13.379°
36°58′10″N,36.96950938,122°01′27″W,-122.02416951,0.4851,131.031°
36°58′40″N,36.9777968,122°01′32″W,-122.02550542,0.3873,48.957°
36°58′23″N,36.97306393,122°02′23″W,-122.03974851,0.4997,261.626°
36°58′15″N,36.97083009,122°01′55″W,-122.03195683,0.2361,195.753°
36°58′43″N,36.97866855,122°02′12″W,-122.03668545,0.4524,314.053°
36°58′51″N,36.98078847,122°01′45″W,-122.02923444,0.4691,10.593°
36°58′18″N,36.97168007,122°01′27″W,-122.02406715,0.408,114.383°
36°58′41″N,36.97794607,122°01′31″W,-122.02530542,0.4024,48.881°
36°58′17″N,36.97138804,122°01′55″W,-122.032004,0.2001,199.471°
36°58′28″N,36.97442853,122°01′43″W,-122.02870813,0.1173,79.425°
36°58′08″N,36.9687523,122°01′41″W,-122.0280522,0.4006,157.771°
36°58′48″N,36.98007504,122°02′01″W,-122.03371617,0.4422,338.62°
36°58′32″N,36.97566261,122°01′39″W,-122.02737079,0.2172,60.543°
36°58′33″N,36.97583367,122°01′44″W,-122.02879789,0.162,42.924°
36°58′04″N,36.9677915,122°01′46″W,-122.02950023,0.443,170.703°
36°58′44″N,36.97893202,122°01′50″W,-122.03042741,0.3334,3.502°
36°58′27″N,36.97408359,122°02′11″W,-122.03631314,0.3046,269.566°
36°58′12″N,36.97007273,122°01′27″W,-122.0240481,0.4658,126.874°
36°58′16″N,36.97110674,122°01′38″W,-122.02736021,0.2816,137.637°
36°58′18″N,36.97165519,122°01′34″W,-122.02602965,0.3134,122.88°
36°58′31″N,36.97523283,122°01′38″W,-122.02724995,0.2105,68.504°
36°58′06″N,36.96835865,122°02′02″W,-122.03381617,0.4315,202.734°
36°58′26″N,36.97396243,122°01′25″W,-122.02358432,0.3984,91.536°
36°58′39″N,36.97754373,122°02′06″W,-122.03492262,0.3286,316.11°
36°58′34″N,36.97617097,122°01′21″W,-122.02239071,0.4854,72.991°
36°58′21″N,36.97253232,122°01′24″W,-122.02334525,0.4258,104.906°
36°58′19″N,36.97197106,122°01′50″W,-122.03049635,0.1492,173.628°
36°58′03″N,36.96758238,122°01′59″W,-122.03325989,0.4717,196.763°
36°58′19″N,36.9720193,122°02′15″W,-122.03744776,0.3949,248.459°
36°58′15″N,36.97086331,122°02′13″W,-122.03696736,0.4083,236.578°
36°58′44″N,36.97891821,122°01′38″W,-122.02714802,0.3882,31.259°
36°58′11″N,36.96965781,122°02′05″W,-122.03480217,0.3794,215.668°
36°58′44″N,36.97875993,122°01′59″W,-122.03326722,0.3487,336.967°
36°58′38″N,36.97708415,122°01′30″W,-122.02503828,0.3783,57.176°
36°58′46″N,36.97937197,122°01′57″W,-122.03253475,0.3757,345.196°
36°58′06″N,36.96836689,122°01′41″W,-122.02814162,0.4236,159.753°
36°58′34″N,36.97622615,122°01′57″W,-122.03249092,0.1732,327.304°
36°58′39″N,36.97760292,122°01′45″W,-122.02909069,0.2587,21.35°
36°58′18″N,36.97177917,122°01′42″W,-122.02840309,0.2087,140.723°
36°58′43″N,36.97849303,122°02′10″W,-122.03598068,0.4164,316.577°
36°58′34″N,36.97618772,122°01′33″W,-122.02569644,0.3159,63.058°
36°58′27″N,36.97429636,122°02′04″W,-122.03447875,0.2037,273.488°
36°58′02″N,36.96708479,122°01′46″W,-122.0293872,0.4922,170.904°
36°58′48″N,36.98005225,122°01′50″W,-122.03044625,0.4107,2.698°
36°58′16″N,36.97123874,122°02′02″W,-122.03378888,0.2586,219.715°
36°58′22″N,36.97269462,122°01′21″W,-122.02245649,0.4709,102.049°
36°58′34″N,36.97607201,122°01′50″W,-122.03063911,0.1354,3.676°
36°58′27″N,36.97418741,122°01′59″W,-122.03323734,0.1349,272.066°
36°58′51″N,36.9807784,122°01′40″W,-122.02771556,0.4908,20.277°
36°58′47″N,36.97960793,122°01′39″W,-122.02738325,0.4237,26.407°
36°58′38″N,36.97726148,122°02′14″W,-122.03714216,0.4123,301.811°
36°58′39″N,36.97758689,122°02′11″W,-122.03636717,0.39,307.943°
36°58′51″N,36.98095487,122°01′51″W,-122.03079287,0.4726,0.023°
36°58′41″N,36.97798626,122°01′59″W,-122.03301811,0.2942,335.357°
36°58′48″N,36.9799468,122°01′52″W,-122.03100079,0.4031,358.395°
36°58′45″N,36.97904983,122°02′01″W,-122.03372891,0.3774,334.595°
36°58′48″N,36.98000422,122°01′59″W,-122.03340779,0.4317,340.488°
36°58′10″N,36.96933884,122°01′34″W,-122.02598978,0.4237,141.211°
36°58′12″N,36.97013379,122°01′46″W,-122.02935291,0.2866,163.854°
36°58′24″N,36.97346345,122°02′07″W,-122.03524436,0.2497,259.579°
36°58′13″N,36.97038773,122°01′39″W,-122.02749709,0.3156,144.747°
36°58′43″N,36.9786154,122°01′45″W,-122.02926154,0.3222,15.246°
36°58′21″N,36.97241458,122°01′28″W,-122.02435697,0.3745,108.31°
36°58′19″N,36.97191384,122°01′27″W,-122.02424705,0.3924,112.833°
36°58′24″N,36.97338916,122°01′57″W,-122.03263581,0.1134,243.65°
36°58′25″N,36.97354489,122°02′20″W,-122.03877601,0.4424,264.873°
36°58′35″N,36.97628589,122°02′17″W,-122.03819273,0.435,290.157°
36°58′35″N,36.97646919,122°01′53″W,-122.031296,0.1649,350.367°
