37°18′02″N,37.30050406,120°29′03″W,-120.48429168,0.1358,212.407°
37°18′30″N,37.30838951,120°29′13″W,-120.48691766,0.482,333.225°
37°18′06″N,37.30157811,120°28′51″W,-120.48076237,0.1278,108.444°
37°17′59″N,37.30009087,120°28′59″W,-120.48310168,0.1434,182.944°
37°17′56″N,37.29885515,120°28′59″W,-120.48318515,0.229,182.993°
37°17′46″N,37.29605914,120°29′02″W,-120.48382176,0.4245,186.351°
37°18′02″N,37.30042115,120°28′45″W,-120.47917014,0.241,119.97°
37°18′22″N,37.30597516,120°28′52″W,-120.48106287,0.2835,21.676°
37°18′29″N,37.30815855,120°29′02″W,-120.48384202,0.4172,353.384°
37°18′28″N,37.3076727,120°29′09″W,-120.48579643,0.4113,337.786°
37°17′50″N,37.29711739,120°28′47″W,-120.47967981,0.3928,152.6°
37°18′27″N,37.30756475,120°29′07″W,-120.48517202,0.3925,342.017°
37°18′08″N,37.30229064,120°29′20″W,-120.48899718,0.3316,271.524°
37°17′59″N,37.30007936,120°28′30″W,-120.47511719,0.455,108.451°
37°17′48″N,37.29675321,120°29′02″W,-120.48378127,0.3766,186.822°
37°18′12″N,37.30344386,120°29′23″W,-120.48967331,0.3791,283.503°
37°18′31″N,37.30873011,120°29′07″W,-120.48536024,0.4726,343.839°
37°18′23″N,37.30633978,120°29′22″W,-120.48953383,0.4622,308.65°
37°17′54″N,37.2984443,120°28′45″W,-120.47903735,0.3358,139.945°
37°17′52″N,37.29771345,120°29′24″W,-120.4900127,0.4946,231.552°
37°17′56″N,37.29881957,120°28′30″W,-120.47512443,0.4892,118.185°
37°18′13″N,37.30372016,120°29′07″W,-120.48523203,0.1646,310.842°
37°18′07″N,37.30196758,120°29′03″W,-120.48412764,0.0652,258.03°
37°18′06″N,37.30171691,120°28′30″W,-120.47510182,0.4336,94.077°
37°17′44″N,37.29558543,120°28′55″W,-120.4818121,0.459,172.044°
37°18′21″N,37.30591853,120°28′40″W,-120.4778279,0.3837,47.43°
37°18′22″N,37.30611412,120°28′44″W,-120.47875069,0.3582,40.33°
37°17′53″N,37.29800359,120°28′37″W,-120.47695651,0.438,131.018°
37°18′07″N,37.30183453,120°28′59″W,-120.48300914,0.0228,185.727°
37°17′47″N,37.29628038,120°29′02″W,-120.48388242,0.4097,187.051°
37°18′09″N,37.30256889,120°29′12″W,-120.48655235,0.1991,278.099°
37°18′05″N,37.3013594,120°29′06″W,-120.48504547,0.127,244.065°
37°17′51″N,37.29747603,120°28′59″W,-120.48314011,0.3241,181.676°
37°18′11″N,37.30305621,120°28′55″W,-120.48202568,0.0806,40°
37°18′07″N,37.30203291,120°29′10″W,-120.48619815,0.1778,267.098°
37°18′24″N,37.30669017,120°28′33″W,-120.47588275,0.4996,51.223°
37°18′24″N,37.30676487,120°28′51″W,-120.48090664,0.3376,19.609°
37°18′06″N,37.3016589,120°28′55″W,-120.48208211,0.0599,125.598°
37°18′21″N,37.30580707,120°29′00″W,-120.48334175,0.2527,355.332°
37°18′15″N,37.30405419,120°28′46″W,-120.47940623,0.2354,56.276°
37°17′59″N,37.30010539,120°29′16″W,-120.48767614,0.2954,241.216°
37°18′03″N,37.30084306,120°29′31″W,-120.49185531,0.4971,259.426°
37°18′31″N,37.30871351,120°29′08″W,-120.48551889,0.474,342.788°
37°18′10″N,37.30271771,120°29′04″W,-120.48448636,0.0919,294.657°
37°17′59″N,37.29977099,120°28′47″W,-120.47981224,0.2397,133.622°
37°17′56″N,37.29884353,120°29′06″W,-120.48497113,0.2545,205.645°
37°17′54″N,37.29825857,120°28′54″W,-120.4816407,0.2796,164.872°
37°17′58″N,37.29958295,120°29′03″W,-120.48405506,0.1881,198.533°
37°18′08″N,37.30221285,120°29′01″W,-120.48361328,0.0357,275.522°
37°18′21″N,37.30570904,120°29′27″W,-120.49085806,0.4982,299.467°
37°18′18″N,37.30495677,120°29′18″W,-120.48831809,0.3519,303.283°
37°17′54″N,37.29832884,120°29′02″W,-120.48377224,0.2687,189.476°
37°17′49″N,37.29705505,120°28′46″W,-120.47937703,0.4045,150.787°
37°17′56″N,37.29876494,120°28′33″W,-120.47582088,0.4578,120.867°
37°17′58″N,37.29937716,120°28′37″W,-120.47680697,0.3896,119.617°
37°18′08″N,37.30225976,120°29′28″W,-120.49118837,0.452,270.848°
37°18′07″N,37.30200592,120°28′49″W,-120.48020605,0.1522,94.094°
37°18′07″N,37.3020769,120°29′22″W,-120.48931272,0.3489,269.022°
37°17′47″N,37.2962727,120°28′58″W,-120.48281247,0.4072,178.799°
37°17′47″N,37.29639806,120°29′17″W,-120.48792377,0.4827,214.368°
37°18′23″N,37.30648377,120°28′53″W,-120.48152345,0.309,14.889°
37°18′08″N,37.30222333,120°28′32″W,-120.4755275,0.4091,89.416°
37°18′03″N,37.30091451,120°29′14″W,-120.48720362,0.2484,249.667°
37°18′15″N,37.30426092,120°29′01″W,-120.48357668,0.1488,346.997°
37°18′20″N,37.30549745,120°28′40″W,-120.47768558,0.3707,51.564°
37°17′52″N,37.29764719,120°28′59″W,-120.48301048,0.3121,180.432°
37°18′01″N,37.30020424,120°29′22″W,-120.48935281,0.3763,248.911°
37°18′16″N,37.304354,120°29′10″W,-120.4861018,0.2294,311.309°
37°17′51″N,37.29760276,120°28′53″W,-120.48132651,0.3279,164.025°
37°18′15″N,37.30415157,120°28′31″W,-120.4751951,0.4489,72.17°
37°18′06″N,37.30161747,120°28′31″W,-120.4754154,0.4169,95.188°
37°18′05″N,37.30126252,120°29′19″W,-120.48861258,0.3165,258.659°
37°18′26″N,37.30724797,120°29′00″W,-120.48334787,0.3521,356.597°
37°18′24″N,37.30679915,120°29′12″W,-120.48653471,0.3757,328.534°
37°18′09″N,37.30246145,120°28′55″W,-120.48188291,0.0631,70.932°
37°17′54″N,37.29824868,120°28′56″W,-120.48210731,0.2747,170.082°
37°18′16″N,37.30451836,120°28′47″W,-120.47984899,0.2364,46.487°
37°18′01″N,37.3001457,120°29′03″W,-120.48408327,0.1523,203.743°
37°18′06″N,37.30171263,120°29′08″W,-120.48542271,0.1385,257.008°
37°18′19″N,37.30525989,120°28′38″W,-120.47711954,0.3862,56.347°
37°18′04″N,37.30103728,120°28′57″W,-120.48236302,0.0846,156.867°
37°18′05″N,37.30137227,120°28′44″W,-120.47882517,0.2342,103.496°
37°17′59″N,37.29992247,120°29′11″W,-120.486481,0.2476,231.279°
37°18′02″N,37.30061939,120°28′43″W,-120.47861136,0.2622,114.012°
37°18′15″N,37.30404258,120°28′52″W,-120.48114747,0.164,37.61°
37°18′18″N,37.30503058,120°28′40″W,-120.47785198,0.3441,54.828°
37°18′14″N,37.30390746,120°28′56″W,-120.48235074,0.1252,15.714°
37°18′28″N,37.30781722,120°28′43″W,-120.47853,0.4607,31.975°
37°18′20″N,37.30551088,120°29′13″W,-120.48697706,0.3196,316.39°
37°18′32″N,37.30875568,120°29′11″W,-120.48632501,0.4916,337.949°
37°17′52″N,37.29772439,120°29′17″W,-120.48793935,0.4109,221.701°
37°17′53″N,37.29791667,120°29′15″W,-120.48748316,0.3844,220.228°
37°17′53″N,37.29816396,120°28′35″W,-120.47633927,0.4574,127.177°
37°18′12″N,37.30338479,120°29′20″W,-120.48880149,0.3317,284.75°
37°18′04″N,37.30101707,120°29′16″W,-120.48779981,0.2772,253.398°
37°17′48″N,37.29653231,120°28′41″W,-120.47796063,0.4767,144.725°
37°18′18″N,37.30493661,120°29′17″W,-120.48801808,0.3374,304.622°
37°18′21″N,37.30578828,120°29′12″W,-120.48654805,0.3186,321.847°
37°17′59″N,37.29993867,120°29′07″W,-120.48522587,0.1976,218.921°
37°18′20″N,37.30560265,120°28′55″W,-120.48190911,0.2447,13.756°
37°18′30″N,37.30839691,120°28′44″W,-120.47876256,0.489,28.216°
37°18′01″N,37.30023728,120°28′44″W,-120.47902626,0.2543,121.56°
37°18′01″N,37.30017541,120°29′05″W,-120.48471486,0.1676,214.961°
37°18′29″N,37.30803354,120°29′14″W,-120.48714001,0.4661,330.52°
37°18′02″N,37.30063505,120°29′25″W,-120.49028306,0.4158,255.288°
37°17′58″N,37.29934523,120°29′22″W,-120.48941681,0.4045,241.222°
37°18′10″N,37.30281418,120°28′40″W,-120.47766909,0.2948,81.218°
37°18′22″N,37.30624702,120°29′19″W,-120.48847361,0.4139,313°
37°18′10″N,37.30264144,120°29′03″W,-120.48414667,0.0728,297.02°
37°17′49″N,37.29691584,120°28′59″W,-120.482994,0.3627,180.228°
37°18′19″N,37.30525638,120°29′15″W,-120.48743883,0.3258,311.016°
37°18′04″N,37.30109573,120°29′24″W,-120.49007545,0.3977,259.31°
37°17′54″N,37.29834002,120°29′03″W,-120.48422319,0.2731,194.64°
37°17′55″N,37.29864134,120°28′53″W,-120.4814154,0.2579,160.678°
37°18′18″N,37.30498138,120°29′07″W,-120.48525927,0.232,327.106°
37°18′16″N,37.30454576,120°28′41″W,-120.47814485,0.3121,58.156°
37°17′52″N,37.29773631,120°29′10″W,-120.48598902,0.3482,208.499°
37°17′52″N,37.29772192,120°28′51″W,-120.48077527,0.3298,158.56°
37°18′14″N,37.30392467,120°28′56″W,-120.48217161,0.1294,19.773°
37°18′17″N,37.30463235,120°29′06″W,-120.48488186,0.2005,328.341°
37°18′03″N,37.30091924,120°29′15″W,-120.48748052,0.2626,250.889°
37°18′11″N,37.30311316,120°29′12″W,-120.48654901,0.2076,288.443°
37°18′16″N,37.30435526,120°28′54″W,-120.48168534,0.1671,24.954°
37°17′53″N,37.29791718,120°28′42″W,-120.47830418,0.3897,138.855°
37°17′59″N,37.2996441,120°29′11″W,-120.48651523,0.2614,228.246°
37°18′13″N,37.30364724,120°29′09″W,-120.48586589,0.1895,302.772°
37°18′21″N,37.30585774,120°29′18″W,-120.48831306,0.3893,310.99°
37°17′55″N,37.29854605,120°29′07″W,-120.48513922,0.277,205.528°
37°18′27″N,37.30752026,120°28′59″W,-120.48298591,0.3703,359.845°
37°18′12″N,37.30334084,120°28′46″W,-120.47949283,0.2077,66.922°
37°18′04″N,37.30124663,120°28′36″W,-120.47657495,0.3571,100.216°
37°18′06″N,37.3016304,120°28′50″W,-120.48046844,0.1423,105.002°
37°17′46″N,37.2962426,120°28′44″W,-120.47896033,0.4648,151.7°
37°17′51″N,37.29742615,120°28′38″W,-120.47713429,0.4583,135.589°
37°18′17″N,37.30470322,120°29′28″W,-120.49107821,0.4792,291.493°
37°18′10″N,37.30270763,120°29′00″W,-120.48320867,0.0399,340.604°
37°18′27″N,37.30752448,120°29′03″W,-120.4841892,0.3766,349.728°
37°17′48″N,37.2967268,120°28′47″W,-120.47975923,0.4151,154.85°
37°18′14″N,37.3040178,120°29′19″W,-120.48848384,0.3292,292.914°
37°18′01″N,37.30029304,120°29′07″W,-120.48521666,0.1789,223.729°
37°18′03″N,37.30087826,120°28′27″W,-120.4742127,0.4895,100.451°
37°18′11″N,37.30317674,120°29′03″W,-120.48406616,0.0925,319.236°
37°18′23″N,37.30648012,120°28′54″W,-120.48175719,0.3057,12.573°
37°18′11″N,37.302923,120°28′34″W,-120.47617933,0.3769,81.988°
37°18′21″N,37.30586532,120°28′58″W,-120.48282892,0.256,1.708°
37°18′19″N,37.30517737,120°29′13″W,-120.48687392,0.2992,314.131°
37°17′50″N,37.29734691,120°28′46″W,-120.47930944,0.3889,148.858°
37°17′55″N,37.29871239,120°29′04″W,-120.48457893,0.2544,200.376°
37°18′05″N,37.30133179,120°29′21″W,-120.48915696,0.3451,260.417°
37°18′26″N,37.30720487,120°28′50″W,-120.48059621,0.3721,20.513°
37°17′58″N,37.29937374,120°28′41″W,-120.47809843,0.3299,125.759°
37°18′05″N,37.3014139,120°28′40″W,-120.47767356,0.2956,100.087°
37°18′30″N,37.30824433,120°29′00″W,-120.48342104,0.421,356.607°
37°18′04″N,37.30106091,120°29′11″W,-120.48649218,0.2082,248.538°
37°18′24″N,37.30657722,120°28′54″W,-120.48161208,0.3141,13.727°
37°18′11″N,37.30298042,120°29′24″W,-120.49007419,0.3948,278.228°
37°18′06″N,37.30166411,120°28′35″W,-120.47643914,0.3606,95.488°
37°18′19″N,37.30538955,120°28′55″W,-120.48206144,0.2285,12.595°
37°18′23″N,37.30629452,120°28′41″W,-120.47801024,0.3947,43.665°
37°18′20″N,37.30549268,120°29′24″W,-120.48990211,0.4453,301.118°
37°18′24″N,37.3067031,120°28′34″W,-120.47603411,0.4937,50.538°
37°18′02″N,37.30051732,120°29′16″W,-120.48780907,0.2895,246.861°
37°18′01″N,37.30034389,120°28′36″W,-120.47676361,0.3635,110.234°
37°17′57″N,37.29926488,120°29′27″W,-120.49077524,0.4737,244.985°
37°18′06″N,37.30174505,120°29′29″W,-120.49142832,0.466,266.447°
37°18′28″N,37.30779187,120°28′47″W,-120.47964329,0.4298,25.163°
37°18′18″N,37.3050092,120°29′08″W,-120.48553477,0.2421,324.342°
37°18′10″N,37.30275264,120°29′01″W,-120.4836108,0.0539,319.047°
37°18′23″N,37.30636964,120°28′38″W,-120.47721243,0.4297,47.42°
37°18′09″N,37.30262366,120°28′59″W,-120.48308474,0.0325,348.57°
37°17′50″N,37.29719312,120°29′02″W,-120.48399732,0.3481,189.358°
37°17′48″N,37.29654423,120°28′51″W,-120.48088251,0.4049,163.553°
37°17′57″N,37.2991625,120°28′52″W,-120.48124055,0.2281,155.398°
37°17′45″N,37.29591496,120°29′07″W,-120.48531919,0.4508,196.667°
37°18′14″N,37.30394443,120°28′28″W,-120.47451002,0.481,75.168°
37°18′27″N,37.3073726,120°29′11″W,-120.48646457,0.4082,331.902°
37°17′47″N,37.29642391,120°29′07″W,-120.48520687,0.4153,197.243°
37°17′50″N,37.29732305,120°29′06″W,-120.48512164,0.3549,199.495°
37°18′12″N,37.30322257,120°28′43″W,-120.47861947,0.25,72.97°
37°18′13″N,37.30347927,120°28′38″W,-120.47720801,0.3295,73.971°
37°18′31″N,37.30866015,120°29′04″W,-120.48439133,0.4558,350.113°
37°18′08″N,37.30212266,120°29′03″W,-120.48424931,0.0705,267.723°
37°18′10″N,37.30267673,120°28′40″W,-120.47776466,0.2882,82.925°
37°17′55″N,37.29860455,120°28′59″W,-120.48305402,0.246,181.105°
37°18′07″N,37.30184389,120°28′39″W,-120.4774886,0.302,94.189°
37°18′13″N,37.30349566,120°29′14″W,-120.48708385,0.2443,292.146°
37°17′51″N,37.29750969,120°28′46″W,-120.47951251,0.3735,149.431°
37°17′59″N,37.30004161,120°29′06″W,-120.48494344,0.1825,216.531°
37°17′51″N,37.29742644,120°29′10″W,-120.48623518,0.3734,208.756°
37°18′12″N,37.30327082,120°28′49″W,-120.48028523,0.1662,62.566°
37°18′20″N,37.30548434,120°28′48″W,-120.47987859,0.2855,36.495°
37°18′16″N,37.3045563,120°28′34″W,-120.47606736,0.4139,66.441°
37°18′09″N,37.30242818,120°28′31″W,-120.47527888,0.4231,87.517°
37°18′04″N,37.30124331,120°29′06″W,-120.48506749,0.1318,241.157°
37°17′55″N,37.29857127,120°29′25″W,-120.49023541,0.4704,238.149°
37°18′23″N,37.30640402,120°29′00″W,-120.48341171,0.2941,355.239°
37°18′24″N,37.30659559,120°29′13″W,-120.48697607,0.3774,324.272°
37°18′07″N,37.30197753,120°28′35″W,-120.4763675,0.3631,92.023°
37°17′58″N,37.299367,120°28′31″W,-120.47515315,0.4711,114.217°
37°18′13″N,37.30371729,120°28′38″W,-120.47714945,0.3374,71.436°
37°18′21″N,37.30589328,120°29′21″W,-120.4891859,0.4282,307.023°
37°18′07″N,37.30186555,120°29′26″W,-120.49061219,0.4208,267.2°
37°18′02″N,37.30049636,120°28′40″W,-120.47772268,0.3105,111.776°
37°17′57″N,37.29921858,120°28′58″W,-120.48286338,0.2036,178.386°
37°18′09″N,37.3023668,120°28′46″W,-120.47932166,0.2009,85.983°
37°18′03″N,37.30090422,120°29′10″W,-120.48623757,0.1997,244.173°
37°17′47″N,37.2963611,120°29′17″W,-120.48799307,0.487,214.568°
37°18′04″N,37.3010093,120°28′42″W,-120.47828435,0.2696,107.208°
37°18′02″N,37.300445,120°28′45″W,-120.47903749,0.2466,118.792°
37°18′09″N,37.30241667,120°29′21″W,-120.48905801,0.3353,272.997°
37°17′56″N,37.29886344,120°28′39″W,-120.47755791,0.3748,127.479°
37°18′12″N,37.30342466,120°29′21″W,-120.48917144,0.352,284.341°
37°17′53″N,37.29802515,120°29′18″W,-120.4884382,0.415,226.443°
37°18′08″N,37.30216075,120°29′03″W,-120.48425233,0.0706,269.863°
37°17′48″N,37.29670358,120°28′51″W,-120.48077698,0.3961,162.297°
37°17′53″N,37.29812286,120°28′46″W,-120.47930768,0.3442,144.223°
37°18′09″N,37.30251681,120°28′54″W,-120.48160105,0.079,71.981°
37°17′46″N,37.29620654,120°28′45″W,-120.47918091,0.4614,153.173°
37°18′04″N,37.30105274,120°28′35″W,-120.47625819,0.3768,101.751°
37°18′14″N,37.30382407,120°29′08″W,-120.48548428,0.1798,309.683°
37°18′13″N,37.30366366,120°29′30″W,-120.49173951,0.4933,282.139°
37°18′26″N,37.30709196,120°29′05″W,-120.48466305,0.3532,344.699°
37°18′10″N,37.3026767,120°28′32″W,-120.4755841,0.4075,85.001°
37°18′14″N,37.30377281,120°28′57″W,-120.4825052,0.1141,12.874°
37°18′28″N,37.30772631,120°28′54″W,-120.48169167,0.3908,10.339°
37°17′43″N,37.29516305,120°28′59″W,-120.48292348,0.4838,179.712°
37°17′49″N,37.29692032,120°29′11″W,-120.48650421,0.4112,208.218°
37°18′08″N,37.30235563,120°28′45″W,-120.47909843,0.2131,86.421°
37°18′17″N,37.30470043,120°28′51″W,-120.48090638,0.2088,32.871°
37°18′15″N,37.30405274,120°29′16″W,-120.48772576,0.2924,296.532°
37°17′51″N,37.29756423,120°28′58″W,-120.48290765,0.3179,179.405°
37°18′08″N,37.30218049,120°29′10″W,-120.48616433,0.1757,270.39°
37°18′13″N,37.3037311,120°28′54″W,-120.48167332,0.1296,33.292°
37°18′11″N,37.30307228,120°28′44″W,-120.4788453,0.2352,74.504°
37°18′20″N,37.30547752,120°29′15″W,-120.48750446,0.3386,312.567°
37°18′25″N,37.30688813,120°29′08″W,-120.48542907,0.3535,337.493°
37°17′50″N,37.29731273,120°28′42″W,-120.47830646,0.422,142.603°
37°17′57″N,37.29920659,120°28′52″W,-120.48116204,0.2272,154.089°
37°18′11″N,37.30292756,120°29′06″W,-120.48497064,0.1221,295.63°
37°18′17″N,37.30485373,120°28′30″W,-120.4748634,0.4828,67.344°
37°18′27″N,37.30747175,120°29′18″W,-120.48845991,0.4752,320.549°
37°18′08″N,37.30211953,120°29′18″W,-120.4884663,0.3023,269.43°
37°18′33″N,37.30908788,120°28′50″W,-120.48052289,0.4971,15.685°
37°17′52″N,37.29766641,120°29′18″W,-120.48828349,0.4266,223.241°
37°17′50″N,37.29710152,120°28′46″W,-120.47946302,0.3994,151.154°
37°18′07″N,37.30194653,120°29′16″W,-120.48765463,0.2581,266.675°
37°18′02″N,37.30063214,120°28′29″W,-120.4747916,0.4618,103.244°
37°18′09″N,37.30236607,120°28′52″W,-120.48118339,0.0991,81.865°
37°18′14″N,37.30399423,120°28′59″W,-120.48297642,0.1266,359.783°
37°18′10″N,37.30275137,120°28′56″W,-120.48224179,0.057,44.472°
37°18′12″N,37.30322451,120°29′06″W,-120.48491421,0.1297,304.429°
37°18′08″N,37.30209931,120°28′32″W,-120.47552239,0.4094,90.616°
37°18′26″N,37.30720529,120°28′55″W,-120.48198752,0.3526,8.79°
37°17′59″N,37.29989422,120°29′14″W,-120.48727218,0.2839,236.47°
37°17′56″N,37.29886365,120°28′50″W,-120.48051388,0.265,149.392°
37°18′01″N,37.30031377,120°28′30″W,-120.4748813,0.4626,106.038°
37°18′31″N,37.30857016,120°29′03″W,-120.48406771,0.4469,352.224°
37°17′53″N,37.29806547,120°29′18″W,-120.48822944,0.4048,225.609°
37°18′19″N,37.30524198,120°28′55″W,-120.48197142,0.2197,14.434°
37°17′45″N,37.29596254,120°28′52″W,-120.48097309,0.4424,165.646°
37°18′09″N,37.30243869,120°29′07″W,-120.4852097,0.1247,278.782°
37°18′02″N,37.30055461,120°28′48″W,-120.48004922,0.1952,124.717°
37°17′54″N,37.29838944,120°28′57″W,-120.48249238,0.2621,174.278°
37°18′19″N,37.30521897,120°28′43″W,-120.47864083,0.3181,48.398°
37°18′32″N,37.30896061,120°28′59″W,-120.48307662,0.4698,359.27°
37°18′12″N,37.30338526,120°29′25″W,-120.49015164,0.4039,282.073°
37°18′01″N,37.30019468,120°29′05″W,-120.48467518,0.1653,214.605°
37°17′52″N,37.29779474,120°28′33″W,-120.47580178,0.4964,127.463°
37°18′26″N,37.30728444,120°28′41″W,-120.47810582,0.4435,37.056°
37°17′50″N,37.29718591,120°29′19″W,-120.48872168,0.4674,222.604°
37°17′57″N,37.29905733,120°28′34″W,-120.47603956,0.4372,119.402°
37°17′58″N,37.29955201,120°29′00″W,-120.48321705,0.181,184.344°
37°18′07″N,37.30185446,120°28′39″W,-120.47739224,0.3073,93.981°
37°18′23″N,37.30642354,120°28′37″W,-120.4769278,0.4438,48.432°
37°18′05″N,37.30146401,120°28′33″W,-120.47575047,0.3997,96.942°
37°18′09″N,37.30248544,120°29′11″W,-120.48643455,0.1919,276.666°
37°18′17″N,37.30461222,120°28′46″W,-120.47954564,0.2531,48.021°
37°18′10″N,37.30269408,120°29′10″W,-120.48623269,0.1832,281.554°
37°18′14″N,37.30376634,120°29′06″W,-120.48513332,0.1626,312.943°
37°17′59″N,37.29989848,120°29′02″W,-120.4839888,0.1663,199.731°
37°18′21″N,37.30593792,120°29′26″W,-120.49057473,0.4929,301.96°
37°18′23″N,37.30637038,120°28′51″W,-120.48085721,0.3131,21.752°
37°17′59″N,37.29965928,120°28′45″W,-120.47919401,0.2702,129.831°
37°18′25″N,37.30684133,120°28′53″W,-120.48144521,0.334,14.513°
37°18′31″N,37.30859269,120°29′13″W,-120.48692423,0.4948,333.92°
37°18′05″N,37.30147254,120°28′55″W,-120.48207417,0.0685,134.178°
37°17′43″N,37.29520468,120°28′50″W,-120.48069365,0.4969,165.427°
37°18′02″N,37.30054238,120°28′40″W,-120.47767341,0.3119,111.048°
37°18′26″N,37.30726697,120°29′08″W,-120.48551712,0.3796,338.331°
37°18′30″N,37.30822213,120°29′10″W,-120.48617785,0.4544,337.149°
37°17′45″N,37.29592525,120°28′58″W,-120.48263908,0.4315,177.6°
37°17′59″N,37.30007461,120°29′30″W,-120.49157561,0.4948,253.04°
37°18′06″N,37.301626,120°29′14″W,-120.48709324,0.2298,260.704°
37°18′31″N,37.30857821,120°28′58″W,-120.48277395,0.4435,1.376°
37°18′34″N,37.30934228,120°28′55″W,-120.48202955,0.4989,5.934°
37°18′23″N,37.30638846,120°29′07″W,-120.48515765,0.3159,337.596°
37°18′06″N,37.30162717,120°28′28″W,-120.47430992,0.4774,94.448°
37°17′53″N,37.29811733,120°28′56″W,-120.48221353,0.2827,171.565°
37°18′26″N,37.30723295,120°28′54″W,-120.48172387,0.357,11.042°
37°18′17″N,37.30459893,120°28′55″W,-120.48205864,0.1756,16.534°
37°17′47″N,37.29634301,120°29′14″W,-120.48714113,0.4631,209.702°
37°17′45″N,37.2958163,120°29′03″W,-120.48419849,0.4439,188.77°
37°18′22″N,37.30602192,120°28′54″W,-120.4817689,0.2747,13.88°
37°18′04″N,37.30102198,120°29′00″W,-120.4832705,0.0806,191.918°
37°18′05″N,37.30128678,120°28′31″W,-120.47525612,0.4283,98.129°
37°17′48″N,37.29665046,120°28′54″W,-120.48175905,0.3868,170.106°
37°18′14″N,37.30393573,120°29′18″W,-120.48831426,0.3185,292.627°
37°18′10″N,37.30269681,120°28′29″W,-120.47478862,0.4512,85.309°
37°17′52″N,37.29782999,120°29′11″W,-120.48638353,0.3535,212.091°
37°18′22″N,37.3061853,120°29′06″W,-120.48511774,0.3021,336.965°
37°18′17″N,37.30460749,120°29′11″W,-120.48648859,0.2569,311.114°
37°18′26″N,37.30717603,120°29′07″W,-120.48520253,0.3676,340.475°
37°17′59″N,37.29996465,120°28′54″W,-120.48171152,0.1669,155.558°
37°18′27″N,37.30739181,120°29′15″W,-120.4874438,0.4372,325.749°
37°18′28″N,37.30768661,120°29′01″W,-120.48355973,0.3831,355.127°
37°18′31″N,37.30848941,120°29′09″W,-120.48575368,0.4633,340.696°
37°17′58″N,37.29932769,120°29′06″W,-120.48500019,0.2256,209.692°
37°18′06″N,37.30163057,120°28′51″W,-120.4808862,0.1202,107.832°
37°18′07″N,37.30202572,120°28′35″W,-120.47627249,0.3682,91.477°
37°17′52″N,37.29771087,120°29′00″W,-120.48332092,0.3083,183.611°
37°18′01″N,37.30031882,120°28′30″W,-120.47488029,0.4626,105.995°
37°17′50″N,37.29716302,120°28′47″W,-120.4798135,0.3867,153.352°
37°17′54″N,37.29830579,120°28′54″W,-120.48176332,0.2747,166.052°
37°17′54″N,37.2983493,120°28′55″W,-120.48203338,0.2686,168.973°
37°17′47″N,37.29638169,120°29′02″W,-120.48377129,0.402,186.31°
37°18′08″N,37.30227772,120°28′55″W,-120.48202496,0.0524,81.317°
37°17′52″N,37.29787721,120°29′13″W,-120.48696994,0.369,216.607°
37°17′50″N,37.29732969,120°28′50″W,-120.48045683,0.3615,157.547°
37°18′26″N,37.30709863,120°28′57″W,-120.48237294,0.3427,5.475°
37°17′58″N,37.29943466,120°28′57″W,-120.48251538,0.1902,172.488°
37°17′49″N,37.29699892,120°29′12″W,-120.48673462,0.4127,210.125°
37°18′07″N,37.30202838,120°28′27″W,-120.47423028,0.4805,91.109°
37°18′07″N,37.30182647,120°29′06″W,-120.48500488,0.1144,258.262°
37°18′18″N,37.3048962,120°28′37″W,-120.47687461,0.3846,60.58°
