37°52′28″N,37.87439766,122°27′15″W,-122.45427068,0.1422,65.299°
37°52′10″N,37.86940878,122°27′24″W,-122.45666136,0.2854,180.243°
37°52′34″N,37.87603035,122°27′33″W,-122.45916568,0.2206,321.339°
37°52′07″N,37.868738,122°27′15″W,-122.45417878,0.3579,157.968°
37°52′33″N,37.87591266,122°27′48″W,-122.46339265,0.4034,294.016°
37°52′32″N,37.87544453,122°27′11″W,-122.45319242,0.2296,54.974°
37°52′15″N,37.87080033,122°27′25″W,-122.45680661,0.1894,182.764°
37°52′17″N,37.87132337,122°27′05″W,-122.45138163,0.3251,118.08°
37°52′03″N,37.86757316,122°27′32″W,-122.45877348,0.4284,195.774°
37°52′23″N,37.87304038,122°27′32″W,-122.45879153,0.1224,253.685°
37°52′23″N,37.872924,122°27′12″W,-122.45321341,0.1917,102.785°
37°52′43″N,37.87874059,122°27′08″W,-122.45235981,0.4287,32.992°
37°52′26″N,37.87400993,122°27′07″W,-122.45188228,0.2616,82.831°
37°52′21″N,37.87249406,122°27′07″W,-122.45202931,0.2616,106.001°
37°52′46″N,37.87957125,122°27′28″W,-122.45784922,0.4222,351.005°
37°52′05″N,37.86818647,122°27′27″W,-122.45751034,0.3729,187.323°
37°52′05″N,37.86801657,122°27′06″W,-122.45161864,0.4697,144.327°
37°52′40″N,37.87790248,122°27′23″W,-122.45641914,0.3019,2.279°
37°52′23″N,37.87303682,122°27′57″W,-122.46577405,0.4996,266.029°
37°52′02″N,37.86725403,122°27′35″W,-122.45969691,0.4652,201.014°
37°52′08″N,37.8688916,122°27′36″W,-122.46012038,0.3731,210.604°
37°52′35″N,37.87651942,122°27′51″W,-122.46405269,0.4539,297.003°
37°52′43″N,37.87866139,122°27′45″W,-122.46257945,0.48,317.539°
37°52′41″N,37.87794812,122°27′08″W,-122.45219199,0.3896,38.516°
37°52′24″N,37.87321624,122°27′26″W,-122.45715118,0.0357,231.501°
37°52′37″N,37.87684021,122°27′26″W,-122.45729902,0.2311,351.038°
37°52′29″N,37.87469334,122°27′17″W,-122.45471748,0.1318,52.698°
37°52′31″N,37.87521774,122°27′37″W,-122.46021998,0.2273,300.728°
37°52′20″N,37.87210365,122°27′08″W,-122.45213894,0.2648,111.982°
37°52′38″N,37.87730212,122°27′31″W,-122.45859104,0.2811,337.743°
37°52′36″N,37.87672123,122°27′35″W,-122.45985881,0.2815,321.401°
37°52′03″N,37.86742199,122°27′12″W,-122.4533016,0.4603,156.692°
37°52′11″N,37.86968215,122°27′04″W,-122.45116431,0.4003,131.735°
37°52′47″N,37.87969578,122°27′21″W,-122.4558335,0.4279,5.896°
37°52′11″N,37.86980797,122°27′12″W,-122.4532707,0.3166,144.513°
37°52′29″N,37.87477071,122°26′59″W,-122.44979952,0.3828,77.133°
37°52′25″N,37.87354616,122°27′16″W,-122.45431119,0.127,89.736°
37°52′22″N,37.87290329,122°27′18″W,-122.45506851,0.0963,117.097°
37°52′38″N,37.87725586,122°27′13″W,-122.45349128,0.3091,33.753°
37°52′41″N,37.8779822,122°27′31″W,-122.45847652,0.3231,341.929°
37°52′45″N,37.87907128,122°27′03″W,-122.45085545,0.4958,39.522°
37°52′36″N,37.87672449,122°27′07″W,-122.45195921,0.3372,49.216°
37°52′48″N,37.8799486,122°27′35″W,-122.45959106,0.4715,340.028°
37°52′10″N,37.86942089,122°27′49″W,-122.46373248,0.4803,233.678°
37°52′35″N,37.87649567,122°27′40″W,-122.46117399,0.3209,309.57°
37°52′32″N,37.87543672,122°27′09″W,-122.45249226,0.2616,59.879°
37°52′46″N,37.87944998,122°27′10″W,-122.45284476,0.4581,26.865°
37°52′23″N,37.87319295,122°27′00″W,-122.44986909,0.3701,93.689°
37°52′37″N,37.87699326,122°27′29″W,-122.45810011,0.2518,341.546°
37°52′04″N,37.86781105,122°27′16″W,-122.45452002,0.4123,163.715°
37°52′38″N,37.87722848,122°27′39″W,-122.46081883,0.3422,318.208°
37°52′48″N,37.8798871,122°27′23″W,-122.45633628,0.4392,2.157°
37°52′26″N,37.8739154,122°27′16″W,-122.45449031,0.1201,77.446°
37°52′43″N,37.87853406,122°27′36″W,-122.45986342,0.3875,333.008°
37°52′37″N,37.87690638,122°27′29″W,-122.45818838,0.2477,340.049°
37°52′19″N,37.87180784,122°26′55″W,-122.44849804,0.46,105.063°
37°52′26″N,37.87384683,122°27′34″W,-122.45952265,0.1588,277.735°
37°52′48″N,37.8799041,122°27′13″W,-122.45351051,0.472,21.201°
37°52′30″N,37.87503556,122°26′53″W,-122.44806752,0.479,77.515°
37°52′41″N,37.87811134,122°27′20″W,-122.4555486,0.3217,10.659°
37°52′27″N,37.87423127,122°26′54″W,-122.4482916,0.4579,83.989°
37°52′14″N,37.87067178,122°27′43″W,-122.46183834,0.346,235.075°
37°52′15″N,37.87087907,122°27′42″W,-122.46173635,0.3333,236.546°
37°52′44″N,37.87902116,122°27′05″W,-122.4514843,0.4719,36.575°
37°52′33″N,37.87589383,122°27′55″W,-122.46514383,0.4917,289.342°
37°52′41″N,37.87800728,122°27′32″W,-122.45902344,0.3352,337.166°
37°52′30″N,37.87496188,122°27′02″W,-122.45064494,0.3415,73.247°
37°52′13″N,37.87028381,122°27′43″W,-122.46184232,0.3622,231.614°
37°52′16″N,37.87121669,122°27′18″W,-122.4550248,0.183,151.23°
37°52′50″N,37.88066152,122°27′27″W,-122.45754239,0.4948,354.285°
37°52′04″N,37.86780551,122°27′08″W,-122.45209502,0.4674,147.961°
37°52′14″N,37.87066789,122°27′43″W,-122.46191623,0.3496,235.438°
37°52′04″N,37.86791186,122°27′24″W,-122.4567165,0.3889,180.621°
37°52′29″N,37.87460524,122°27′40″W,-122.46106038,0.2522,287.01°
37°52′31″N,37.87530554,122°27′41″W,-122.46139546,0.2868,295.216°
37°52′35″N,37.87632995,122°27′40″W,-122.46097511,0.3053,309.21°
37°52′29″N,37.87478381,122°27′15″W,-122.45412013,0.1622,57.925°
37°52′33″N,37.87591024,122°26′55″W,-122.44873336,0.4614,69.182°
37°52′26″N,37.87394973,122°27′31″W,-122.45850759,0.1058,285.609°
37°52′21″N,37.8724957,122°27′34″W,-122.45947935,0.1709,245.073°
37°52′20″N,37.87224207,122°27′19″W,-122.45522565,0.1182,139.264°
37°52′35″N,37.87649259,122°26′59″W,-122.44960844,0.4346,61.965°
37°52′43″N,37.87872931,122°27′25″W,-122.45691571,0.3591,357.593°
37°52′09″N,37.86919562,122°27′21″W,-122.45594354,0.3025,172.792°
37°52′48″N,37.88002905,122°27′15″W,-122.45424454,0.4673,16.234°
37°52′31″N,37.87535828,122°27′36″W,-122.46012482,0.228,303.493°
37°52′50″N,37.88054569,122°27′25″W,-122.45690368,0.4846,358.294°
37°52′44″N,37.87894604,122°27′12″W,-122.45322946,0.4175,26.456°
37°52′24″N,37.87332362,122°27′37″W,-122.46018242,0.1939,265.624°
37°52′36″N,37.87679878,122°27′15″W,-122.45420191,0.2617,30.538°
37°52′28″N,37.87445694,122°27′46″W,-122.46264104,0.3336,280.982°
37°52′40″N,37.87782238,122°27′40″W,-122.46101972,0.3805,321.098°
37°52′37″N,37.8769879,122°26′59″W,-122.44977714,0.4439,57.502°
37°52′36″N,37.87669568,122°26′57″W,-122.44916509,0.4625,61.839°
37°52′14″N,37.87043355,122°27′30″W,-122.45827131,0.2323,202.541°
37°52′22″N,37.87281488,122°26′53″W,-122.44818892,0.4637,96.182°
37°52′18″N,37.87165761,122°27′10″W,-122.45281003,0.246,121.88°
37°52′30″N,37.87496275,122°27′19″W,-122.45516828,0.127,39.171°
37°52′25″N,37.87349952,122°27′49″W,-122.46370591,0.3856,269.61°
37°52′25″N,37.87359287,122°27′12″W,-122.45333122,0.1805,88.789°
37°52′24″N,37.87331974,122°26′56″W,-122.44878581,0.4287,92.011°
37°52′27″N,37.87411161,122°27′44″W,-122.46235098,0.3141,277.256°
37°52′43″N,37.87865648,122°27′41″W,-122.46132137,0.4364,324.172°
37°52′06″N,37.86836793,122°27′35″W,-122.45977914,0.3963,205.616°
37°52′29″N,37.87468642,122°27′20″W,-122.4555808,0.0982,36.028°
37°52′23″N,37.87317526,122°27′39″W,-122.46092425,0.2351,263.885°
37°52′31″N,37.87539636,122°27′20″W,-122.45549315,0.1429,25.953°
37°52′16″N,37.87121891,122°26′59″W,-122.44973505,0.4094,113.046°
37°52′40″N,37.87765453,122°27′47″W,-122.46293595,0.4461,309.636°
37°52′14″N,37.87051392,122°27′00″W,-122.45012064,0.4125,120.438°
37°52′30″N,37.87504484,122°27′16″W,-122.45436781,0.1619,49.949°
37°52′20″N,37.87213869,122°27′04″W,-122.45124988,0.3095,108.202°
37°52′27″N,37.87411895,122°27′16″W,-122.45442878,0.1271,71.575°
37°52′40″N,37.87783551,122°27′37″W,-122.46019783,0.3549,326.833°
37°52′11″N,37.86982696,122°26′56″W,-122.44883469,0.4971,121.059°
37°52′38″N,37.87734885,122°27′24″W,-122.45657285,0.2634,0.787°
37°52′20″N,37.87214993,122°27′44″W,-122.46229716,0.3232,252.74°
37°52′33″N,37.87576594,122°27′54″W,-122.4649918,0.481,288.676°
37°52′01″N,37.86697403,122°27′16″W,-122.45457829,0.4674,166.078°
37°52′36″N,37.87670927,122°26′58″W,-122.44936944,0.4532,61.069°
37°52′43″N,37.87856951,122°27′09″W,-122.45247547,0.4154,33.15°
37°52′13″N,37.87019477,122°27′19″W,-122.45515884,0.2448,160.732°
37°52′34″N,37.87622948,122°27′54″W,-122.46494156,0.4897,292.332°
37°52′27″N,37.87411488,122°27′13″W,-122.45368505,0.166,76.097°
37°52′27″N,37.87420243,122°27′09″W,-122.45250609,0.2301,78.483°
37°52′42″N,37.87821303,122°27′39″W,-122.46096154,0.4,323.881°
37°52′22″N,37.87273845,122°27′23″W,-122.45631044,0.0581,162.011°
37°52′03″N,37.86744675,122°27′42″W,-122.46157437,0.4997,212.605°
37°52′30″N,37.87498916,122°27′17″W,-122.4546349,0.1484,47.466°
37°52′28″N,37.87431035,122°27′20″W,-122.45552494,0.0809,48.702°
37°52′33″N,37.87587902,122°27′54″W,-122.46486452,0.477,289.832°
37°52′22″N,37.87272377,122°27′55″W,-122.46536429,0.4793,263.263°
37°52′16″N,37.87115354,122°27′33″W,-122.45918134,0.2154,220.088°
37°52′36″N,37.8765361,122°27′45″W,-122.46243891,0.3782,303.225°
37°52′24″N,37.87341683,122°26′59″W,-122.44979012,0.3738,91.279°
37°52′42″N,37.87828358,122°27′31″W,-122.45869382,0.3466,341.134°
37°52′27″N,37.87408578,122°27′13″W,-122.45369602,0.165,76.725°
37°52′31″N,37.87519749,122°27′00″W,-122.45001757,0.379,72.381°
37°52′32″N,37.87565016,122°27′25″W,-122.45690097,0.1467,354.413°
37°52′21″N,37.87247643,122°27′09″W,-122.45244729,0.2402,107.781°
37°52′12″N,37.86987658,122°27′49″W,-122.46363439,0.4579,236.457°
37°52′21″N,37.8725575,122°27′49″W,-122.46361377,0.3865,259.907°
37°52′24″N,37.87328466,122°27′24″W,-122.45660489,0.0176,173.89°
37°52′30″N,37.87492566,122°27′53″W,-122.46462596,0.4462,282.418°
37°52′33″N,37.87588592,122°27′04″W,-122.45102107,0.3468,62.097°
37°52′30″N,37.87504251,122°27′24″W,-122.45662443,0.104,0.444°
37°52′27″N,37.87421548,122°27′28″W,-122.45765998,0.0728,310.07°
37°52′14″N,37.87048302,122°27′19″W,-122.45523758,0.2245,160.089°
37°52′25″N,37.87350214,122°27′53″W,-122.46462915,0.4359,269.679°
37°52′21″N,37.87249939,122°27′02″W,-122.45044607,0.3454,101.989°
37°52′24″N,37.8733647,122°26′52″W,-122.44778332,0.4833,91.415°
37°52′21″N,37.87261792,122°27′02″W,-122.45052098,0.3398,100.781°
37°52′28″N,37.87431106,122°27′45″W,-122.46238574,0.318,279.677°
37°52′27″N,37.87418871,122°27′14″W,-122.45400809,0.1504,72.596°
37°52′30″N,37.87508696,122°27′50″W,-122.46395114,0.413,285.027°
37°52′23″N,37.87304828,122°27′12″W,-122.45339473,0.1802,100.818°
37°52′14″N,37.87059995,122°27′33″W,-122.45913497,0.2445,213.847°
37°52′30″N,37.87501084,122°27′20″W,-122.45556325,0.1175,29.965°
37°52′30″N,37.87495317,122°27′02″W,-122.45042742,0.3527,73.896°
37°52′32″N,37.8754248,122°26′52″W,-122.44780649,0.4992,74.852°
37°52′26″N,37.87379796,122°27′26″W,-122.45715271,0.0333,302.703°
37°52′26″N,37.87395568,122°27′07″W,-122.45193726,0.2581,83.573°
37°52′05″N,37.86795969,122°27′14″W,-122.45384264,0.4146,158.407°
37°52′47″N,37.879624,122°27′23″W,-122.45643399,0.4208,1.524°
37°52′40″N,37.87770388,122°27′33″W,-122.45907,0.317,335.272°
37°52′11″N,37.86981214,122°27′07″W,-122.45184838,0.3669,134.569°
37°52′28″N,37.87442811,122°27′50″W,-122.46402142,0.4074,278.69°
37°52′05″N,37.86814744,122°27′34″W,-122.45932399,0.4003,201.465°
37°52′19″N,37.87185161,122°27′24″W,-122.45654008,0.1167,177.343°
37°52′48″N,37.88005459,122°27′17″W,-122.45464532,0.4634,13.576°
37°52′19″N,37.87195536,122°27′24″W,-122.45662582,0.1094,179.618°
37°52′05″N,37.86792733,122°27′11″W,-122.45304775,0.4345,153.19°
37°52′11″N,37.86958725,122°27′15″W,-122.45424082,0.3028,154.393°
37°52′21″N,37.87259469,122°27′47″W,-122.46307564,0.3572,259.487°
37°52′18″N,37.87171474,122°27′26″W,-122.4572818,0.1308,195.55°
37°52′43″N,37.8787134,122°27′14″W,-122.45396494,0.3863,22.187°
37°52′31″N,37.87525591,122°27′06″W,-122.45160916,0.299,66.598°
37°52′10″N,37.86938743,122°27′24″W,-122.45674599,0.2869,181.164°
37°52′30″N,37.87509033,122°27′14″W,-122.45382944,0.1871,55.006°
37°52′47″N,37.87964978,122°27′32″W,-122.45890064,0.4401,343.72°
37°52′04″N,37.86771294,122°27′12″W,-122.45345004,0.4386,156.625°
37°52′24″N,37.87321433,122°27′42″W,-122.46179197,0.282,265.456°
37°52′24″N,37.87326128,122°27′53″W,-122.46478502,0.4448,267.541°
37°52′11″N,37.86964663,122°27′10″W,-122.4527891,0.3412,142.006°
37°52′19″N,37.87197423,122°27′35″W,-122.45959894,0.1943,236.211°
37°52′29″N,37.87467661,122°27′26″W,-122.45716751,0.0838,339.889°
37°52′35″N,37.87634185,122°27′03″W,-122.45096882,0.3651,57.931°
37°52′39″N,37.87737189,122°27′08″W,-122.45216126,0.3604,42.671°
37°52′30″N,37.8748927,122°26′52″W,-122.44778408,0.4921,79.026°
37°52′30″N,37.87507182,122°27′30″W,-122.45846824,0.1456,316.738°
37°52′31″N,37.87527424,122°27′37″W,-122.4602164,0.2291,301.592°
37°52′46″N,37.8795307,122°27′32″W,-122.45894677,0.4329,343.095°
37°52′08″N,37.86896732,122°27′23″W,-122.45652343,0.3159,178.854°
37°52′05″N,37.86813648,122°27′16″W,-122.45452609,0.3907,162.837°
37°52′12″N,37.87011654,122°27′39″W,-122.46080816,0.3281,223.89°
37°52′26″N,37.87386876,122°27′19″W,-122.4554155,0.0706,71.081°
37°52′03″N,37.86738118,122°27′21″W,-122.45588745,0.4275,174.494°
37°52′38″N,37.87720317,122°27′26″W,-122.45714616,0.2548,353.77°
37°52′23″N,37.87304913,122°27′54″W,-122.46488869,0.4513,265.712°
37°52′18″N,37.87160216,122°27′53″W,-122.46476932,0.4633,253.22°
37°52′14″N,37.87051995,122°27′33″W,-122.45927823,0.2534,214.619°
37°52′23″N,37.87292699,122°27′54″W,-122.46506054,0.4614,264.754°
37°52′43″N,37.87851728,122°27′40″W,-122.46121789,0.4253,324.03°
37°52′38″N,37.87709182,122°27′39″W,-122.46096882,0.3408,316.123°
37°52′11″N,37.86985645,122°27′08″W,-122.45212625,0.3541,135.938°
37°52′32″N,37.87559635,122°27′33″W,-122.45917722,0.1985,315.78°
37°52′40″N,37.87781927,122°27′21″W,-122.45574343,0.2999,9.377°
37°52′37″N,37.87696085,122°27′47″W,-122.46310705,0.4248,303.844°
37°52′17″N,37.87127242,122°26′59″W,-122.44959966,0.4148,112.176°
37°52′19″N,37.87194336,122°27′06″W,-122.45175617,0.2883,112.47°
37°52′13″N,37.8701846,122°26′58″W,-122.44953496,0.4516,120.874°
37°52′25″N,37.87348684,122°26′53″W,-122.44806103,0.468,90.428°
37°52′14″N,37.87042216,122°26′56″W,-122.44875833,0.4809,116.6°
37°52′24″N,37.87335004,122°27′55″W,-122.46516426,0.4653,268.405°
37°52′08″N,37.86884322,122°27′07″W,-122.45198075,0.4122,141.926°
37°52′18″N,37.8716225,122°27′28″W,-122.45768315,0.1441,203.282°
37°52′11″N,37.86969679,122°27′51″W,-122.46420974,0.491,237.273°
37°52′10″N,37.86945889,122°27′06″W,-122.45156581,0.3951,135.522°
37°52′44″N,37.87883002,122°27′29″W,-122.45801718,0.3734,348.387°
37°52′34″N,37.87614382,122°27′37″W,-122.46022864,0.2661,312.609°
37°52′11″N,37.86966589,122°27′34″W,-122.45940206,0.3071,209.393°
37°51′59″N,37.8664139,122°27′22″W,-122.45602269,0.4935,176.092°
37°52′33″N,37.87592059,122°27′41″W,-122.46146227,0.3104,302.044°
37°52′14″N,37.87052589,122°27′10″W,-122.4527065,0.2989,134.131°
37°52′05″N,37.86797921,122°27′28″W,-122.4577439,0.3889,188.917°
37°52′33″N,37.87571685,122°27′49″W,-122.46367219,0.4122,291.434°
37°52′50″N,37.88045383,122°27′25″W,-122.45681593,0.4781,358.845°
37°52′17″N,37.87138694,122°27′35″W,-122.4597292,0.2248,228.596°
37°52′39″N,37.8774378,122°27′46″W,-122.46272391,0.4276,309.079°
37°52′29″N,37.87479153,122°26′54″W,-122.44820882,0.468,79.327°
37°52′36″N,37.87669073,122°27′23″W,-122.45638236,0.2184,3.679°
37°52′29″N,37.87458584,122°27′14″W,-122.4539819,0.1621,63.448°
37°52′19″N,37.87185854,122°26′59″W,-122.44975399,0.3932,107.166°
37°52′17″N,37.87134038,122°27′05″W,-122.45149361,0.3192,118.41°
37°52′36″N,37.87676877,122°27′18″W,-122.45486947,0.2433,23.38°
37°52′20″N,37.87225669,122°26′52″W,-122.44781391,0.4896,100.417°
37°52′26″N,37.87402261,122°27′44″W,-122.4622822,0.3097,276.215°
37°52′03″N,37.86753416,122°27′15″W,-122.45416335,0.4364,161.967°
37°52′25″N,37.87373379,122°27′22″W,-122.45612886,0.031,64.044°
37°52′39″N,37.87746392,122°27′21″W,-122.45579694,0.2752,9.611°
37°52′31″N,37.87537235,122°27′09″W,-122.45257269,0.2555,60.248°
37°52′38″N,37.87727512,122°27′23″W,-122.45625541,0.2592,4.634°
37°52′50″N,37.88064643,122°27′18″W,-122.45502357,0.4992,10.17°
37°52′32″N,37.87553948,122°27′46″W,-122.4626997,0.3584,292.708°
