38°35′07″N,38.5852767,121°29′59″W,-121.4997706,0.387,311.427°
38°34′45″N,38.57915084,121°29′25″W,-121.49023714,0.2803,126.649°
38°35′01″N,38.58373841,121°29′10″W,-121.48614607,0.4704,71.436°
38°35′04″N,38.58455645,121°29′12″W,-121.4867607,0.4614,63.441°
38°34′53″N,38.58132282,121°30′04″W,-121.50124638,0.3703,267.338°
38°34′55″N,38.58207621,121°29′55″W,-121.49868874,0.2343,278.555°
38°34′31″N,38.57541573,121°29′25″W,-121.4903467,0.4785,152.765°
38°34′42″N,38.57842771,121°29′46″W,-121.49620692,0.2382,204.197°
38°35′00″N,38.58323925,121°30′11″W,-121.50315547,0.4869,283.693°
38°34′45″N,38.57903902,121°29′24″W,-121.48998774,0.2958,126.292°
38°34′51″N,38.58095188,121°29′37″W,-121.49374531,0.0556,140.479°
38°34′35″N,38.57641914,121°29′46″W,-121.49617162,0.3688,195.048°
38°35′05″N,38.5847822,121°29′16″W,-121.48788608,0.416,57.766°
38°34′54″N,38.58156918,121°29′58″W,-121.49955192,0.2784,269.963°
38°35′04″N,38.58446143,121°29′16″W,-121.48785622,0.406,60.535°
38°34′44″N,38.57886206,121°30′10″W,-121.50277473,0.4897,247.518°
38°34′40″N,38.57775414,121°30′02″W,-121.50050846,0.4226,231.362°
38°34′41″N,38.57819082,121°29′21″W,-121.48922758,0.3643,129.902°
38°34′58″N,38.58280626,121°30′09″W,-121.50259468,0.4509,280.909°
38°35′12″N,38.5866352,121°29′59″W,-121.49978843,0.4552,320.243°
38°34′30″N,38.57495745,121°29′51″W,-121.49736493,0.4844,199.315°
38°34′54″N,38.58170023,121°30′05″W,-121.50135983,0.3762,271.353°
38°34′45″N,38.57916669,121°29′24″W,-121.49002271,0.2891,125.104°
38°35′03″N,38.58404123,121°29′17″W,-121.48807899,0.3818,63.443°
38°34′41″N,38.57818489,121°29′57″W,-121.49907709,0.3445,227.193°
38°35′08″N,38.58563036,121°29′20″W,-121.48902616,0.4037,45.983°
38°34′39″N,38.57753671,121°30′05″W,-121.50150081,0.4743,233.989°
38°34′48″N,38.57990448,121°29′34″W,-121.49268834,0.1478,141.26°
38°35′11″N,38.5863114,121°29′55″W,-121.49855778,0.3972,325.558°
38°34′58″N,38.5827107,121°29′26″W,-121.49056452,0.2217,69.199°
38°35′09″N,38.58571497,121°30′00″W,-121.49996705,0.4153,313.592°
38°35′16″N,38.58769426,121°29′35″W,-121.49313232,0.4287,9.191°
38°35′05″N,38.58477769,121°29′22″W,-121.48954781,0.3432,49.792°
38°35′05″N,38.58458608,121°29′14″W,-121.48718848,0.4418,61.864°
38°34′40″N,38.57766778,121°29′42″W,-121.49501794,0.2719,187.058°
38°34′39″N,38.57745489,121°29′37″W,-121.49366074,0.2873,172.014°
38°34′47″N,38.57966302,121°29′42″W,-121.49487262,0.1344,190.963°
38°34′33″N,38.57596628,121°29′22″W,-121.48953989,0.468,145.872°
38°34′28″N,38.57453808,121°29′39″W,-121.49426975,0.4862,179.173°
38°35′06″N,38.58488278,121°30′04″W,-121.50099672,0.4236,302.703°
38°35′10″N,38.58623653,121°29′47″W,-121.49640608,0.3401,341.416°
38°35′03″N,38.58422246,121°29′39″W,-121.49416609,0.1836,3.94°
38°34′40″N,38.57764169,121°29′39″W,-121.49430369,0.2717,178.907°
38°34′53″N,38.58140454,121°29′59″W,-121.49973675,0.2886,267.705°
38°35′12″N,38.58671702,121°29′30″W,-121.49166462,0.3851,22.563°
38°34′49″N,38.58021552,121°29′34″W,-121.49281507,0.127,137.597°
38°34′57″N,38.58256405,121°29′29″W,-121.49142008,0.175,66.926°
38°34′31″N,38.57537369,121°29′33″W,-121.49260913,0.4392,167.274°
38°35′05″N,38.58466718,121°29′14″W,-121.48731834,0.4383,60.785°
38°35′00″N,38.58343126,121°29′21″W,-121.48930086,0.304,64.989°
38°35′15″N,38.58743842,121°29′31″W,-121.49202301,0.4253,17.571°
38°34′52″N,38.58116691,121°29′36″W,-121.49320026,0.0706,113.362°
38°34′51″N,38.58081264,121°29′22″W,-121.48943714,0.2732,101.072°
38°35′14″N,38.58731001,121°29′58″W,-121.49956622,0.485,324.862°
38°35′03″N,38.58411572,121°29′24″W,-121.4900754,0.2924,53.035°
38°34′53″N,38.58129633,121°29′32″W,-121.49209188,0.1261,98.685°
38°34′55″N,38.58205953,121°29′25″W,-121.49030057,0.224,81.346°
38°34′28″N,38.57450701,121°29′35″W,-121.49313334,0.4931,172.023°
38°34′36″N,38.57671361,121°29′31″W,-121.49189875,0.362,158.079°
38°35′04″N,38.58433799,121°29′43″W,-121.49533175,0.1977,345.242°
38°34′34″N,38.57614096,121°29′56″W,-121.49895952,0.449,213.281°
38°35′10″N,38.58610137,121°29′17″W,-121.48797221,0.4675,47.963°
38°34′40″N,38.57780441,121°29′37″W,-121.49363368,0.2637,170.97°
38°35′10″N,38.58619283,121°30′00″W,-121.50008819,0.4432,316.102°
38°34′55″N,38.58191649,121°30′03″W,-121.5008585,0.3498,273.906°
38°35′05″N,38.58473451,121°29′47″W,-121.49648875,0.246,332.69°
38°35′05″N,38.58472516,121°29′40″W,-121.49444345,0.218,359.377°
38°34′45″N,38.57923345,121°30′05″W,-121.50147497,0.415,247.084°
38°35′01″N,38.58359561,121°30′10″W,-121.502818,0.4759,287.096°
38°34′44″N,38.57886628,121°30′09″W,-121.50252099,0.477,246.921°
38°35′12″N,38.58668927,121°29′55″W,-121.49866765,0.4222,326.899°
38°35′09″N,38.58582656,121°29′41″W,-121.49475264,0.2947,356.289°
38°34′47″N,38.57969074,121°29′47″W,-121.49645939,0.1711,220.563°
38°34′50″N,38.5805821,121°29′17″W,-121.48805652,0.3495,101.287°
38°34′32″N,38.57553772,121°29′34″W,-121.49288318,0.425,168.885°
38°34′41″N,38.57810546,121°29′28″W,-121.49100601,0.3017,142.572°
38°34′59″N,38.5829505,121°29′18″W,-121.48837614,0.3391,73.679°
38°34′28″N,38.57440921,121°29′39″W,-121.49403325,0.4955,177.71°
38°34′41″N,38.57800285,121°29′21″W,-121.48930257,0.3697,131.85°
38°35′11″N,38.58652599,121°29′36″W,-121.49327,0.3478,10.106°
38°35′01″N,38.58350471,121°29′40″W,-121.49439624,0.1336,0.078°
38°35′08″N,38.58542465,121°30′05″W,-121.50149381,0.4667,304.792°
38°34′48″N,38.58006737,121°29′42″W,-121.49510777,0.1108,200.201°
38°35′13″N,38.58695221,121°29′32″W,-121.49209921,0.3921,18.48°
38°35′14″N,38.58715487,121°29′48″W,-121.49673541,0.406,341.891°
38°34′46″N,38.579475,121°29′33″W,-121.49254853,0.1761,145.39°
38°34′40″N,38.5778059,121°29′23″W,-121.48970449,0.3635,135.735°
38°35′19″N,38.58863358,121°29′46″W,-121.49607894,0.4964,349.47°
38°34′31″N,38.57538925,121°29′27″W,-121.49089432,0.4674,156.095°
38°34′41″N,38.57816803,121°29′12″W,-121.48657822,0.4837,119.103°
38°34′55″N,38.58185527,121°29′33″W,-121.49243252,0.1081,79.558°
38°34′47″N,38.57974785,121°30′02″W,-121.50063375,0.3597,249.482°
38°35′15″N,38.58761702,121°29′51″W,-121.49748026,0.4497,338.281°
38°34′37″N,38.57700096,121°29′44″W,-121.49552592,0.3217,190.904°
38°35′02″N,38.58394574,121°29′09″W,-121.48593646,0.4858,70.258°
38°34′33″N,38.575743,121°29′20″W,-121.48897432,0.4982,143.958°
38°34′36″N,38.57662879,121°29′16″W,-121.48788692,0.4905,134.152°
38°34′30″N,38.5748837,121°29′35″W,-121.49319309,0.4668,171.972°
38°34′54″N,38.58164014,121°29′45″W,-121.49571482,0.0712,273.797°
38°35′03″N,38.58412029,121°29′17″W,-121.48794395,0.3907,63.205°
38°34′33″N,38.57583946,121°29′45″W,-121.49584571,0.4038,191.157°
38°35′13″N,38.58683352,121°29′18″W,-121.48846664,0.4848,41.392°
38°34′55″N,38.5818483,121°29′23″W,-121.4897176,0.2537,85.68°
38°34′49″N,38.58023707,121°29′45″W,-121.49572517,0.1168,217.823°
38°34′44″N,38.5787608,121°29′46″W,-121.49619031,0.217,206.473°
38°34′32″N,38.57552021,121°29′28″W,-121.4909883,0.4571,156.217°
38°34′50″N,38.580434,121°29′07″W,-121.48536539,0.4944,99.15°
38°34′41″N,38.57811672,121°30′06″W,-121.50162113,0.4575,238.534°
38°34′45″N,38.57910267,121°29′17″W,-121.4880256,0.3844,116.359°
38°34′50″N,38.58057755,121°30′07″W,-121.50186109,0.409,260.328°
38°35′04″N,38.58443529,121°29′33″W,-121.49236872,0.2263,29.005°
38°35′09″N,38.58585706,121°29′59″W,-121.49961663,0.4089,316.42°
38°34′58″N,38.5826671,121°29′19″W,-121.48861326,0.3217,76.387°
38°35′12″N,38.58663067,121°29′51″W,-121.49750209,0.3877,334.388°
38°34′40″N,38.5776971,121°29′44″W,-121.49544658,0.2737,191.927°
38°34′45″N,38.57905976,121°29′56″W,-121.49892018,0.2997,234.594°
38°34′42″N,38.57833146,121°29′41″W,-121.4946374,0.2243,183.283°
38°35′07″N,38.58539415,121°29′35″W,-121.49307598,0.2737,15.146°
38°35′13″N,38.58706733,121°29′40″W,-121.49449196,0.3799,359.247°
38°34′58″N,38.58282506,121°29′53″W,-121.49813316,0.2195,293.239°
38°35′00″N,38.58323665,121°29′23″W,-121.48986012,0.2709,64.866°
38°34′40″N,38.57770525,121°29′20″W,-121.48881321,0.4031,131.52°
38°34′55″N,38.58196578,121°29′38″W,-121.4939498,0.0365,41.755°
38°34′43″N,38.57871496,121°29′38″W,-121.49398864,0.1987,173.584°
38°35′07″N,38.58537838,121°29′53″W,-121.49805512,0.329,323.106°
38°34′44″N,38.57878711,121°29′44″W,-121.49560468,0.2032,198.69°
38°35′09″N,38.58581725,121°30′07″W,-121.50183532,0.4975,306.146°
38°34′49″N,38.58021099,121°29′40″W,-121.49443257,0.0941,181.085°
38°34′58″N,38.58289997,121°29′54″W,-121.49825867,0.2278,293.762°
38°35′11″N,38.58629723,121°29′37″W,-121.49362543,0.3293,7.298°
38°35′02″N,38.58390775,121°30′00″W,-121.50002166,0.344,297.992°
38°34′40″N,38.57787844,121°29′50″W,-121.49710374,0.2941,209.785°
38°35′09″N,38.58585507,121°30′02″W,-121.50042165,0.4399,312.3°
38°35′02″N,38.5839237,121°29′40″W,-121.49452721,0.1627,357.571°
38°34′58″N,38.58270963,121°29′28″W,-121.49108849,0.1954,66.271°
38°34′58″N,38.58268583,121°29′35″W,-121.49318092,0.1013,40.538°
38°35′01″N,38.58374955,121°29′41″W,-121.49474682,0.1517,352.895°
38°34′52″N,38.58113863,121°29′35″W,-121.49303749,0.0795,112.141°
38°35′06″N,38.58498226,121°29′38″W,-121.49397915,0.2368,5.505°
38°35′08″N,38.58561601,121°29′18″W,-121.48843493,0.4266,49.061°
38°35′06″N,38.58490826,121°29′33″W,-121.49236632,0.2554,25.472°
38°35′12″N,38.5865878,121°29′21″W,-121.48929876,0.4429,38.481°
38°34′39″N,38.5775661,121°29′29″W,-121.49152374,0.3175,150.697°
38°34′46″N,38.57943254,121°29′22″W,-121.48950464,0.303,119.207°
38°35′07″N,38.58523835,121°29′28″W,-121.49098971,0.3133,36.016°
38°34′36″N,38.57664649,121°29′21″W,-121.48929103,0.4383,140.963°
38°34′36″N,38.57670233,121°29′16″W,-121.48779687,0.4905,133.33°
38°34′42″N,38.5784143,121°29′18″W,-121.4884465,0.3887,124.155°
38°35′00″N,38.58336525,121°29′39″W,-121.49414195,0.1247,6.408°
38°35′07″N,38.58529235,121°29′15″W,-121.48761252,0.4479,54.958°
38°35′11″N,38.58637514,121°29′33″W,-121.49254815,0.3467,16.768°
38°34′39″N,38.57742447,121°30′02″W,-121.50065917,0.4433,229.719°
38°34′53″N,38.58129106,121°29′22″W,-121.48942117,0.2697,94.126°
38°35′04″N,38.58454108,121°29′35″W,-121.49297579,0.2192,20.548°
38°35′16″N,38.58772529,121°29′57″W,-121.49914623,0.4966,328.912°
38°34′48″N,38.58012158,121°29′31″W,-121.49186776,0.1696,126.232°
38°35′01″N,38.58369516,121°30′10″W,-121.50285767,0.48,287.806°
38°34′37″N,38.577001,121°29′42″W,-121.49506213,0.3179,186.465°
38°34′38″N,38.57718922,121°29′57″W,-121.49930156,0.4024,221.167°
38°35′18″N,38.58840437,121°29′42″W,-121.49506732,0.4736,355.632°
38°34′57″N,38.58256562,121°29′24″W,-121.48990717,0.2523,74.199°
38°34′57″N,38.58260941,121°29′47″W,-121.49626931,0.1239,305.37°
38°35′11″N,38.58638287,121°29′22″W,-121.48957998,0.4223,38.063°
38°35′09″N,38.58581831,121°29′28″W,-121.49105925,0.3445,31.587°
38°34′50″N,38.58056986,121°29′34″W,-121.49284403,0.1089,129.489°
38°34′49″N,38.58019471,121°29′43″W,-121.49534287,0.108,208.166°
38°35′12″N,38.58664221,121°29′47″W,-121.49627697,0.3648,343.858°
38°35′13″N,38.58701946,121°29′44″W,-121.49547855,0.381,351.199°
38°34′54″N,38.58156376,121°29′53″W,-121.49796981,0.1929,269.834°
38°34′54″N,38.58169786,121°29′43″W,-121.49541543,0.0556,279.014°
38°34′43″N,38.57852541,121°29′16″W,-121.48775067,0.4164,120.373°
38°35′07″N,38.58538742,121°29′16″W,-121.48766977,0.4492,54.045°
38°34′32″N,38.57565825,121°29′53″W,-121.49791937,0.4508,204.953°
38°34′31″N,38.57529646,121°29′47″W,-121.49642413,0.4473,194.156°
38°35′04″N,38.58444038,121°29′11″W,-121.48632277,0.4793,65.564°
38°34′34″N,38.57624739,121°29′55″W,-121.49874158,0.4364,212.519°
38°35′04″N,38.58438133,121°30′03″W,-121.50074538,0.394,299.527°
38°34′45″N,38.5791752,121°29′58″W,-121.49954716,0.3237,239.224°
38°34′52″N,38.58113082,121°29′28″W,-121.49097637,0.1875,99.359°
38°34′53″N,38.58146766,121°29′48″W,-121.49668446,0.1237,266.661°
38°35′03″N,38.58409893,121°29′28″W,-121.49113695,0.2482,45.263°
38°34′41″N,38.57802134,121°29′16″W,-121.48780824,0.4325,124.567°
38°34′56″N,38.58215449,121°29′11″W,-121.486498,0.4288,84.609°
38°34′41″N,38.5779871,121°29′58″W,-121.49940807,0.3669,227.525°
38°35′04″N,38.58453356,121°29′43″W,-121.49526586,0.21,347.121°
38°34′29″N,38.57471125,121°29′38″W,-121.49396693,0.4748,177.177°
38°35′15″N,38.58760778,121°29′52″W,-121.49789054,0.4578,335.673°
38°35′07″N,38.5853605,121°29′17″W,-121.48807014,0.4307,52.556°
38°35′06″N,38.58504896,121°29′37″W,-121.49359327,0.2442,10.275°
38°35′13″N,38.58684845,121°29′39″W,-121.49419366,0.3649,1.747°
38°34′59″N,38.58300358,121°30′06″W,-121.50153332,0.3979,284.401°
38°34′58″N,38.58288045,121°29′12″W,-121.48654443,0.4339,77.968°
38°34′52″N,38.58098653,121°29′08″W,-121.48551561,0.4817,94.815°
38°34′31″N,38.57535486,121°29′35″W,-121.49314515,0.435,171.036°
38°34′48″N,38.58013134,121°29′26″W,-121.49048064,0.234,115.183°
38°35′06″N,38.58498393,121°30′03″W,-121.50074001,0.4159,304.546°
38°34′58″N,38.58277518,121°29′14″W,-121.48728007,0.3935,77.798°
38°34′46″N,38.57938815,121°29′57″W,-121.49922286,0.3012,239.924°
38°34′55″N,38.58186582,121°29′48″W,-121.49672457,0.1272,279.187°
38°34′56″N,38.58230742,121°29′16″W,-121.48784683,0.3577,81.827°
38°35′06″N,38.58512789,121°29′34″W,-121.49288994,0.259,18.359°
38°34′48″N,38.57998287,121°30′03″W,-121.50069719,0.3575,252.113°
38°34′55″N,38.58205147,121°29′14″W,-121.48733005,0.3834,85.038°
38°34′32″N,38.57553556,121°29′23″W,-121.48967492,0.4891,148.537°
38°35′06″N,38.58488457,121°29′25″W,-121.49037283,0.3158,43.536°
38°34′49″N,38.58021221,121°30′00″W,-121.50001713,0.3177,252.798°
38°34′33″N,38.57595163,121°29′20″W,-121.48896966,0.4868,142.935°
38°34′33″N,38.57586339,121°29′53″W,-121.49804939,0.4411,206.558°
38°35′00″N,38.58331565,121°29′31″W,-121.49201146,0.1766,46.952°
38°35′11″N,38.58641874,121°29′39″W,-121.49403068,0.3356,3.405°
38°34′37″N,38.57687954,121°29′40″W,-121.49440118,0.3243,180.015°
38°34′35″N,38.57629393,121°29′52″W,-121.49778311,0.408,206.619°
38°35′02″N,38.58397727,121°29′37″W,-121.49349631,0.1733,16.36°
38°34′57″N,38.58243105,121°29′59″W,-121.4995877,0.2865,281.962°
38°35′12″N,38.58677747,121°29′40″W,-121.49437058,0.3598,0.25°
38°35′02″N,38.58387332,121°30′01″W,-121.50040767,0.3615,296.108°
38°34′28″N,38.57437743,121°29′42″W,-121.49510617,0.4987,184.391°
38°34′53″N,38.58143152,121°29′30″W,-121.49160827,0.1511,93.68°
38°34′55″N,38.58201303,121°29′15″W,-121.48738827,0.38,85.396°
38°34′43″N,38.57851996,121°30′07″W,-121.50191,0.4573,242.536°
38°34′47″N,38.57962441,121°29′49″W,-121.4969819,0.1939,226.029°
38°35′06″N,38.58507849,121°29′42″W,-121.4949143,0.244,353.455°
38°34′45″N,38.57906383,121°29′37″W,-121.49362237,0.1784,166.382°
38°35′08″N,38.58547983,121°30′02″W,-121.50064622,0.4323,308.673°
38°34′56″N,38.58228424,121°29′16″W,-121.48777565,0.3613,82.165°
38°35′00″N,38.5832304,121°29′39″W,-121.49417762,0.1153,5.973°
38°34′59″N,38.5830461,121°29′35″W,-121.49296154,0.1281,37.327°
38°35′10″N,38.58604497,121°29′32″W,-121.49235636,0.3283,19.649°
38°34′42″N,38.57842398,121°29′44″W,-121.49567722,0.2283,197.604°
38°35′12″N,38.58652785,121°29′48″W,-121.49665826,0.3636,340.392°
38°34′29″N,38.5746826,121°29′49″W,-121.49692672,0.4954,196.002°
38°34′35″N,38.57651046,121°29′54″W,-121.49846835,0.4132,212.148°
38°35′04″N,38.58439293,121°29′44″W,-121.49551123,0.204,342.88°
38°34′42″N,38.57833383,121°29′21″W,-121.48925562,0.3568,128.841°
38°34′32″N,38.57552195,121°29′43″W,-121.49535327,0.4213,187.025°
38°34′32″N,38.5754279,121°29′49″W,-121.49688671,0.4454,197.561°
38°34′47″N,38.57976614,121°30′02″W,-121.50044419,0.3496,249.087°
38°34′52″N,38.58105466,121°29′07″W,-121.48520207,0.4982,94.112°
38°35′02″N,38.58396218,121°29′17″W,-121.48818644,0.3741,63.794°
38°35′01″N,38.58356318,121°29′40″W,-121.49440705,0.1376,359.833°
38°34′55″N,38.58186009,121°29′17″W,-121.4879173,0.3508,86.743°
38°34′38″N,38.57709424,121°29′51″W,-121.49744861,0.3506,208.028°
38°35′16″N,38.5877818,121°29′47″W,-121.4962519,0.4407,346.876°
38°35′10″N,38.58623799,121°29′23″W,-121.48958598,0.4143,38.882°
38°34′37″N,38.57692205,121°29′33″W,-121.49240251,0.339,161.44°
38°34′36″N,38.57669721,121°29′32″W,-121.49221818,0.3569,160.718°
38°35′05″N,38.58468402,121°29′35″W,-121.49299665,0.2281,19.412°
38°34′52″N,38.58103832,121°29′33″W,-121.49263124,0.1024,111.106°
38°34′52″N,38.58120684,121°30′04″W,-121.50097296,0.3561,265.938°
38°34′59″N,38.58312569,121°29′37″W,-121.49359511,0.1159,22.035°
38°34′39″N,38.5774939,121°29′54″W,-121.49840291,0.3553,217.505°
38°34′53″N,38.58140442,121°30′00″W,-121.49991408,0.2982,267.777°
38°35′03″N,38.58419438,121°29′47″W,-121.49635084,0.2097,329.817°
38°34′56″N,38.58213736,121°29′22″W,-121.48950248,0.2675,81.596°
38°35′05″N,38.58461174,121°30′03″W,-121.50077592,0.4035,301.38°
38°34′54″N,38.58167888,121°29′52″W,-121.49787894,0.1881,272.254°
38°35′08″N,38.58541941,121°29′32″W,-121.49225635,0.29,23.53°
38°35′04″N,38.58450876,121°29′23″W,-121.48977746,0.3218,50.893°
38°35′01″N,38.58374171,121°30′08″W,-121.50213306,0.4439,289.747°
38°34′48″N,38.58010394,121°29′18″W,-121.48824388,0.3477,106.963°
38°34′34″N,38.57613612,121°29′20″W,-121.48891355,0.4786,141.726°
38°34′47″N,38.57970261,121°29′54″W,-121.49829516,0.247,238.458°
38°35′01″N,38.58369583,121°30′09″W,-121.50249407,0.4613,288.558°
38°35′00″N,38.58333323,121°29′44″W,-121.49559342,0.1378,332.084°
38°34′53″N,38.58142596,121°29′09″W,-121.48571283,0.4695,91.228°
38°34′55″N,38.58197849,121°29′50″W,-121.49717948,0.1528,280.598°
38°34′57″N,38.58252242,121°29′55″W,-121.49861136,0.2369,286.105°
38°35′03″N,38.58429886,121°29′10″W,-121.48620259,0.4813,66.944°
38°34′35″N,38.57643418,121°29′21″W,-121.48921633,0.4522,141.736°
38°34′31″N,38.57524941,121°29′38″W,-121.49385804,0.438,176.169°
38°35′02″N,38.58379188,121°29′50″W,-121.4971129,0.2122,316.307°
38°35′03″N,38.58410146,121°30′00″W,-121.50010265,0.3543,299.573°
38°34′51″N,38.58095156,121°29′14″W,-121.48735181,0.3832,96.422°
38°35′07″N,38.58521476,121°29′35″W,-121.49313792,0.2608,15.149°
38°35′02″N,38.58375589,121°30′03″W,-121.50080087,0.3774,293.581°
38°34′37″N,38.57690663,121°29′33″W,-121.49258262,0.3371,163.066°
38°35′00″N,38.58320961,121°29′08″W,-121.48566294,0.4854,76.513°
38°34′59″N,38.58316562,121°29′45″W,-121.49589046,0.1365,323.824°
38°34′47″N,38.57958811,121°29′34″W,-121.49275657,0.1633,147.078°
38°35′03″N,38.58409959,121°29′09″W,-121.48580657,0.4961,69.376°
38°34′53″N,38.58151382,121°29′12″W,-121.48660036,0.4214,90.543°
38°35′10″N,38.58598766,121°29′58″W,-121.49933326,0.4052,318.868°
38°34′48″N,38.57988649,121°29′32″W,-121.49217002,0.1676,134.038°
38°34′49″N,38.5801957,121°30′10″W,-121.50280155,0.4638,258.169°
38°35′02″N,38.58385004,121°29′33″W,-121.49260122,0.185,31.678°
38°34′59″N,38.5830953,121°29′58″W,-121.49956878,0.2985,290.658°
38°34′53″N,38.58131376,121°29′34″W,-121.49272365,0.0923,101.146°
38°34′40″N,38.57786394,121°30′02″W,-121.50065514,0.4242,232.831°
38°35′18″N,38.58819827,121°29′27″W,-121.49082451,0.4971,22.866°
38°34′57″N,38.5823676,121°29′58″W,-121.49940418,0.2759,281.498°
38°35′09″N,38.58576207,121°29′31″W,-121.49202198,0.3168,23.919°
38°34′58″N,38.58290972,121°30′12″W,-121.50332985,0.4913,280.851°
38°34′59″N,38.58302592,121°29′49″W,-121.49700429,0.1729,305.532°
38°35′01″N,38.583613,121°29′08″W,-121.48560369,0.4957,73.464°
38°34′38″N,38.57718085,121°29′45″W,-121.4959435,0.3147,195.369°
38°35′14″N,38.58715619,121°29′36″W,-121.49336458,0.39,8.243°
38°35′15″N,38.58747723,121°29′26″W,-121.49052844,0.4586,27.131°
38°34′31″N,38.57537937,121°29′45″W,-121.4957524,0.4342,189.692°
38°35′11″N,38.58633984,121°29′49″W,-121.49697833,0.3578,337.083°
38°34′48″N,38.58013591,121°29′59″W,-121.49961523,0.2988,250.599°
38°35′12″N,38.58654111,121°29′18″W,-121.48842494,0.4713,43.222°
38°35′18″N,38.58826591,121°29′41″W,-121.49464252,0.4628,358.375°
38°34′39″N,38.57742999,121°30′03″W,-121.50076804,0.4476,230.243°
38°35′11″N,38.58625172,121°29′36″W,-121.49335971,0.3283,9.854°
38°34′47″N,38.57973011,121°29′59″W,-121.49976953,0.3168,246.312°
38°34′49″N,38.58023928,121°29′41″W,-121.49474117,0.0939,191.33°
38°35′08″N,38.58550315,121°29′38″W,-121.49385025,0.2733,6.234°
38°34′59″N,38.58297205,121°29′45″W,-121.49589961,0.1262,320.055°
38°35′00″N,38.58323796,121°29′21″W,-121.48915496,0.3059,67.883°
38°34′32″N,38.57558093,121°29′45″W,-121.49586684,0.4216,190.839°
38°35′10″N,38.58613933,121°29′14″W,-121.4872265,0.4998,50.833°
38°34′29″N,38.57473338,121°29′46″W,-121.49598636,0.4804,190.282°
38°35′10″N,38.58620116,121°29′14″W,-121.48731271,0.499,50.114°
38°35′01″N,38.58367527,121°29′49″W,-121.49689015,0.1981,317.213°
