37°51′37″N,37.86033847,122°28′51″W,-122.4807695,0.2592,70.615°
37°51′27″N,37.85739361,122°28′41″W,-122.47795227,0.4152,106.436°
37°51′55″N,37.8651604,122°28′55″W,-122.48190329,0.4574,23.538°
37°51′33″N,37.85922341,122°29′37″W,-122.4935817,0.4547,271.132°
37°51′19″N,37.85525755,122°28′55″W,-122.48207393,0.3168,146.821°
37°51′39″N,37.86081591,122°29′16″W,-122.48781323,0.1836,310.407°
37°51′33″N,37.85922448,122°29′03″W,-122.48413921,0.0613,81.523°
37°51′26″N,37.8572666,122°28′40″W,-122.47779962,0.4258,107.251°
37°51′52″N,37.86435054,122°29′01″W,-122.48352226,0.3754,14.551°
37°51′30″N,37.85840164,122°29′39″W,-122.49407795,0.4841,264.332°
37°51′22″N,37.8561961,122°28′40″W,-122.47770764,0.4578,115.942°
37°51′28″N,37.85774588,122°28′38″W,-122.47708879,0.455,101.811°
37°51′45″N,37.86254046,122°29′06″W,-122.48513182,0.2383,1.56°
37°51′19″N,37.85517061,122°28′41″W,-122.47799986,0.4797,124.42°
37°51′29″N,37.85817915,122°29′26″W,-122.49058352,0.2978,257.747°
37°51′55″N,37.86520166,122°28′56″W,-122.48233861,0.4511,20.626°
37°51′33″N,37.85903276,122°29′10″W,-122.48612852,0.0481,264.975°
37°51′55″N,37.86529725,122°29′13″W,-122.48699125,0.4392,347.511°
37°51′15″N,37.85428992,122°28′54″W,-122.48161369,0.3868,149.129°
37°51′35″N,37.85962901,122°29′04″W,-122.48445985,0.0568,49.392°
37°51′52″N,37.86455957,122°29′06″W,-122.48507831,0.3779,1.426°
37°51′28″N,37.85790171,122°29′27″W,-122.49093633,0.321,255.131°
37°51′43″N,37.86181582,122°29′35″W,-122.49309499,0.4676,293.73°
37°51′58″N,37.86607393,122°29′13″W,-122.48697527,0.4915,348.963°
37°51′30″N,37.85827287,122°29′24″W,-122.49001095,0.2659,257.681°
37°51′44″N,37.86229918,122°28′49″W,-122.4802626,0.351,50.854°
37°51′10″N,37.85289223,122°28′54″W,-122.4817117,0.4701,155.744°
37°51′42″N,37.86175486,122°29′21″W,-122.48930518,0.2877,309.739°
37°51′20″N,37.85568443,122°28′42″W,-122.47840694,0.4416,122.248°
37°51′53″N,37.86484567,122°29′03″W,-122.48420084,0.4017,8.2°
37°51′14″N,37.85390308,122°29′19″W,-122.48862642,0.4033,207.181°
37°51′25″N,37.85686763,122°29′27″W,-122.49073371,0.3364,242.789°
37°51′35″N,37.8598149,122°28′39″W,-122.47763879,0.4183,83.155°
37°51′12″N,37.85338409,122°29′07″W,-122.48517075,0.3946,179.367°
37°51′28″N,37.85790072,122°29′23″W,-122.48965213,0.2539,251.054°
37°51′37″N,37.86027378,122°29′34″W,-122.49274738,0.4171,281.278°
37°51′39″N,37.86069611,122°28′45″W,-122.47906672,0.3552,71.828°
37°51′38″N,37.86046868,122°29′23″W,-122.48977637,0.2646,291.049°
37°51′39″N,37.86076578,122°28′44″W,-122.47881778,0.3696,71.775°
37°51′52″N,37.86444566,122°29′24″W,-122.4899961,0.4515,325.009°
37°51′47″N,37.86317508,122°29′28″W,-122.49117026,0.4288,311.133°
37°51′29″N,37.85815551,122°28′44″W,-122.47891045,0.352,100.613°
37°51′41″N,37.8614804,122°28′59″W,-122.48317,0.2003,34.539°
37°51′37″N,37.8603304,122°29′34″W,-122.49274514,0.4178,281.808°
37°51′55″N,37.86534369,122°29′20″W,-122.4890276,0.4786,334.496°
37°51′09″N,37.85249589,122°28′59″W,-122.48306606,0.4713,165.348°
37°51′21″N,37.85585697,122°29′13″W,-122.48696251,0.2424,202.664°
37°51′36″N,37.85988022,122°28′36″W,-122.47652811,0.4791,83.482°
37°51′39″N,37.86083063,122°28′55″W,-122.48191828,0.2179,56.567°
37°51′53″N,37.8648239,122°28′49″W,-122.4802827,0.4799,34.389°
37°51′41″N,37.86150767,122°28′47″W,-122.47969152,0.3462,61.188°
37°51′45″N,37.86242177,122°29′20″W,-122.48893766,0.3056,318.827°
37°51′16″N,37.85451191,122°29′29″W,-122.49127523,0.4565,226.075°
37°51′25″N,37.85690928,122°28′43″W,-122.47854422,0.3959,112.416°
37°51′23″N,37.85634989,122°29′08″W,-122.48563635,0.1908,186.332°
37°51′58″N,37.86619071,122°29′03″W,-122.48428003,0.4934,6.163°
37°51′39″N,37.86069528,122°29′33″W,-122.49248795,0.4101,285.66°
37°51′45″N,37.86242004,122°28′42″W,-122.47842939,0.4375,58.296°
37°51′43″N,37.8618086,122°28′41″W,-122.47815055,0.4305,64.156°
37°51′42″N,37.86177877,122°28′54″W,-122.48175494,0.2661,45.787°
37°51′23″N,37.85642611,122°29′13″W,-122.48692938,0.2059,206.421°
37°51′35″N,37.8595935,122°28′58″W,-122.48274888,0.1408,75.8°
37°51′39″N,37.86095556,122°29′09″W,-122.48594242,0.1341,343.653°
37°51′25″N,37.85686448,122°28′53″W,-122.48136644,0.262,126.012°
37°51′57″N,37.86580634,122°29′17″W,-122.48814433,0.4901,341.206°
37°51′55″N,37.86533381,122°28′58″W,-122.48276784,0.4521,17.438°
37°51′47″N,37.86307537,122°29′19″W,-122.48867976,0.3328,325.788°
37°51′49″N,37.86374982,122°29′10″W,-122.48617867,0.3258,351.058°
37°51′35″N,37.85965422,122°29′22″W,-122.48956782,0.2387,279.34°
37°51′20″N,37.85567875,122°29′01″W,-122.48348767,0.2549,157.823°
37°51′23″N,37.85646097,122°29′12″W,-122.48657163,0.1957,201.611°
37°51′47″N,37.86314102,122°29′01″W,-122.48352781,0.2951,18.576°
37°51′20″N,37.85548622,122°29′11″W,-122.48634516,0.2564,193.471°
37°51′53″N,37.86478444,122°29′00″W,-122.48346734,0.4052,13.896°
37°51′08″N,37.85215081,122°29′01″W,-122.48372125,0.4871,170.133°
37°51′09″N,37.85240191,122°29′12″W,-122.48660999,0.4684,189.112°
37°51′34″N,37.85939909,122°29′27″W,-122.49091347,0.3097,273.909°
37°51′38″N,37.86066942,122°29′20″W,-122.48897924,0.2308,298.16°
37°51′56″N,37.86545428,122°29′01″W,-122.48366388,0.4481,11.142°
37°51′31″N,37.85855759,122°29′20″W,-122.48880688,0.1976,259.191°
37°51′24″N,37.85666256,122°29′08″W,-122.48563825,0.1694,187.174°
37°51′38″N,37.8606825,122°29′10″W,-122.48615152,0.1203,335.885°
37°51′31″N,37.85871496,122°29′24″W,-122.48986935,0.2534,264.072°
37°51′42″N,37.86160002,122°29′26″W,-122.49047749,0.3337,301.274°
37°51′56″N,37.86547913,122°28′58″W,-122.48268128,0.4631,17.623°
37°51′36″N,37.85993847,122°28′38″W,-122.47708408,0.4494,82.533°
37°51′21″N,37.85579328,122°28′47″W,-122.47978036,0.3757,127.384°
37°51′40″N,37.86110377,122°28′38″W,-122.47735638,0.4526,72.123°
37°51′27″N,37.8575476,122°28′53″W,-122.48139252,0.2361,116.909°
37°51′30″N,37.85837188,122°29′16″W,-122.48766458,0.1409,249.257°
37°51′46″N,37.86287852,122°28′55″W,-122.48188268,0.3197,35.089°
37°51′43″N,37.86194334,122°28′55″W,-122.48203724,0.2637,41.678°
37°51′49″N,37.86355883,122°29′06″W,-122.48506542,0.3088,1.876°
37°51′56″N,37.86553307,122°29′19″W,-122.48851813,0.4794,338.17°
37°51′46″N,37.86263956,122°29′28″W,-122.49123646,0.4083,306.884°
37°51′43″N,37.86181778,122°28′40″W,-122.47774883,0.4506,65.298°
37°51′21″N,37.85588876,122°28′48″W,-122.47998197,0.3629,127.611°
37°51′27″N,37.85758876,122°29′00″W,-122.48329418,0.1491,134.252°
37°51′20″N,37.85550791,122°29′26″W,-122.49057659,0.382,229.546°
37°51′48″N,37.86326663,122°28′57″W,-122.48237173,0.3284,28.576°
37°51′21″N,37.8558619,122°28′58″W,-122.48278551,0.2608,148.941°
37°51′26″N,37.85734835,122°28′51″W,-122.48080125,0.2711,116.418°
37°51′36″N,37.86005393,122°29′32″W,-122.49232428,0.3917,279.758°
37°51′46″N,37.86271374,122°29′12″W,-122.48668041,0.2621,342.682°
37°51′49″N,37.86347985,122°28′50″W,-122.48051306,0.3984,40.455°
37°51′36″N,37.86003008,122°29′18″W,-122.48831601,0.1794,291.153°
37°51′16″N,37.85431534,122°29′25″W,-122.49023202,0.4277,219.459°
37°51′44″N,37.86213318,122°29′21″W,-122.48916846,0.2997,314.5°
37°51′46″N,37.86265884,122°29′16″W,-122.48768243,0.2799,331.698°
37°51′17″N,37.85464158,122°29′13″W,-122.48696156,0.3216,196.879°
37°51′42″N,37.86179699,122°29′19″W,-122.48855953,0.2598,315.981°
37°51′27″N,37.85748545,122°29′23″W,-122.48979063,0.2715,245.837°
37°51′18″N,37.85511392,122°29′00″W,-122.48334303,0.2941,159.27°
37°51′41″N,37.86144478,122°29′35″W,-122.4929274,0.4493,291.204°
37°51′13″N,37.85361797,122°28′57″W,-122.48239907,0.4092,157.648°
37°51′50″N,37.86390187,122°29′02″W,-122.48393736,0.34,12.169°
37°51′43″N,37.86204638,122°28′48″W,-122.4798885,0.3567,55.104°
37°51′11″N,37.85301486,122°28′55″W,-122.48204738,0.4551,157.408°
37°51′21″N,37.85581741,122°29′30″W,-122.49153762,0.4111,236.575°
37°51′13″N,37.85350566,122°29′04″W,-122.48440033,0.389,173.148°
37°51′55″N,37.86529234,122°28′57″W,-122.48253845,0.4533,19.056°
37°51′51″N,37.8641044,122°29′19″W,-122.48847268,0.3884,333.086°
37°51′28″N,37.85773495,122°29′15″W,-122.48754104,0.1563,233.08°
37°51′21″N,37.85592959,122°29′09″W,-122.48596404,0.2221,190.093°
37°51′37″N,37.86038028,122°28′46″W,-122.47937859,0.3325,74.488°
37°51′12″N,37.85327647,122°29′00″W,-122.48325205,0.4166,164.822°
37°51′28″N,37.85785057,122°28′39″W,-122.47736373,0.4389,101.287°
37°51′50″N,37.86390926,122°29′27″W,-122.49072604,0.4473,318.088°
37°51′38″N,37.8604266,122°28′59″W,-122.48317437,0.146,50.885°
37°51′33″N,37.85912785,122°29′28″W,-122.4912076,0.3251,270.418°
37°51′14″N,37.85385233,122°29′06″W,-122.48513806,0.3623,179.028°
37°51′25″N,37.85692891,122°28′47″W,-122.47975783,0.335,116.525°
37°51′19″N,37.85519504,122°29′32″W,-122.49230625,0.4699,235.016°
37°51′46″N,37.86289229,122°29′24″W,-122.48986624,0.3638,316.191°
37°51′18″N,37.85511259,122°28′43″W,-122.47865721,0.453,127.404°
37°51′57″N,37.86594878,122°28′57″W,-122.4824641,0.4976,17.792°
37°51′25″N,37.85687833,122°29′09″W,-122.485845,0.1565,191.959°
37°51′53″N,37.86480633,122°28′48″W,-122.47998025,0.4885,36.067°
37°51′45″N,37.8626294,122°28′54″W,-122.4815851,0.3158,39.299°
37°51′26″N,37.85723545,122°28′51″W,-122.48091997,0.269,118.521°
37°51′37″N,37.8601466,122°28′35″W,-122.47627053,0.4954,81.55°
37°51′49″N,37.86347377,122°29′07″W,-122.4853013,0.3027,359.477°
37°51′38″N,37.86064306,122°29′33″W,-122.49260298,0.4152,284.947°
37°51′39″N,37.86078854,122°29′23″W,-122.48960097,0.2647,296.266°
37°51′48″N,37.86344727,122°28′43″W,-122.47848999,0.4761,50.796°
37°51′45″N,37.86242758,122°29′13″W,-122.48694962,0.2484,338.084°
37°51′42″N,37.86179147,122°29′22″W,-122.48951022,0.298,308.738°
37°51′26″N,37.85715642,122°29′33″W,-122.49260254,0.4229,251.546°
37°51′39″N,37.86095597,122°29′23″W,-122.4897483,0.2771,297.676°
37°51′41″N,37.86151837,122°28′43″W,-122.47873009,0.3933,64.778°
37°51′46″N,37.86272679,122°29′17″W,-122.48792988,0.2906,329.792°
37°51′23″N,37.85646524,122°28′37″W,-122.4769381,0.4886,111.823°
37°51′15″N,37.85426624,122°29′16″W,-122.48781106,0.3617,202.723°
37°51′37″N,37.86017966,122°29′06″W,-122.48494828,0.0769,12.4°
37°51′10″N,37.8528962,122°29′22″W,-122.48944263,0.4856,208.106°
37°51′30″N,37.85831203,122°29′35″W,-122.49313865,0.4338,262.848°
37°51′33″N,37.8591823,122°28′43″W,-122.47873314,0.3557,89.012°
37°51′38″N,37.86064876,122°28′58″W,-122.48278924,0.172,51.333°
37°51′22″N,37.85607663,122°28′43″W,-122.47850368,0.4231,119.524°
37°51′30″N,37.85844133,122°28′54″W,-122.48156163,0.2063,102.624°
37°51′33″N,37.85927825,122°29′36″W,-122.49325265,0.4368,271.676°
37°51′24″N,37.8565911,122°28′44″W,-122.4787673,0.3938,116.052°
37°51′30″N,37.85839143,122°29′24″W,-122.48993327,0.2601,259.246°
37°51′36″N,37.85987178,122°29′38″W,-122.49387453,0.4737,276.522°
37°51′46″N,37.86282372,122°29′14″W,-122.48716568,0.2782,337.937°
37°51′55″N,37.86514529,122°28′51″W,-122.48071943,0.4859,30.588°
37°51′37″N,37.86015803,122°28′57″W,-122.48259728,0.1624,63.066°
37°51′23″N,37.85625538,122°29′22″W,-122.48941339,0.3001,229.187°
37°51′17″N,37.85466827,122°29′18″W,-122.48833445,0.3491,208.819°
37°51′19″N,37.85515873,122°28′57″W,-122.48240281,0.3132,150.255°
37°51′27″N,37.85762103,122°29′13″W,-122.48704748,0.1413,223.93°
37°51′27″N,37.85739133,122°28′58″W,-122.48284395,0.1763,131.856°
37°51′51″N,37.86407199,122°28′53″W,-122.48148148,0.4009,30.868°
37°51′33″N,37.85914435,122°29′15″W,-122.48736841,0.1156,271.736°
37°51′44″N,37.86225821,122°29′24″W,-122.48992293,0.3359,310.627°
37°51′29″N,37.85800183,122°29′16″W,-122.48790575,0.1634,242.487°
37°51′50″N,37.86396006,122°29′02″W,-122.48392348,0.3441,12.151°
37°51′27″N,37.85737881,122°29′33″W,-122.49252678,0.4144,253.381°
37°51′38″N,37.86056014,122°28′54″W,-122.48173829,0.2168,62.129°
37°51′52″N,37.86437891,122°28′58″W,-122.48266594,0.3916,21.111°
37°51′32″N,37.85892725,122°28′45″W,-122.47918065,0.3314,91.987°
37°51′12″N,37.8533532,122°29′25″W,-122.49033621,0.4842,214.973°
37°51′16″N,37.85440166,122°29′23″W,-122.48960234,0.4019,216.215°
37°51′18″N,37.85486165,122°29′28″W,-122.49104561,0.4308,227.234°
37°51′23″N,37.85638907,122°29′30″W,-122.49180381,0.4035,242.404°
37°51′51″N,37.8641832,122°29′06″W,-122.4848844,0.3523,3.252°
37°51′34″N,37.85954996,122°29′08″W,-122.48558032,0.0363,330.301°
37°51′50″N,37.86384491,122°29′11″W,-122.48648247,0.3352,348.433°
37°51′19″N,37.85516361,122°28′45″W,-122.47921262,0.427,129.5°
37°51′53″N,37.86458971,122°28′52″W,-122.48107876,0.4429,30.933°
37°51′34″N,37.85957036,122°29′27″W,-122.49096916,0.3138,276.029°
37°51′16″N,37.85449083,122°29′04″W,-122.48455696,0.3204,173.213°
37°51′34″N,37.85955182,122°28′58″W,-122.48290379,0.1319,76.112°
37°51′34″N,37.85949611,122°28′38″W,-122.47732725,0.4333,86.317°
37°51′38″N,37.86051671,122°29′15″W,-122.48758801,0.1611,307.638°
37°51′46″N,37.86283271,122°28′58″W,-122.4826445,0.295,28.823°
37°51′53″N,37.86478303,122°29′10″W,-122.48619995,0.3966,352.496°
37°51′35″N,37.85976138,122°28′58″W,-122.4826419,0.1497,72.038°
37°51′23″N,37.85638783,122°29′36″W,-122.49321495,0.4731,246.719°
37°51′23″N,37.85640423,122°29′28″W,-122.49098409,0.3639,239.286°
37°51′24″N,37.85657949,122°29′16″W,-122.4877845,0.2221,218.51°
37°51′52″N,37.86440868,122°28′58″W,-122.48270133,0.3928,20.74°
37°51′22″N,37.85599493,122°28′42″W,-122.47846113,0.428,120.028°
37°51′49″N,37.86349712,122°28′56″W,-122.48214448,0.3484,29.113°
37°51′45″N,37.86263111,122°28′39″W,-122.47740066,0.4932,60.281°
37°51′37″N,37.86025467,122°28′57″W,-122.48251008,0.1697,61.783°
37°51′25″N,37.8568175,122°28′54″W,-122.48156302,0.2554,128.017°
37°51′19″N,37.85525086,122°28′57″W,-122.48246989,0.3059,150.258°
37°51′30″N,37.85842075,122°29′26″W,-122.49060417,0.2958,260.955°
37°51′33″N,37.85908062,122°29′30″W,-122.49160077,0.3465,269.853°
37°51′34″N,37.85947073,122°28′52″W,-122.48113979,0.2258,83.373°
37°51′14″N,37.85402507,122°29′06″W,-122.4851073,0.3504,178.72°
37°51′36″N,37.8599525,122°29′11″W,-122.4865142,0.091,310.726°
37°51′46″N,37.86285911,122°28′40″W,-122.47773455,0.4857,57.601°
37°51′10″N,37.85286362,122°29′18″W,-122.48827425,0.4611,200.967°
37°51′37″N,37.86037086,122°29′14″W,-122.48720226,0.1383,309.656°
37°51′14″N,37.85390738,122°28′58″W,-122.48283971,0.3818,159.844°
37°51′49″N,37.86367819,122°29′16″W,-122.48789454,0.3482,335.521°
37°51′31″N,37.85851629,122°29′39″W,-122.49411139,0.4852,265.284°
37°51′16″N,37.85436638,122°29′04″W,-122.48446329,0.3295,172.508°
37°51′50″N,37.86392728,122°29′28″W,-122.49115288,0.464,316.051°
37°51′36″N,37.86003414,122°29′03″W,-122.48404872,0.0923,45.259°
37°51′33″N,37.8591812,122°29′34″W,-122.49286018,0.4153,270.837°
37°51′21″N,37.85576474,122°29′25″W,-122.49023279,0.3562,229.76°
37°51′27″N,37.85736421,122°29′16″W,-122.4878884,0.1871,230.292°
37°51′21″N,37.85587714,122°28′43″W,-122.47859595,0.4258,121.472°
37°51′48″N,37.86320899,122°28′43″W,-122.47867322,0.458,51.602°
37°51′48″N,37.86324449,122°28′58″W,-122.48289926,0.3143,24.096°
37°51′36″N,37.86008595,122°29′35″W,-122.49317804,0.438,279.011°
37°51′38″N,37.86067936,122°28′36″W,-122.47678685,0.4747,76.648°
37°51′58″N,37.86609624,122°29′05″W,-122.48466571,0.485,3.773°
37°51′31″N,37.85864567,122°29′40″W,-122.49434268,0.4971,266.431°
37°51′08″N,37.85216118,122°29′01″W,-122.48371154,0.4865,170.057°
37°51′36″N,37.86011397,122°29′09″W,-122.48593045,0.0797,332.255°
37°51′39″N,37.86076406,122°28′48″W,-122.47988499,0.3147,68.479°
37°51′51″N,37.86417277,122°29′22″W,-122.48946701,0.4197,326.761°
37°51′22″N,37.85618552,122°29′25″W,-122.49031531,0.3417,233.974°
37°51′26″N,37.85728874,122°28′58″W,-122.48264865,0.189,131.301°
37°51′10″N,37.85264746,122°29′15″W,-122.48762473,0.464,196.214°
37°51′25″N,37.8568374,122°29′10″W,-122.48600971,0.1614,194.874°
37°51′25″N,37.85685693,122°28′40″W,-122.47773976,0.4381,110.663°
37°51′16″N,37.85448028,122°29′03″W,-122.48410502,0.3249,168.906°
37°51′30″N,37.85820822,122°28′47″W,-122.47970018,0.309,101.422°
37°51′37″N,37.8601726,122°28′42″W,-122.47846199,0.3779,78.617°
37°51′18″N,37.85513557,122°29′14″W,-122.487137,0.2923,200.62°
37°51′13″N,37.85356677,122°29′02″W,-122.48393738,0.3887,169.374°
37°51′17″N,37.85484302,122°29′30″W,-122.49154279,0.4519,229.451°
37°51′12″N,37.85331704,122°28′53″W,-122.48135246,0.4524,151.95°
37°51′44″N,37.86220989,122°29′12″W,-122.48662294,0.228,340.83°
37°51′57″N,37.86596178,122°29′08″W,-122.4855617,0.475,357.953°
37°51′13″N,37.85350361,122°29′13″W,-122.48691309,0.3969,193.214°
37°51′56″N,37.86566153,122°29′05″W,-122.48475016,0.4548,3.443°
37°51′33″N,37.85906329,122°29′29″W,-122.49139842,0.3355,269.643°
37°51′16″N,37.85438728,122°29′14″W,-122.4871494,0.3414,197.669°
37°51′37″N,37.86017522,122°29′38″W,-122.49384063,0.4747,279.063°
37°51′19″N,37.8551499,122°28′56″W,-122.48211721,0.3218,147.898°
37°51′29″N,37.85796498,122°28′48″W,-122.48013358,0.2899,105.608°
37°51′31″N,37.85853947,122°28′52″W,-122.48124521,0.2219,99.939°
37°51′26″N,37.85734226,122°29′21″W,-122.489142,0.2444,240.315°
37°51′50″N,37.8638468,122°29′19″W,-122.48858293,0.3755,331.037°
37°51′46″N,37.86290296,122°29′21″W,-122.48925927,0.3423,320.281°
37°51′38″N,37.86053353,122°29′35″W,-122.49305668,0.4374,283.152°
37°51′21″N,37.85587861,122°29′19″W,-122.48868721,0.2908,220.163°
37°51′31″N,37.85859296,122°29′29″W,-122.49147252,0.3413,264.182°
37°51′31″N,37.85861496,122°29′08″W,-122.48552069,0.0362,204.002°
37°51′21″N,37.85574092,122°28′38″W,-122.47721948,0.4958,117.865°
37°51′23″N,37.85626056,122°29′05″W,-122.48458474,0.1992,169.486°
37°51′38″N,37.86057835,122°28′54″W,-122.48164972,0.2217,62.425°
37°51′42″N,37.86160545,122°29′26″W,-122.49068225,0.3435,300.36°
37°51′15″N,37.85423187,122°29′29″W,-122.49152542,0.4798,225.541°
37°51′29″N,37.85814334,122°29′39″W,-122.49416916,0.4911,262.316°
37°51′50″N,37.86390647,122°28′45″W,-122.47920335,0.4685,44.769°
37°51′35″N,37.85977108,122°29′20″W,-122.48883295,0.201,283.47°
37°51′24″N,37.85654176,122°29′05″W,-122.48464502,0.1795,169.386°
37°51′45″N,37.86256653,122°29′04″W,-122.48455176,0.243,9.028°
37°51′39″N,37.86095692,122°29′03″W,-122.48415875,0.1419,24.83°
37°51′30″N,37.85838858,122°28′43″W,-122.47853729,0.3696,97.576°
37°51′37″N,37.86040402,122°29′05″W,-122.48479963,0.0938,15.205°
37°51′45″N,37.86239242,122°29′14″W,-122.48725088,0.2528,334.419°
37°51′36″N,37.85991576,122°28′37″W,-122.47684118,0.4624,82.939°
37°51′58″N,37.86602748,122°29′11″W,-122.48646259,0.4838,352.144°
37°51′47″N,37.8629488,122°29′24″W,-122.49012196,0.3764,315.07°
37°51′47″N,37.86294344,122°28′45″W,-122.47928359,0.4205,50.743°
37°51′50″N,37.86375601,122°29′02″W,-122.48378983,0.332,13.894°
37°51′10″N,37.85265781,122°28′57″W,-122.48238134,0.4716,160.606°
37°51′37″N,37.86033661,122°29′36″W,-122.49334691,0.4501,281.006°
37°51′51″N,37.86412097,122°29′25″W,-122.49024653,0.4416,321.885°
37°51′26″N,37.85728906,122°29′18″W,-122.4884605,0.215,234.546°
37°51′54″N,37.86496337,122°29′02″W,-122.48398827,0.4115,9.637°
37°51′17″N,37.85481812,122°29′28″W,-122.49097592,0.43,226.596°
37°51′33″N,37.85910923,122°29′35″W,-122.49311753,0.4293,270.146°
37°51′17″N,37.85480965,122°28′43″W,-122.47873871,0.4626,129.8°
37°51′44″N,37.86225311,122°29′36″W,-122.49323825,0.4875,296.613°
37°51′24″N,37.85678691,122°29′26″W,-122.49044668,0.3253,240.653°
37°51′31″N,37.85854236,122°28′40″W,-122.47777297,0.4098,95.333°
37°51′38″N,37.86050673,122°28′43″W,-122.47871243,0.3699,74.689°
37°51′12″N,37.85343046,122°29′11″W,-122.48635122,0.396,188.723°
37°51′33″N,37.85909671,122°29′15″W,-122.48743302,0.1191,270.101°
37°51′15″N,37.85415774,122°29′08″W,-122.48567552,0.3419,183.888°
37°51′51″N,37.86417334,122°29′19″W,-122.48871117,0.3986,331.728°
37°51′23″N,37.85650536,122°29′12″W,-122.48669865,0.1956,203.83°
37°51′24″N,37.85661022,122°29′27″W,-122.49087887,0.3518,240.802°
37°51′42″N,37.86157923,122°29′06″W,-122.48487278,0.173,6.845°
