37°45′08″N,37.75228839,122°28′53″W,-122.48139895,0.4698,35.158°
37°44′38″N,37.74401797,122°29′41″W,-122.49475592,0.4963,247.798°
37°44′29″N,37.74150828,122°28′55″W,-122.48195242,0.4337,146.349°
37°44′45″N,37.74587367,122°28′41″W,-122.47800178,0.46,97.401°
37°44′41″N,37.74463204,122°28′55″W,-122.48196265,0.2802,121.183°
37°44′57″N,37.74911588,122°29′17″W,-122.48808517,0.1902,330.073°
37°45′13″N,37.75367832,122°29′07″W,-122.48540139,0.4829,6.157°
37°44′49″N,37.7469467,122°28′50″W,-122.48066766,0.3109,87.255°
37°44′53″N,37.74807034,122°29′15″W,-122.48743603,0.11,327.307°
37°45′06″N,37.75171091,122°29′18″W,-122.48838003,0.3616,342.127°
37°44′30″N,37.74176927,122°28′49″W,-122.48023914,0.4787,135.762°
37°45′05″N,37.75129523,122°29′20″W,-122.48877278,0.3421,337.223°
37°44′38″N,37.74398767,122°29′20″W,-122.48892102,0.236,216.546°
37°44′32″N,37.74222233,122°29′06″W,-122.48507673,0.3193,167.42°
37°45′08″N,37.75211999,122°28′54″W,-122.48162447,0.4532,34.732°
37°45′04″N,37.75098029,122°28′58″W,-122.48264185,0.3568,34.602°
37°44′51″N,37.74745754,122°29′20″W,-122.48902407,0.1546,288.949°
37°44′40″N,37.74453066,122°29′29″W,-122.49143233,0.3167,241.3°
37°44′47″N,37.74643316,122°28′59″W,-122.483079,0.1799,96.578°
37°44′51″N,37.74758982,122°28′41″W,-122.47798734,0.4608,82.6°
37°45′12″N,37.75325136,122°29′19″W,-122.48868339,0.4683,344.195°
37°45′06″N,37.75161717,122°29′12″W,-122.48670345,0.3382,356.719°
37°45′02″N,37.75052865,122°28′52″W,-122.48108526,0.3894,47.624°
37°44′52″N,37.74767173,122°29′23″W,-122.4896517,0.1918,289.805°
37°45′03″N,37.75088088,122°29′13″W,-122.48696557,0.2888,353.301°
37°44′40″N,37.74431442,122°29′30″W,-122.49167313,0.3355,240.14°
37°44′41″N,37.74460334,122°29′14″W,-122.48711155,0.1529,195.816°
37°44′54″N,37.74828802,122°29′04″W,-122.48455888,0.1454,42.284°
37°44′37″N,37.74352252,122°28′50″W,-122.4806058,0.3843,125.242°
37°44′38″N,37.74390402,122°29′31″W,-122.49197943,0.3645,237.583°
37°44′24″N,37.74002964,122°29′03″W,-122.48423172,0.4774,165.971°
37°45′00″N,37.75011566,122°28′50″W,-122.48066634,0.3888,53.013°
37°44′51″N,37.74759808,122°29′16″W,-122.48767761,0.0941,309.526°
37°44′27″N,37.7409222,122°28′52″W,-122.48113953,0.4922,144.656°
37°44′33″N,37.74237966,122°29′35″W,-122.49303149,0.4731,230.528°
37°44′55″N,37.74867846,122°29′38″W,-122.49395198,0.4367,287.949°
37°44′35″N,37.74307255,122°28′54″W,-122.48170259,0.3584,134.878°
37°44′52″N,37.74768993,122°29′04″W,-122.48438441,0.1262,58.326°
37°45′13″N,37.75365366,122°29′08″W,-122.48552402,0.4806,5.384°
37°45′05″N,37.7515187,122°28′49″W,-122.48035061,0.4658,44.732°
37°44′43″N,37.74527946,122°28′48″W,-122.48009195,0.3564,106.352°
37°44′36″N,37.74320983,122°29′24″W,-122.48986782,0.3102,218.313°
37°44′25″N,37.7404067,122°29′11″W,-122.48650217,0.4372,181.096°
37°44′44″N,37.74551326,122°29′43″W,-122.49517235,0.4895,260.099°
37°44′30″N,37.74159024,122°29′26″W,-122.49068421,0.4271,213.695°
37°45′11″N,37.75304358,122°29′10″W,-122.48610226,0.4365,1.772°
37°45′03″N,37.75080181,122°29′34″W,-122.49269062,0.4464,309.071°
37°44′46″N,37.74608507,122°29′30″W,-122.49165259,0.2933,261.24°
37°44′50″N,37.7472583,122°29′40″W,-122.49442602,0.4429,274.719°
37°44′53″N,37.74794742,122°29′07″W,-122.48533734,0.1006,33.343°
37°44′38″N,37.74380413,122°29′35″W,-122.49298566,0.4153,240.848°
37°44′42″N,37.74513084,122°28′45″W,-122.47926013,0.4029,105.933°
37°44′42″N,37.74496048,122°29′33″W,-122.4925206,0.3588,250.056°
37°44′33″N,37.74253401,122°29′31″W,-122.49183031,0.417,225.92°
37°45′00″N,37.74998012,122°29′38″W,-122.49391623,0.4706,298.503°
37°44′54″N,37.74820351,122°29′09″W,-122.48577741,0.1064,17.073°
37°44′49″N,37.74682917,122°29′02″W,-122.48388204,0.135,87.13°
37°44′43″N,37.7453678,122°28′45″W,-122.47926924,0.3982,103.687°
37°45′14″N,37.75391235,122°29′13″W,-122.48685745,0.4971,356.797°
37°44′50″N,37.74724229,122°29′36″W,-122.49343124,0.3887,275.215°
37°44′27″N,37.74070938,122°29′19″W,-122.4885585,0.4334,196.178°
37°44′31″N,37.74203233,122°29′10″W,-122.48602291,0.3253,176.857°
37°45′05″N,37.75142201,122°29′19″W,-122.48848644,0.3446,340.188°
37°44′25″N,37.74035767,122°29′14″W,-122.48731431,0.4437,186.828°
37°44′39″N,37.74415742,122°29′03″W,-122.48412377,0.2155,145.64°
37°44′47″N,37.74649011,122°28′56″W,-122.48226149,0.224,94.268°
37°44′49″N,37.74682168,122°29′04″W,-122.48440706,0.1063,86.635°
37°44′37″N,37.74365749,122°28′44″W,-122.4787729,0.4654,117.16°
37°44′43″N,37.74536469,122°29′42″W,-122.49491197,0.4774,258.591°
37°44′47″N,37.74625312,122°28′52″W,-122.48108893,0.2894,96.558°
37°44′59″N,37.74983941,122°28′45″W,-122.47913988,0.4487,61.398°
37°44′38″N,37.74401732,122°29′18″W,-122.48843567,0.2195,211.296°
37°44′54″N,37.74837827,122°28′52″W,-122.4810391,0.3117,68.582°
37°44′34″N,37.74266692,122°29′30″W,-122.49167592,0.4046,226.023°
37°44′47″N,37.74643621,122°29′00″W,-122.48345591,0.1594,97.351°
37°44′28″N,37.74114528,122°29′05″W,-122.4845923,0.3979,166.033°
37°44′44″N,37.74553593,122°29′35″W,-122.49299053,0.3722,257.178°
37°44′35″N,37.74312083,122°29′08″W,-122.48555099,0.2533,170.084°
37°44′47″N,37.74641766,122°29′26″W,-122.49053477,0.2298,264.586°
37°44′35″N,37.74293566,122°29′06″W,-122.48510647,0.271,165.485°
37°44′57″N,37.74927545,122°28′41″W,-122.47803594,0.4872,68.84°
37°44′26″N,37.74056852,122°29′15″W,-122.48741664,0.4299,187.799°
37°45′00″N,37.75000597,122°28′50″W,-122.48064978,0.385,53.995°
37°44′55″N,37.74854424,122°29′26″W,-122.49059324,0.2636,298.38°
37°44′59″N,37.74979493,122°29′37″W,-122.49370394,0.4543,297.782°
37°45′08″N,37.75229043,122°29′32″W,-122.49212171,0.4971,320.614°
37°44′56″N,37.74880235,122°28′52″W,-122.48106634,0.3222,63.627°
37°44′58″N,37.74948308,122°29′37″W,-122.49365606,0.4423,295.469°
37°44′56″N,37.7488858,122°29′19″W,-122.48866754,0.1955,319.607°
37°44′31″N,37.74196951,122°29′32″W,-122.49217815,0.4581,224.069°
37°44′36″N,37.7434071,122°29′11″W,-122.4863784,0.2298,180.398°
37°45′11″N,37.75316382,122°29′02″W,-122.48382973,0.4654,17.207°
37°44′24″N,37.73989351,122°29′14″W,-122.48717573,0.4748,185.46°
37°44′38″N,37.74384274,122°29′28″W,-122.4911794,0.331,232.901°
37°44′45″N,37.74573796,122°28′48″W,-122.48008747,0.349,101.343°
37°44′56″N,37.74900288,122°29′31″W,-122.49195057,0.344,297.153°
37°44′40″N,37.74454121,122°28′49″W,-122.48030274,0.3635,114.61°
37°44′38″N,37.7438903,122°29′14″W,-122.48729494,0.2031,194.747°
37°45′06″N,37.75161657,122°29′12″W,-122.48657677,0.3379,357.891°
37°44′51″N,37.74752434,122°29′25″W,-122.49037846,0.2269,283.977°
37°45′04″N,37.75105992,122°29′21″W,-122.48914942,0.336,332.91°
37°44′44″N,37.74567536,122°28′55″W,-122.48195203,0.2512,106.893°
37°44′54″N,37.74820889,122°29′34″W,-122.49287843,0.3712,285.972°
37°44′57″N,37.74915905,122°28′53″W,-122.48132894,0.3216,58.55°
37°44′48″N,37.74677755,122°28′53″W,-122.48134026,0.2738,89.331°
37°44′45″N,37.7457578,122°29′10″W,-122.48621363,0.0677,173.717°
37°45′01″N,37.75034179,122°29′16″W,-122.48774572,0.2609,342.994°
37°44′45″N,37.74579133,122°29′29″W,-122.49135189,0.281,256.633°
37°44′44″N,37.74556642,122°28′39″W,-122.47753258,0.4885,99.484°
37°44′46″N,37.74613639,122°29′36″W,-122.49347137,0.3914,263.971°
37°44′32″N,37.74233161,122°28′55″W,-122.48204499,0.3845,142.274°
37°44′38″N,37.7439464,122°29′35″W,-122.49293367,0.4081,241.86°
37°44′47″N,37.74632176,122°28′54″W,-122.48167546,0.257,96.324°
37°44′53″N,37.74791759,122°29′26″W,-122.49048425,0.2404,289.941°
37°45′01″N,37.75017653,122°29′08″W,-122.48554328,0.2422,10.479°
37°44′27″N,37.74077273,122°29′17″W,-122.48799177,0.4215,192.298°
37°45′08″N,37.75229166,122°28′52″W,-122.48121993,0.4757,36.106°
37°44′39″N,37.74420162,122°29′25″W,-122.49032495,0.2789,231.178°
37°44′55″N,37.74850787,122°29′13″W,-122.48703632,0.1284,342.994°
37°44′47″N,37.74629832,122°29′28″W,-122.49097375,0.2545,263.247°
37°44′59″N,37.74977313,122°29′12″W,-122.48674216,0.2113,354.168°
37°45′05″N,37.75142565,122°28′49″W,-122.48017835,0.468,46.105°
37°44′50″N,37.74712235,122°28′53″W,-122.48145317,0.2689,84.232°
37°44′54″N,37.74828549,122°29′31″W,-122.49203751,0.3289,289.063°
37°44′47″N,37.74652191,122°28′54″W,-122.48159001,0.2605,93.185°
37°45′04″N,37.75099357,122°29′35″W,-122.49294491,0.4655,309.259°
37°44′40″N,37.74436119,122°29′37″W,-122.49349352,0.4234,247.241°
37°44′58″N,37.74934476,122°29′34″W,-122.49272885,0.3927,297.389°
37°45′00″N,37.74998029,122°29′25″W,-122.49040155,0.3154,315.398°
37°44′44″N,37.74566341,122°29′23″W,-122.48984519,0.2048,248.878°
37°44′35″N,37.74306365,122°28′56″W,-122.48232886,0.3355,139.081°
37°44′35″N,37.74293388,122°28′55″W,-122.4819205,0.357,137.317°
37°44′48″N,37.74658265,122°28′56″W,-122.48212007,0.2314,92.546°
37°45′03″N,37.75071973,122°29′37″W,-122.49363212,0.4842,304.708°
37°44′23″N,37.73976254,122°29′07″W,-122.48532087,0.4849,173.344°
37°44′38″N,37.74379565,122°29′37″W,-122.4937452,0.4523,243.346°
37°44′32″N,37.74225592,122°28′56″W,-122.48221128,0.3832,143.828°
37°44′34″N,37.74268413,122°29′26″W,-122.4905411,0.3616,219.319°
37°44′42″N,37.74507314,122°29′21″W,-122.48918818,0.1929,233.548°
37°44′52″N,37.74774591,122°28′40″W,-122.47790579,0.4667,81.357°
37°45′02″N,37.75066425,122°29′32″W,-122.49221931,0.4205,310.277°
37°44′40″N,37.74437176,122°28′43″W,-122.4784875,0.4596,110.783°
37°44′53″N,37.74814661,122°28′49″W,-122.48015852,0.3522,73.873°
37°45′04″N,37.75105837,122°28′47″W,-122.47963682,0.4733,50.809°
37°44′35″N,37.74297957,122°28′47″W,-122.47971965,0.4456,125.589°
37°45′02″N,37.75042508,122°28′44″W,-122.47892207,0.4795,57.829°
37°44′32″N,37.7422187,122°29′08″W,-122.48544912,0.3158,171.037°
37°44′55″N,37.74872654,122°29′18″W,-122.48827712,0.1735,322.618°
37°44′28″N,37.74118178,122°29′08″W,-122.48567926,0.3853,174.547°
37°44′40″N,37.74431922,122°28′40″W,-122.477855,0.4933,109.752°
37°45′12″N,37.75322172,122°29′09″W,-122.48571949,0.4499,4.387°
37°44′59″N,37.74979557,122°28′46″W,-122.47934624,0.4374,61.039°
37°44′45″N,37.74596037,122°29′15″W,-122.48738004,0.0775,226.593°
37°44′43″N,37.7452933,122°28′55″W,-122.48200365,0.2575,112.709°
37°44′34″N,37.74290657,122°28′45″W,-122.47912922,0.475,123.818°
37°44′34″N,37.74289203,122°29′02″W,-122.48375381,0.3009,151.873°
37°44′44″N,37.74555067,122°29′26″W,-122.49048273,0.2402,250.139°
37°45′10″N,37.75270598,122°29′03″W,-122.48406985,0.4313,16.785°
37°44′34″N,37.74281046,122°29′31″W,-122.49206438,0.4135,229.057°
37°45′14″N,37.75378622,122°29′16″W,-122.48772919,0.4934,351.208°
37°44′26″N,37.74050996,122°29′02″W,-122.48397017,0.4492,163.175°
37°45′07″N,37.75186416,122°29′04″W,-122.48455474,0.3681,15.452°
37°44′26″N,37.74063606,122°29′02″W,-122.48401211,0.4402,163.132°
37°44′44″N,37.74547263,122°28′53″W,-122.48132272,0.2882,107.572°
37°44′36″N,37.74325036,122°29′25″W,-122.49023814,0.321,221.459°
37°44′32″N,37.74220642,122°29′06″W,-122.48498089,0.3216,166.552°
37°44′57″N,37.74923379,122°29′27″W,-122.49078565,0.2978,305.503°
37°45′10″N,37.75265334,122°29′12″W,-122.48675744,0.4099,356.88°
37°44′51″N,37.74750139,122°28′39″W,-122.47763278,0.4793,83.623°
37°45′03″N,37.7509052,122°29′14″W,-122.48727924,0.2929,350.008°
37°45′04″N,37.75120745,122°29′10″W,-122.48613857,0.3096,2.131°
37°44′29″N,37.74130776,122°29′15″W,-122.48740331,0.3793,188.738°
37°45′06″N,37.75166962,122°29′23″W,-122.48960585,0.3849,332.461°
37°44′40″N,37.74442077,122°29′37″W,-122.49360826,0.4277,248.075°
37°44′56″N,37.74901638,122°28′52″W,-122.48102572,0.331,61.504°
37°44′52″N,37.74789728,122°29′29″W,-122.49130132,0.2824,286.582°
37°45′09″N,37.75261388,122°29′27″W,-122.49070374,0.4711,329.66°
37°44′31″N,37.74180666,122°29′04″W,-122.48451497,0.3548,163.589°
37°44′43″N,37.745175,122°29′18″W,-122.48830615,0.1517,224.835°
37°44′35″N,37.74317197,122°29′13″W,-122.48697199,0.2484,187.877°
37°44′40″N,37.7444799,122°29′34″W,-122.49273566,0.3822,245.973°
37°44′46″N,37.74599405,122°29′06″W,-122.48512263,0.0842,127.243°
37°44′30″N,37.74154688,122°29′13″W,-122.48701694,0.3602,185.815°
37°44′50″N,37.74734942,122°29′26″W,-122.49052335,0.2321,280.607°
37°44′39″N,37.74406706,122°29′32″W,-122.49211683,0.3651,239.708°
37°44′38″N,37.74383535,122°28′55″W,-122.48204025,0.3091,130.362°
37°45′00″N,37.74995829,122°29′38″W,-122.49391126,0.4696,298.357°
37°44′40″N,37.74454487,122°28′41″W,-122.4781666,0.472,108.669°
37°44′28″N,37.74119247,122°29′13″W,-122.48685396,0.3838,184.122°
37°44′36″N,37.74332144,122°29′28″W,-122.49116344,0.3532,228.149°
37°44′29″N,37.74147634,122°29′10″W,-122.48605007,0.3636,177.423°
37°44′29″N,37.74141015,122°29′29″W,-122.49135931,0.4585,216.67°
37°45′01″N,37.75030454,122°29′31″W,-122.49203695,0.397,308.469°
37°44′37″N,37.74353199,122°29′00″W,-122.48324731,0.2786,142.524°
37°44′33″N,37.74253654,122°29′37″W,-122.49362771,0.4922,233.916°
37°44′42″N,37.74492898,122°28′48″W,-122.48009199,0.364,110.014°
37°45′08″N,37.75232156,122°28′53″W,-122.48137054,0.4726,35.152°
37°45′08″N,37.75226995,122°28′59″W,-122.48309291,0.4221,24.932°
37°44′45″N,37.74595135,122°29′38″W,-122.49378593,0.41,262.446°
37°44′56″N,37.74876944,122°29′04″W,-122.48438627,0.1771,37.291°
37°45′07″N,37.75185313,122°29′16″W,-122.48765722,0.3611,348.584°
37°44′59″N,37.74968399,122°29′07″W,-122.48539675,0.2106,14.309°
37°44′50″N,37.74709537,122°29′33″W,-122.49247459,0.3357,274.299°
37°44′34″N,37.7428948,122°29′34″W,-122.49271024,0.4372,232.667°
37°44′51″N,37.74747114,122°28′43″W,-122.47849658,0.4322,83.204°
37°44′54″N,37.74827836,122°29′02″W,-122.48399403,0.1673,50.283°
37°44′39″N,37.7441805,122°29′18″W,-122.48824447,0.2045,210.435°
37°44′57″N,37.7490459,122°29′01″W,-122.48366442,0.2171,42.527°
37°44′34″N,37.74277811,122°29′32″W,-122.49231984,0.4256,230.061°
37°44′34″N,37.7426554,122°29′07″W,-122.48527913,0.2877,168.272°
37°44′32″N,37.74216564,122°29′04″W,-122.4844069,0.3329,161.407°
37°44′24″N,37.74008259,122°29′14″W,-122.48725151,0.4622,186.125°
37°44′29″N,37.74129172,122°28′49″W,-122.48039235,0.4973,139.108°
37°44′49″N,37.7468424,122°29′17″W,-122.48802586,0.092,274.787°
37°44′43″N,37.74535213,122°29′21″W,-122.48922706,0.1839,238.781°
37°44′32″N,37.7420997,122°29′31″W,-122.4919001,0.441,223.463°
37°44′24″N,37.74010129,122°29′21″W,-122.48911849,0.4826,198.279°
37°45′03″N,37.75089495,122°28′55″W,-122.48190581,0.3765,40.158°
37°45′00″N,37.75006758,122°29′18″W,-122.48820324,0.2519,336.279°
37°44′32″N,37.74215527,122°28′49″W,-122.48025459,0.4593,133.516°
37°44′29″N,37.74143183,122°28′50″W,-122.4806425,0.4811,139.584°
37°45′05″N,37.75130733,122°29′35″W,-122.4931424,0.4877,310.43°
37°44′56″N,37.74888188,122°28′47″W,-122.47970822,0.3922,67.727°
37°44′44″N,37.74547017,122°29′18″W,-122.48826039,0.136,230.153°
37°44′27″N,37.74081966,122°28′58″W,-122.48267456,0.4553,153.824°
37°44′50″N,37.7471852,122°29′06″W,-122.48500822,0.0797,66.83°
