37°54′24″N,37.90679875,122°03′42″W,-122.06155576,0.3008,138.898°
37°54′22″N,37.90599784,122°03′45″W,-122.06245223,0.3189,152.174°
37°54′50″N,37.91384376,122°04′05″W,-122.0681319,0.306,328.281°
37°54′31″N,37.90869091,122°04′12″W,-122.06995963,0.2776,249.795°
37°54′43″N,37.91202511,122°03′35″W,-122.05967462,0.3291,65.863°
37°54′52″N,37.91449122,122°04′15″W,-122.07088984,0.4358,314.421°
37°54′30″N,37.90839978,122°03′38″W,-122.06066343,0.2723,115.211°
37°54′44″N,37.91222778,122°03′55″W,-122.06539015,0.149,355.629°
37°54′40″N,37.91104658,122°03′51″W,-122.06408926,0.0896,41.678°
37°54′24″N,37.906668,122°04′05″W,-122.06795459,0.28,212.68°
37°54′49″N,37.91364955,122°04′18″W,-122.07171392,0.4334,304.723°
37°54′48″N,37.91333568,122°04′18″W,-122.07174256,0.4227,302.185°
37°54′27″N,37.90756381,122°03′32″W,-122.05882775,0.3876,116.634°
37°54′49″N,37.91365325,122°03′41″W,-122.06125547,0.3269,40.909°
37°54′13″N,37.90361893,122°03′44″W,-122.06215506,0.476,159.708°
37°55′02″N,37.91711079,122°03′49″W,-122.06370535,0.4927,9.405°
37°54′38″N,37.91068861,122°04′11″W,-122.06984421,0.2577,279.422°
37°54′26″N,37.9072754,122°03′38″W,-122.06062642,0.315,127.947°
37°54′44″N,37.91211587,122°03′59″W,-122.0667959,0.1661,327.997°
37°54′39″N,37.91096234,122°03′40″W,-122.06118745,0.2262,74.329°
37°54′57″N,37.91584295,122°03′59″W,-122.06632288,0.4033,351.125°
37°54′29″N,37.90799814,122°04′18″W,-122.07172253,0.3846,248.048°
37°54′38″N,37.91041688,122°03′59″W,-122.06654312,0.0778,287.498°
37°54′52″N,37.91457627,122°04′15″W,-122.07071728,0.4333,315.847°
37°54′28″N,37.90776449,122°03′27″W,-122.05739002,0.454,110.622°
37°54′25″N,37.90698348,122°03′36″W,-122.05992156,0.3578,126.709°
37°54′30″N,37.90844735,122°03′23″W,-122.0564114,0.4914,103.26°
37°54′40″N,37.91114821,122°03′29″W,-122.05808743,0.3939,79.176°
37°54′43″N,37.91204596,122°03′35″W,-122.05981051,0.3229,65.093°
37°54′28″N,37.907883,122°03′24″W,-122.05662093,0.4909,108.002°
37°54′47″N,37.9131321,122°03′42″W,-122.06172658,0.2829,41.754°
37°54′31″N,37.90864692,122°03′40″W,-122.06102624,0.2473,113.583°
37°54′16″N,37.90435211,122°03′51″W,-122.06411278,0.4,171.619°
37°54′51″N,37.91405667,122°03′48″W,-122.06320012,0.2954,21.455°
37°54′53″N,37.91477248,122°03′53″W,-122.06469205,0.3255,4.706°
37°54′16″N,37.90441077,122°03′56″W,-122.06560509,0.3924,183.372°
37°54′59″N,37.91659298,122°03′57″W,-122.06580086,0.4515,355.713°
37°54′50″N,37.91395677,122°03′46″W,-122.06273245,0.2995,26.485°
37°54′48″N,37.91323894,122°03′38″W,-122.06067204,0.3289,48.384°
37°54′36″N,37.91008388,122°03′35″W,-122.05983143,0.2918,89.923°
37°54′50″N,37.9139345,122°04′09″W,-122.0691023,0.3417,321.268°
37°54′26″N,37.90721551,122°04′07″W,-122.06847735,0.2673,222.248°
37°54′57″N,37.91585356,122°04′04″W,-122.06782491,0.4244,340.148°
37°54′11″N,37.9031655,122°03′59″W,-122.06634058,0.4819,187.534°
37°54′53″N,37.91471804,122°03′59″W,-122.06672314,0.3315,345.315°
37°54′53″N,37.91482563,122°03′49″W,-122.06358838,0.3394,14.832°
37°54′24″N,37.90671692,122°03′27″W,-122.05738024,0.4847,118.636°
37°54′52″N,37.91435748,122°04′13″W,-122.07031272,0.4071,316.592°
37°54′31″N,37.9086679,122°04′26″W,-122.07389439,0.485,258.408°
37°54′23″N,37.90638498,122°04′23″W,-122.07300727,0.4973,239.115°
37°54′33″N,37.90907592,122°03′26″W,-122.05710577,0.4458,98.938°
37°54′41″N,37.91132106,122°03′36″W,-122.06013558,0.2883,72.663°
37°54′33″N,37.90923535,122°04′01″W,-122.06694024,0.1122,238.717°
37°54′19″N,37.90523945,122°03′37″W,-122.06032145,0.4267,141.601°
37°54′55″N,37.91540128,122°03′36″W,-122.05996842,0.4649,37.692°
37°54′53″N,37.91463842,122°04′16″W,-122.07106168,0.4496,314.511°
37°54′39″N,37.91086035,122°04′27″W,-122.0742377,0.4968,276.249°
37°54′56″N,37.91546897,122°03′50″W,-122.06378657,0.3803,11.541°
37°54′28″N,37.90779075,122°03′45″W,-122.06262437,0.2108,138.584°
37°54′20″N,37.90543466,122°04′12″W,-122.06987941,0.4106,218.597°
37°54′44″N,37.91217866,122°04′03″W,-122.06753842,0.1939,318.486°
37°54′17″N,37.90460366,122°03′42″W,-122.06172457,0.4228,153.513°
37°54′24″N,37.90662056,122°03′35″W,-122.05968795,0.3832,128.577°
37°54′42″N,37.91155473,122°04′18″W,-122.07156284,0.3626,286.347°
37°54′45″N,37.91252389,122°03′55″W,-122.06536843,0.1693,356.556°
37°54′42″N,37.91156612,122°03′32″W,-122.05875341,0.3653,73.649°
37°54′37″N,37.91030496,122°03′29″W,-122.05792923,0.3958,87.729°
37°54′43″N,37.9119555,122°03′27″W,-122.05747182,0.44,72.848°
37°54′25″N,37.90705754,122°04′14″W,-122.07061817,0.3626,234.846°
37°54′57″N,37.91595629,122°04′11″W,-122.06969534,0.475,328.794°
37°54′47″N,37.91310043,122°03′42″W,-122.06175151,0.2804,41.845°
37°54′17″N,37.90478029,122°03′44″W,-122.06216187,0.4015,155.783°
37°54′31″N,37.90857952,122°04′07″W,-122.06871147,0.2186,241.712°
37°54′17″N,37.90474888,122°03′41″W,-122.06148449,0.4199,151.303°
37°54′25″N,37.90681551,122°04′18″W,-122.07172788,0.4222,237.72°
37°54′59″N,37.91668824,122°03′57″W,-122.06581673,0.4582,355.667°
37°54′47″N,37.91298458,122°03′53″W,-122.06467082,0.2028,7.899°
37°54′46″N,37.91264237,122°04′12″W,-122.0698689,0.311,304.739°
37°54′26″N,37.90734538,122°03′59″W,-122.06654123,0.2029,201.427°
37°54′14″N,37.90396559,122°03′37″W,-122.06029907,0.4994,147.777°
37°54′28″N,37.90769559,122°03′47″W,-122.06292494,0.2056,143.227°
37°54′27″N,37.90739939,122°03′52″W,-122.06436235,0.1905,166.43°
37°54′24″N,37.90663234,122°03′56″W,-122.06553254,0.2389,184.59°
37°54′15″N,37.90428994,122°03′42″W,-122.0616973,0.4429,154.592°
37°54′34″N,37.90952995,122°03′31″W,-122.05854669,0.3638,95.978°
37°54′59″N,37.91660792,122°04′08″W,-122.06881665,0.4929,336.292°
37°54′26″N,37.90721203,122°03′27″W,-122.05745677,0.4655,115.183°
37°54′12″N,37.90340971,122°03′50″W,-122.06387432,0.4664,171.205°
37°54′40″N,37.91113757,122°04′18″W,-122.07154872,0.3548,281.91°
37°54′44″N,37.91222325,122°03′53″W,-122.06476759,0.15,8.665°
37°54′46″N,37.91276174,122°04′23″W,-122.07309644,0.4697,293.258°
37°54′48″N,37.9133994,122°03′44″W,-122.06231214,0.2778,34.283°
37°54′37″N,37.91023816,122°04′04″W,-122.06782657,0.1446,274.382°
37°54′39″N,37.91076318,122°04′24″W,-122.07328756,0.4445,276.115°
37°54′30″N,37.90836822,122°03′24″W,-122.05665101,0.48,104.253°
37°54′24″N,37.90677107,122°03′40″W,-122.06112942,0.3179,135.966°
37°54′48″N,37.91319647,122°04′13″W,-122.07037492,0.3559,307.275°
37°54′22″N,37.90616193,122°03′52″W,-122.06435647,0.2744,170.558°
37°54′46″N,37.91288914,122°03′52″W,-122.0643852,0.1991,12.605°
37°54′35″N,37.90966407,122°03′42″W,-122.0615561,0.1998,98.238°
37°54′50″N,37.91384049,122°04′22″W,-122.07270025,0.4855,302.387°
37°54′50″N,37.91387788,122°04′12″W,-122.07013785,0.3768,314.181°
37°54′39″N,37.91083683,122°04′06″W,-122.06846063,0.1863,286.344°
37°54′39″N,37.91070869,122°03′55″W,-122.06540801,0.0453,344.199°
37°54′55″N,37.91514971,122°03′56″W,-122.06560876,0.3513,356.201°
37°54′22″N,37.90604886,122°04′17″W,-122.07130039,0.4346,230.15°
37°54′31″N,37.90858225,122°04′22″W,-122.07284644,0.4306,256.107°
37°54′42″N,37.91158556,122°04′21″W,-122.07238539,0.4064,284.856°
37°54′19″N,37.9054039,122°04′09″W,-122.06904812,0.3858,213.129°
37°54′28″N,37.90764627,122°03′54″W,-122.06512535,0.1681,178.949°
37°54′28″N,37.9077572,122°03′44″W,-122.06219825,0.2285,134.595°
37°54′46″N,37.91270305,122°03′25″W,-122.0568928,0.4871,68.129°
37°54′29″N,37.90801996,122°03′41″W,-122.06142024,0.2496,124.742°
37°54′41″N,37.91149211,122°03′35″W,-122.0596517,0.317,72.044°
37°54′23″N,37.90644535,122°03′52″W,-122.06458082,0.2532,172.562°
37°54′32″N,37.90888565,122°04′19″W,-122.07189701,0.3753,257.316°
37°54′45″N,37.9125628,122°03′59″W,-122.06645273,0.1852,338.024°
37°54′22″N,37.90615958,122°03′52″W,-122.06451368,0.2733,172.337°
37°54′26″N,37.90726635,122°03′42″W,-122.06169851,0.2718,135.654°
37°54′30″N,37.90831514,122°03′51″W,-122.06423481,0.1324,157.032°
37°54′54″N,37.91504743,122°03′51″W,-122.06415721,0.348,9.24°
37°54′26″N,37.90727306,122°04′23″W,-122.07300473,0.4686,245.561°
37°54′34″N,37.9093596,122°04′17″W,-122.07143913,0.3448,261.719°
37°54′59″N,37.91636531,122°03′56″W,-122.06542097,0.4347,358.282°
37°54′42″N,37.91158206,122°03′47″W,-122.0630617,0.1555,48.045°
37°54′46″N,37.91276894,122°04′02″W,-122.06728308,0.2184,328.363°
37°54′44″N,37.9121572,122°03′37″W,-122.06014346,0.3101,62.39°
37°54′44″N,37.9123362,122°04′18″W,-122.07166822,0.3866,293.81°
37°54′37″N,37.91039398,122°03′59″W,-122.06631119,0.0653,289.51°
37°54′46″N,37.91286642,122°03′37″W,-122.06021899,0.3322,54.545°
37°54′16″N,37.90451612,122°04′08″W,-122.06881183,0.4324,207.246°
37°54′36″N,37.90999143,122°03′31″W,-122.05866153,0.3556,90.965°
37°54′41″N,37.91133245,122°04′23″W,-122.07314592,0.4428,281.29°
37°54′34″N,37.90934421,122°04′03″W,-122.06758752,0.1407,248.856°
37°54′48″N,37.91321807,122°03′42″W,-122.06178895,0.2852,40.449°
37°54′13″N,37.90373971,122°03′54″W,-122.06495034,0.4383,178.349°
37°54′32″N,37.90900802,122°04′15″W,-122.07083107,0.3168,256.499°
37°54′23″N,37.90647669,122°04′06″W,-122.06845634,0.3063,215.654°
37°54′16″N,37.90454949,122°03′50″W,-122.06382788,0.3892,169.063°
37°54′27″N,37.90749568,122°03′52″W,-122.06434985,0.1842,165.738°
37°54′41″N,37.91147382,122°04′19″W,-122.07181897,0.3746,284.925°
37°54′17″N,37.9046284,122°03′37″W,-122.06014482,0.4662,143.897°
37°54′24″N,37.90656351,122°04′22″W,-122.07266378,0.4748,239.232°
37°54′39″N,37.91087486,122°03′30″W,-122.05846668,0.3703,81.448°
37°54′49″N,37.91365414,122°04′02″W,-122.06725286,0.2717,335.444°
37°54′40″N,37.91117955,122°03′59″W,-122.06628927,0.0972,321.574°
37°54′22″N,37.90614936,122°03′57″W,-122.0657699,0.2734,186.734°
37°54′41″N,37.91144561,122°03′46″W,-122.06286908,0.1576,53.154°
37°54′40″N,37.91109381,122°03′49″W,-122.06360094,0.1112,50.849°
37°54′24″N,37.90674098,122°03′37″W,-122.06038088,0.3489,131.38°
37°54′52″N,37.91431874,122°03′32″W,-122.05893689,0.4493,49.281°
37°54′39″N,37.91074541,122°03′37″W,-122.06033889,0.2681,80.095°
37°54′49″N,37.91373373,122°03′51″W,-122.06407534,0.2598,13.432°
37°54′46″N,37.91273406,122°03′29″W,-122.05809114,0.428,64.603°
37°54′24″N,37.9067758,122°04′14″W,-122.07066004,0.376,232.619°
37°54′35″N,37.90967238,122°04′18″W,-122.07158868,0.3505,265.411°
37°54′16″N,37.90435221,122°03′51″W,-122.06418949,0.3994,172.213°
37°54′30″N,37.90830535,122°03′56″W,-122.0654844,0.1236,187.667°
37°54′50″N,37.91391267,122°04′19″W,-122.07181097,0.4482,306.249°
37°54′36″N,37.91010932,122°03′23″W,-122.05631004,0.4838,89.743°
37°54′59″N,37.91665474,122°03′54″W,-122.06493657,0.4547,1.686°
37°54′49″N,37.91355799,122°03′41″W,-122.06127358,0.3213,41.544°
37°54′19″N,37.90519823,122°04′04″W,-122.0678633,0.3676,203.439°
37°54′21″N,37.90583211,122°04′17″W,-122.07132516,0.4454,228.782°
37°54′35″N,37.90974184,122°04′11″W,-122.06972876,0.249,264.643°
37°54′39″N,37.91080741,122°04′02″W,-122.0671248,0.1173,295.438°
37°54′24″N,37.90657678,122°03′46″W,-122.0627947,0.2748,151.723°
37°54′14″N,37.90386891,122°04′02″W,-122.06721922,0.4433,194.515°
37°54′43″N,37.91200562,122°03′56″W,-122.06555649,0.1348,351.282°
37°54′45″N,37.91244872,122°03′49″W,-122.06363505,0.1843,27.241°
37°54′40″N,37.91111223,122°03′36″W,-122.06001912,0.2905,75.756°
37°54′18″N,37.90487636,122°04′16″W,-122.07115891,0.4853,222.196°
37°54′52″N,37.91457196,122°03′48″W,-122.06336997,0.3259,17.646°
37°54′17″N,37.90460403,122°04′10″W,-122.06945064,0.4442,211.603°
37°54′29″N,37.90799594,122°04′26″W,-122.07376594,0.4897,252.912°
37°54′54″N,37.91510189,122°03′34″W,-122.05941227,0.4685,42.178°
37°54′39″N,37.91075842,122°03′30″W,-122.05824025,0.3814,82.919°
37°54′53″N,37.91472405,122°03′35″W,-122.05977192,0.436,42.573°
37°54′36″N,37.90999325,122°03′35″W,-122.05969701,0.2992,91.124°
37°54′42″N,37.9116863,122°03′28″W,-122.05766129,0.4249,74.835°
37°54′43″N,37.91190531,122°04′01″W,-122.06700911,0.1609,321.725°
37°54′40″N,37.91099652,122°03′52″W,-122.06458035,0.0714,27.333°
37°54′49″N,37.91370853,122°03′32″W,-122.05899182,0.4206,53.373°
37°54′32″N,37.90899292,122°04′09″W,-122.06927094,0.2353,251.407°
37°54′32″N,37.90894731,122°03′38″W,-122.06042713,0.2708,106.776°
37°54′50″N,37.9138589,122°04′11″W,-122.06964252,0.357,317.052°
37°54′37″N,37.91025712,122°03′52″W,-122.06436779,0.0461,74.442°
37°54′29″N,37.90800411,122°03′50″W,-122.06400048,0.1572,155.801°
37°54′47″N,37.91304516,122°03′27″W,-122.0575211,0.4654,63.853°
37°54′39″N,37.91076415,122°03′41″W,-122.06132067,0.2158,77.311°
37°54′36″N,37.90997635,122°04′01″W,-122.06685202,0.0913,265.576°
37°54′43″N,37.91193115,122°04′22″W,-122.07285402,0.4375,287.022°
37°54′36″N,37.91010596,122°03′50″W,-122.0638884,0.0706,88.447°
37°54′22″N,37.90623355,122°03′35″W,-122.05964093,0.4024,131.328°
37°54′50″N,37.91396503,122°03′45″W,-122.06247815,0.3064,28.758°
37°54′25″N,37.90704496,122°04′08″W,-122.06884505,0.2896,223.617°
37°54′22″N,37.90598296,122°03′40″W,-122.06115825,0.3581,142.216°
37°54′57″N,37.91575895,122°03′53″W,-122.06479335,0.3932,3.089°
37°54′53″N,37.91473206,122°03′35″W,-122.05959318,0.4431,43.453°
37°54′38″N,37.91068536,122°04′15″W,-122.07080664,0.3096,277.791°
37°54′55″N,37.91522906,122°04′10″W,-122.06941341,0.4242,327.052°
37°54′32″N,37.90891556,122°03′49″W,-122.06368505,0.1145,134.554°
37°54′55″N,37.91521193,122°04′09″W,-122.06929649,0.4198,327.694°
37°54′19″N,37.90539138,122°04′19″W,-122.07193246,0.4904,228.655°
37°54′52″N,37.91437339,122°03′29″W,-122.05799563,0.4916,52.852°
37°54′46″N,37.91267809,122°03′59″W,-122.06670355,0.1979,335.214°
37°54′40″N,37.91116446,122°04′16″W,-122.07113973,0.3334,283.013°
37°54′34″N,37.9093401,122°03′45″W,-122.06248441,0.1557,109.129°
37°54′53″N,37.91467987,122°04′04″W,-122.06770764,0.3466,336.586°
37°54′46″N,37.91276272,122°03′41″W,-122.0613449,0.2796,48.434°
37°54′37″N,37.91040371,122°03′25″W,-122.057076,0.4426,87.085°
37°54′21″N,37.90594085,122°04′13″W,-122.07021963,0.3965,223.853°
37°54′37″N,37.91031652,122°03′33″W,-122.05922044,0.3255,87.099°
37°54′42″N,37.91174706,122°03′59″W,-122.06668954,0.1416,324.52°
37°54′59″N,37.91634137,122°03′59″W,-122.06658439,0.4396,349.981°
37°54′37″N,37.91034045,122°03′34″W,-122.05938426,0.3167,86.718°
37°54′41″N,37.91144724,122°04′02″W,-122.06733636,0.1508,308.847°
37°54′44″N,37.91209062,122°04′24″W,-122.07334537,0.4664,287.353°
37°54′13″N,37.90362467,122°04′01″W,-122.06689362,0.4557,191.82°
37°54′37″N,37.91018676,122°03′56″W,-122.06566388,0.0273,285.919°
37°54′27″N,37.90750242,122°03′34″W,-122.05949277,0.3577,119.848°
37°54′24″N,37.9065593,122°04′06″W,-122.06821219,0.294,214.194°
37°54′46″N,37.91264876,122°03′37″W,-122.06023844,0.3228,56.611°
37°54′44″N,37.91223899,122°04′05″W,-122.06801597,0.2149,314.02°
37°54′40″N,37.91114695,122°04′01″W,-122.06685348,0.1173,309.019°
37°54′17″N,37.90472294,122°03′43″W,-122.0620613,0.4074,155.308°
37°54′27″N,37.90739619,122°03′43″W,-122.06195578,0.2556,136.497°
37°54′44″N,37.91214092,122°03′46″W,-122.06271932,0.1958,43.287°
37°54′51″N,37.91427689,122°03′29″W,-122.05796664,0.4889,53.587°
37°54′33″N,37.90907673,122°03′55″W,-122.06528118,0.0694,184.472°
37°54′58″N,37.91617707,122°03′39″W,-122.06069937,0.4873,30.107°
37°54′52″N,37.91455949,122°04′18″W,-122.07174987,0.4735,310.855°
37°54′14″N,37.90402296,122°03′45″W,-122.06253228,0.4428,160.952°
37°54′28″N,37.90770267,122°03′57″W,-122.06587553,0.1685,192.973°
37°54′50″N,37.91383165,122°03′36″W,-122.06006956,0.3808,47.058°
37°54′45″N,37.91252613,122°03′27″W,-122.05757385,0.448,67.812°
37°54′36″N,37.90996488,122°04′11″W,-122.06978621,0.2512,268.213°
37°54′51″N,37.91425129,122°04′19″W,-122.0719752,0.4695,307.906°
37°54′35″N,37.90975303,122°03′48″W,-122.06333215,0.1033,102.564°
37°54′15″N,37.90403838,122°03′57″W,-122.06582391,0.4189,184.794°
37°54′36″N,37.90997445,122°03′45″W,-122.06237011,0.1535,92.679°
37°54′18″N,37.90492561,122°03′55″W,-122.065267,0.3562,180.747°
37°54′48″N,37.91341052,122°04′03″W,-122.06757442,0.2647,330.47°
37°54′31″N,37.9085213,122°03′57″W,-122.06596736,0.1158,201.704°
37°55′02″N,37.91727919,122°03′52″W,-122.06440691,0.4995,4.853°
37°54′42″N,37.91175889,122°03′42″W,-122.06165449,0.2247,58.872°
37°54′54″N,37.91495294,122°03′59″W,-122.06645659,0.344,348.344°
37°54′37″N,37.91022686,122°04′14″W,-122.07047882,0.289,272.038°
37°54′25″N,37.90705938,122°04′10″W,-122.06939055,0.3102,227.726°
37°54′22″N,37.90603111,122°03′55″W,-122.06536761,0.2799,182.074°
37°54′58″N,37.91616242,122°03′44″W,-122.06231682,0.4486,20.38°
37°54′13″N,37.90363876,122°03′44″W,-122.06215041,0.4748,159.622°
37°54′56″N,37.91551288,122°03′53″W,-122.06464142,0.3768,4.486°
37°54′43″N,37.91187734,122°04′20″W,-122.07221906,0.4034,287.956°
37°54′16″N,37.90436159,122°03′43″W,-122.06183095,0.4353,155.179°
37°54′26″N,37.90729199,122°04′24″W,-122.07343978,0.4898,246.849°
37°54′28″N,37.90786195,122°04′02″W,-122.06735764,0.1938,217.76°
37°54′41″N,37.91149371,122°04′26″W,-122.07375926,0.4778,281.816°
37°54′40″N,37.91124711,122°04′18″W,-122.07166298,0.3625,282.877°
37°54′41″N,37.91140875,122°04′18″W,-122.07155191,0.3593,284.83°
37°54′43″N,37.91205291,122°04′05″W,-122.06816126,0.2122,310.033°
37°54′35″N,37.90967438,122°03′36″W,-122.06002379,0.2827,95.667°
37°54′35″N,37.90985888,122°04′11″W,-122.06959417,0.2411,266.395°
37°54′35″N,37.90985073,122°03′25″W,-122.05692069,0.4508,91.997°
37°54′24″N,37.9065446,122°03′35″W,-122.05974121,0.3843,129.459°
37°54′21″N,37.90573538,122°04′17″W,-122.07140125,0.4529,228.492°
37°54′55″N,37.91536757,122°04′07″W,-122.06861029,0.4106,332.917°
37°54′39″N,37.91082831,122°03′30″W,-122.05821126,0.3836,82.232°
37°54′41″N,37.91135346,122°04′14″W,-122.0705425,0.3053,286.78°
37°54′17″N,37.90482923,122°04′12″W,-122.07003587,0.4491,216.117°
37°54′26″N,37.90729722,122°04′22″W,-122.07277896,0.4567,245.112°
37°54′47″N,37.91297962,122°03′59″W,-122.0664201,0.2116,341.392°
37°54′13″N,37.90369175,122°03′41″W,-122.06132457,0.489,154.519°
37°54′36″N,37.91000429,122°03′55″W,-122.06524491,0.0062,213.891°
37°54′28″N,37.90765494,122°04′04″W,-122.06774636,0.2182,219.86°
37°54′49″N,37.91355888,122°03′46″W,-122.06289201,0.271,27.431°
37°54′19″N,37.90520002,122°04′12″W,-122.07003476,0.4286,218.13°
37°54′38″N,37.91065719,122°03′26″W,-122.0571063,0.4422,84.806°
37°54′54″N,37.91496038,122°03′54″W,-122.06513118,0.3374,0.47°
37°54′39″N,37.91080313,122°03′31″W,-122.05869747,0.3571,81.934°
37°54′45″N,37.91237678,122°04′15″W,-122.07093781,0.3518,296.848°
37°54′36″N,37.91009616,122°03′43″W,-122.06190278,0.1788,89.603°
37°54′22″N,37.90617275,122°04′08″W,-122.06885257,0.3361,216.56°
37°54′36″N,37.90991218,122°03′50″W,-122.0638687,0.0725,99.109°
37°54′16″N,37.90433193,122°03′59″W,-122.06638091,0.4025,189.349°
37°54′27″N,37.90747606,122°03′50″W,-122.06384803,0.194,157.98°
37°54′39″N,37.91089769,122°03′45″W,-122.06245132,0.1593,69.175°
37°54′47″N,37.9131168,122°04′06″W,-122.06824736,0.2684,321.483°
37°54′42″N,37.91171139,122°03′23″W,-122.05641024,0.4915,76.72°
37°54′54″N,37.91508557,122°03′47″W,-122.06300631,0.3659,18.92°
37°54′30″N,37.90842847,122°04′20″W,-122.07225261,0.4021,253.527°
37°54′16″N,37.90456673,122°03′49″W,-122.0637419,0.3889,168.352°
37°54′22″N,37.90622112,122°04′14″W,-122.07069265,0.4017,228.425°
37°54′44″N,37.91235847,122°04′10″W,-122.06953606,0.285,303.576°
37°54′38″N,37.91047357,122°04′05″W,-122.06801053,0.1566,280.045°
37°54′53″N,37.91481116,122°03′51″W,-122.0642214,0.3313,9.096°
37°54′32″N,37.90884315,122°04′16″W,-122.07104257,0.3308,255.046°
37°54′52″N,37.91439216,122°04′06″W,-122.06841134,0.3463,329.434°
37°54′40″N,37.9111778,122°03′45″W,-122.06245434,0.167,62.935°
37°54′41″N,37.91132765,122°03′52″W,-122.06456601,0.0927,21.253°
37°54′42″N,37.91165069,122°04′06″W,-122.06823352,0.1988,303.149°
37°54′23″N,37.90652647,122°04′14″W,-122.07062289,0.3851,230.398°
37°54′38″N,37.91053881,122°04′04″W,-122.06765963,0.1388,283.256°
37°54′49″N,37.91365453,122°04′07″W,-122.06850884,0.3066,323.724°
37°54′47″N,37.91318829,122°03′47″W,-122.0630752,0.2437,28.121°
37°54′23″N,37.90629194,122°04′06″W,-122.06822383,0.3098,212.37°
37°54′36″N,37.90990172,122°03′45″W,-122.0624569,0.1491,94.694°
37°54′42″N,37.91173705,122°03′33″W,-122.05923304,0.3441,70.534°
37°54′23″N,37.90632446,122°04′14″W,-122.07060644,0.3935,228.748°
