39°44′01″N,39.73361077,121°50′29″W,-121.84140114,0.4105,329.472°
39°43′36″N,39.72679023,121°50′09″W,-121.83570745,0.1508,141.378°
39°43′38″N,39.72713855,121°49′48″W,-121.82989697,0.4137,103.089°
39°43′45″N,39.72923349,121°50′13″W,-121.83687078,0.0604,32.274°
39°43′56″N,39.73225895,121°50′08″W,-121.83560754,0.2785,20.909°
39°43′38″N,39.72727283,121°50′28″W,-121.8410993,0.2102,246.32°
39°43′52″N,39.73106737,121°49′54″W,-121.83154942,0.3618,60.56°
39°43′39″N,39.72750447,121°50′17″W,-121.8380561,0.075,204.198°
39°43′56″N,39.73214242,121°49′48″W,-121.8299658,0.4722,57.727°
39°43′40″N,39.7278627,121°50′28″W,-121.8411973,0.2025,257.549°
39°43′30″N,39.72496232,121°50′42″W,-121.84487702,0.4629,238.176°
39°44′04″N,39.73447791,121°50′09″W,-121.83585382,0.4225,11.789°
39°43′53″N,39.73127831,121°50′38″W,-121.84376802,0.3858,299.921°
39°43′48″N,39.73009008,121°49′43″W,-121.82857055,0.4861,76.885°
39°44′00″N,39.73341088,121°49′56″W,-121.83214595,0.4425,39.827°
39°44′04″N,39.73456835,121°50′04″W,-121.83448429,0.4489,20.756°
39°44′02″N,39.73388152,121°50′23″W,-121.83969174,0.3905,342.461°
39°44′05″N,39.7346426,121°50′14″W,-121.83734018,0.425,0.985°
39°43′59″N,39.73311948,121°50′21″W,-121.83925727,0.3334,343.517°
39°44′00″N,39.73328222,121°50′07″W,-121.83514956,0.3533,20.503°
39°43′47″N,39.72970765,121°50′46″W,-121.8461092,0.4664,280.36°
39°43′56″N,39.73220459,121°49′55″W,-121.83195204,0.3899,48.875°
39°43′46″N,39.729335,121°49′44″W,-121.82875179,0.4675,82.858°
39°43′59″N,39.7329875,121°49′53″W,-121.8313177,0.4513,46.514°
39°44′00″N,39.7332698,121°50′30″W,-121.84163425,0.3972,326.203°
39°43′27″N,39.72406338,121°50′18″W,-121.83841252,0.3103,189.217°
39°43′33″N,39.72576009,121°50′34″W,-121.84290191,0.3447,236.759°
39°43′51″N,39.73074058,121°49′50″W,-121.83061323,0.3965,66.949°
39°43′44″N,39.72879029,121°50′12″W,-121.83655353,0.0532,67.397°
39°43′27″N,39.7241523,121°50′08″W,-121.83558132,0.3166,161.432°
39°43′58″N,39.73291351,121°49′49″W,-121.83037548,0.4856,51.023°
39°43′45″N,39.72906188,121°50′40″W,-121.84432852,0.3663,276.15°
39°43′55″N,39.7320247,121°49′58″W,-121.8326423,0.3544,46.487°
39°43′33″N,39.72583121,121°50′21″W,-121.83921235,0.2059,206.609°
39°43′56″N,39.73233007,121°49′53″W,-121.83132917,0.4208,50.95°
39°43′18″N,39.72165265,121°50′14″W,-121.83717332,0.4732,178.04°
39°43′44″N,39.72896476,121°50′09″W,-121.83596867,0.0866,67.938°
39°43′38″N,39.72729294,121°49′55″W,-121.83199436,0.3031,105.9°
39°44′05″N,39.73470629,121°50′22″W,-121.83956758,0.4435,345.495°
39°44′03″N,39.73412985,121°50′21″W,-121.83906035,0.3985,347.813°
39°43′49″N,39.73024497,121°49′48″W,-121.82998885,0.4161,73.091°
39°44′03″N,39.73403791,121°50′10″W,-121.83610692,0.39,10.767°
39°43′52″N,39.73098171,121°49′57″W,-121.83253168,0.3141,56.818°
39°43′22″N,39.72274081,121°50′16″W,-121.83768554,0.3978,181.592°
39°43′22″N,39.7228336,121°50′24″W,-121.83997261,0.4131,198.726°
39°44′06″N,39.73489489,121°50′14″W,-121.83733037,0.4424,1.014°
39°43′51″N,39.73093603,121°50′44″W,-121.8454752,0.4574,291.654°
39°43′34″N,39.72597673,121°50′03″W,-121.83427107,0.2436,135.591°
39°43′36″N,39.72658707,121°49′47″W,-121.829703,0.4338,107.689°
39°43′34″N,39.72617823,121°49′52″W,-121.83097463,0.381,114.847°
39°43′42″N,39.72846027,121°50′12″W,-121.83657549,0.048,92.816°
39°43′40″N,39.72791014,121°49′55″W,-121.8318702,0.3008,97.713°
39°43′51″N,39.73072081,121°50′45″W,-121.84571933,0.4643,289.357°
39°43′27″N,39.72427424,121°50′42″W,-121.84494641,0.4926,233.698°
39°43′31″N,39.72537259,121°50′35″W,-121.84295775,0.3625,233.475°
39°43′35″N,39.72636127,121°50′21″W,-121.83927438,0.1757,212.935°
39°43′54″N,39.73162231,121°50′29″W,-121.84132436,0.2976,316.597°
39°43′45″N,39.72909785,121°50′03″W,-121.83416393,0.181,76.678°
39°43′46″N,39.72949796,121°50′05″W,-121.83472753,0.1618,64.616°
39°44′04″N,39.73453413,121°50′32″W,-121.8421412,0.4855,329.299°
39°43′22″N,39.72274332,121°50′13″W,-121.83686582,0.3988,175.322°
39°43′21″N,39.722544,121°50′26″W,-121.84044725,0.4405,200.999°
39°43′43″N,39.72849132,121°49′46″W,-121.82956978,0.4204,90.027°
39°43′45″N,39.72909758,121°49′45″W,-121.82912794,0.4458,84.631°
39°43′30″N,39.72489777,121°50′37″W,-121.84348657,0.4047,232.11°
39°44′08″N,39.73547147,121°50′15″W,-121.83759881,0.4823,359.235°
39°44′03″N,39.73410313,121°50′02″W,-121.83397559,0.43,25.649°
39°43′52″N,39.7309767,121°50′41″W,-121.84477741,0.4243,293.856°
39°43′36″N,39.72661539,121°49′59″W,-121.83344153,0.2508,121.186°
39°43′47″N,39.72985618,121°49′54″W,-121.83177824,0.3172,72.739°
39°43′18″N,39.72180048,121°50′06″W,-121.83507844,0.4799,164.587°
39°43′39″N,39.72757052,121°49′58″W,-121.83266539,0.2637,104.014°
39°43′50″N,39.73054279,121°50′34″W,-121.84277507,0.3152,296.694°
39°43′45″N,39.72921142,121°49′54″W,-121.83161875,0.3154,80.957°
39°43′44″N,39.72887714,121°50′39″W,-121.84406649,0.3512,274.322°
39°43′21″N,39.72243938,121°50′29″W,-121.84142752,0.4682,206.645°
39°44′02″N,39.73385058,121°50′12″W,-121.83677986,0.3721,5.722°
39°43′32″N,39.7254966,121°49′54″W,-121.83170739,0.3702,124.037°
39°43′33″N,39.72570179,121°50′27″W,-121.84074007,0.2595,221.94°
39°43′51″N,39.73094366,121°49′59″W,-121.8333266,0.2781,52.503°
39°43′28″N,39.72441145,121°50′07″W,-121.83537713,0.3035,158.411°
39°43′24″N,39.72324028,121°50′05″W,-121.83460932,0.3939,157.222°
39°43′46″N,39.72947587,121°49′58″W,-121.83280868,0.2573,74.711°
39°43′23″N,39.72298187,121°50′06″W,-121.83500088,0.4031,160.936°
39°43′56″N,39.73211655,121°50′14″W,-121.83724498,0.2507,2.829°
39°43′44″N,39.72898453,121°50′38″W,-121.84395479,0.346,275.621°
39°43′36″N,39.72657691,121°50′13″W,-121.83680696,0.1372,164.942°
39°44′03″N,39.73418288,121°50′09″W,-121.83573225,0.404,13.277°
39°43′21″N,39.72263084,121°49′59″W,-121.83324184,0.4636,150.942°
39°43′21″N,39.72245976,121°50′01″W,-121.83351817,0.4672,153.221°
39°43′48″N,39.72991454,121°50′19″W,-121.83847823,0.1116,331.55°
39°43′19″N,39.72182279,121°50′23″W,-121.83982891,0.4778,195.167°
39°43′33″N,39.72572864,121°50′37″W,-121.84361031,0.3779,239.615°
39°43′55″N,39.73199227,121°50′38″W,-121.84400717,0.423,304.862°
39°44′02″N,39.73400083,121°50′13″W,-121.83692714,0.3817,4.397°
39°43′33″N,39.72595356,121°50′27″W,-121.84086598,0.2516,225.725°
39°43′52″N,39.73112419,121°50′13″W,-121.83697984,0.1837,8.284°
39°44′01″N,39.73369233,121°50′03″W,-121.83421069,0.399,25.797°
39°43′51″N,39.73089966,121°50′18″W,-121.83838247,0.1731,343.865°
39°43′40″N,39.72766472,121°50′44″W,-121.84550938,0.4308,262.353°
39°44′00″N,39.73324203,121°50′21″W,-121.83928603,0.3419,343.674°
39°43′37″N,39.72699113,121°50′01″W,-121.83364881,0.2285,117.043°
39°44′04″N,39.73444828,121°50′16″W,-121.83776145,0.4118,357.901°
39°43′54″N,39.73178729,121°50′41″W,-121.84482434,0.452,300.236°
39°43′38″N,39.72733546,121°50′48″W,-121.84658492,0.4907,260.608°
39°43′30″N,39.72511733,121°50′04″W,-121.83452209,0.2814,146.054°
39°44′02″N,39.73390592,121°49′56″W,-121.83223298,0.4665,36.697°
39°43′43″N,39.72868436,121°50′19″W,-121.83856858,0.0595,282.758°
39°43′32″N,39.7255328,121°50′28″W,-121.8411876,0.2842,223.934°
39°43′54″N,39.7316198,121°50′13″W,-121.83683685,0.2187,8.961°
39°43′57″N,39.73251038,121°50′38″W,-121.84384781,0.4378,309.345°
39°43′46″N,39.72956968,121°50′24″W,-121.83995587,0.1512,299.432°
39°43′57″N,39.73259465,121°50′15″W,-121.83759687,0.2835,358.72°
39°43′21″N,39.72249997,121°50′20″W,-121.838955,0.4217,190.733°
39°44′01″N,39.73352833,121°50′19″W,-121.83854837,0.3525,350.711°
39°43′29″N,39.72477051,121°49′54″W,-121.83171325,0.4002,130.027°
39°43′52″N,39.73115974,121°50′09″W,-121.83570718,0.2069,27.061°
39°43′46″N,39.72942449,121°49′58″W,-121.83275749,0.259,75.628°
39°44′03″N,39.73404198,121°50′18″W,-121.83828055,0.3858,353.65°
39°43′34″N,39.72604031,121°50′44″W,-121.84556657,0.4622,248.474°
39°43′41″N,39.72806432,121°49′50″W,-121.83048845,0.3727,94.572°
39°43′48″N,39.73006477,121°50′39″W,-121.84414387,0.3706,287.032°
39°43′37″N,39.72689858,121°50′38″W,-121.84387094,0.3573,252.021°
39°43′46″N,39.72935442,121°50′01″W,-121.83357898,0.2156,73.994°
39°44′04″N,39.73432246,121°50′31″W,-121.84183132,0.4646,330.125°
39°43′54″N,39.73170732,121°50′43″W,-121.8452601,0.4695,298.23°
39°43′24″N,39.72319961,121°50′21″W,-121.83904721,0.3753,192.844°
39°43′37″N,39.72696034,121°49′55″W,-121.83206448,0.3067,110.226°
39°44′02″N,39.73377909,121°50′08″W,-121.83544189,0.3809,16.502°
39°43′27″N,39.72428882,121°49′57″W,-121.83258921,0.3899,138.202°
39°43′58″N,39.73287159,121°50′01″W,-121.83361434,0.3656,34.167°
39°43′37″N,39.72703675,121°50′23″W,-121.83963764,0.1527,228.735°
39°43′57″N,39.73246755,121°50′33″W,-121.84243536,0.3806,316.182°
39°43′58″N,39.7327169,121°50′31″W,-121.84187611,0.3739,321.303°
39°44′08″N,39.73558462,121°50′14″W,-121.83713849,0.4904,2.107°
39°43′59″N,39.73305416,121°50′31″W,-121.84205488,0.3981,322.334°
39°43′32″N,39.72568899,121°50′40″W,-121.84447793,0.4196,242.479°
39°43′46″N,39.72945099,121°50′06″W,-121.8349863,0.148,63.469°
39°43′39″N,39.72754477,121°49′47″W,-121.82962608,0.4225,98.935°
39°43′47″N,39.72966575,121°50′18″W,-121.83835885,0.0935,329.949°
39°43′24″N,39.72344547,121°50′35″W,-121.84314532,0.461,220.808°
39°43′48″N,39.72998349,121°49′46″W,-121.82931566,0.4459,76.652°
39°43′34″N,39.72601955,121°50′24″W,-121.83996567,0.2162,217.711°
39°43′40″N,39.72782919,121°50′44″W,-121.84542637,0.425,263.792°
39°43′27″N,39.72419267,121°50′30″W,-121.84156724,0.3683,216.174°
39°43′32″N,39.72545841,121°49′48″W,-121.83012047,0.4438,118.213°
39°43′55″N,39.73194626,121°49′51″W,-121.83092885,0.422,55.572°
39°43′56″N,39.73223591,121°50′16″W,-121.83785566,0.2594,355.558°
39°43′58″N,39.73289919,121°50′03″W,-121.83402821,0.3554,31.058°
39°43′57″N,39.73260983,121°50′08″W,-121.83546173,0.304,20.642°
39°43′50″N,39.73055066,121°50′42″W,-121.84495311,0.422,289.683°
39°43′57″N,39.73258687,121°50′26″W,-121.84068772,0.3303,328.901°
39°43′58″N,39.73271944,121°50′06″W,-121.83494702,0.3215,24.732°
39°43′31″N,39.72516613,121°50′38″W,-121.84395474,0.4141,236.254°
39°43′31″N,39.72515652,121°50′29″W,-121.84127853,0.3067,221.212°
39°43′41″N,39.72816897,121°50′10″W,-121.83609983,0.0766,107.071°
39°43′30″N,39.72500407,121°50′23″W,-121.83976232,0.2701,206.722°
39°43′37″N,39.72707741,121°49′59″W,-121.83320878,0.2472,113.343°
39°43′29″N,39.72469919,121°49′58″W,-121.83268399,0.3657,135.828°
39°43′45″N,39.72925186,121°49′48″W,-121.82987299,0.4076,82.618°
39°43′27″N,39.72411856,121°49′50″W,-121.83043198,0.4814,128.919°
39°43′42″N,39.72822696,121°49′42″W,-121.8283082,0.4878,92.169°
39°43′47″N,39.72967495,121°50′27″W,-121.84088064,0.1984,294.281°
39°44′02″N,39.73382003,121°50′19″W,-121.83858861,0.3728,350.886°
39°43′29″N,39.72486014,121°50′30″W,-121.84176798,0.3393,222.239°
39°44′00″N,39.73326603,121°50′23″W,-121.83974839,0.3512,339.9°
39°43′31″N,39.72518479,121°50′16″W,-121.83789627,0.2298,185.556°
39°43′38″N,39.72729394,121°50′29″W,-121.84138823,0.2238,248.242°
39°43′32″N,39.72561302,121°50′42″W,-121.8451316,0.453,243.922°
39°43′53″N,39.73137063,121°50′34″W,-121.84277477,0.3447,305.225°
39°43′58″N,39.73289933,121°50′34″W,-121.84266033,0.4106,317.862°
39°43′27″N,39.72412646,121°50′27″W,-121.84088535,0.3521,210.966°
39°44′08″N,39.73548368,121°50′21″W,-121.83915215,0.4912,349.561°
39°43′41″N,39.72803443,121°49′57″W,-121.83262624,0.2598,97.026°
39°43′29″N,39.72459724,121°50′28″W,-121.84120963,0.3345,216.373°
39°43′33″N,39.72576093,121°49′50″W,-121.83067405,0.408,117.58°
39°43′27″N,39.72420935,121°50′37″W,-121.84353361,0.4374,227.388°
39°43′57″N,39.73255009,121°50′22″W,-121.83950823,0.3004,338.942°
39°43′45″N,39.7291332,121°49′56″W,-121.83235264,0.276,80.793°
39°43′34″N,39.72599225,121°50′25″W,-121.84037246,0.2315,221.663°
39°43′24″N,39.72333938,121°50′09″W,-121.83583014,0.3669,166.189°
39°43′34″N,39.72621285,121°50′27″W,-121.84089527,0.2406,229.042°
39°43′42″N,39.72827261,121°50′10″W,-121.83605178,0.0773,101.433°
39°43′46″N,39.72957431,121°50′14″W,-121.83724088,0.0757,9.573°
39°43′30″N,39.72503081,121°50′09″W,-121.83587314,0.2541,160.389°
39°44′02″N,39.73396007,121°50′07″W,-121.83515198,0.3975,18.12°
39°43′58″N,39.73287243,121°50′28″W,-121.84099837,0.3558,328.266°
39°43′44″N,39.72898508,121°49′45″W,-121.82911849,0.4456,85.633°
39°44′03″N,39.73414864,121°50′26″W,-121.84067244,0.4261,336.515°
39°43′41″N,39.72816294,121°50′45″W,-121.8459005,0.4483,267.074°
39°43′50″N,39.73051137,121°50′12″W,-121.83671257,0.1452,16.264°
39°43′27″N,39.72417979,121°50′11″W,-121.83650211,0.3027,170.134°
39°43′21″N,39.72261883,121°50′34″W,-121.84290456,0.4981,215.391°
39°43′34″N,39.72609207,121°49′52″W,-121.83109921,0.3775,116.089°
39°43′49″N,39.73033109,121°50′27″W,-121.84071063,0.2137,306.455°
39°43′41″N,39.72805788,121°50′31″W,-121.8418508,0.2344,262.606°
39°43′33″N,39.72577482,121°50′04″W,-121.83431506,0.2522,138.19°
39°44′07″N,39.73530832,121°50′15″W,-121.83755512,0.471,359.499°
39°43′30″N,39.72507529,121°50′43″W,-121.84540359,0.4831,240.715°
39°43′19″N,39.72199722,121°50′21″W,-121.83915623,0.4578,191.239°
39°43′53″N,39.73145061,121°49′47″W,-121.82974467,0.459,63.567°
39°44′02″N,39.7338302,121°50′07″W,-121.83527733,0.3869,17.595°
39°43′41″N,39.72803798,121°50′35″W,-121.84309941,0.3005,263.976°
39°43′20″N,39.72219055,121°50′22″W,-121.83930675,0.4464,192.58°
39°43′41″N,39.72810155,121°50′31″W,-121.84200757,0.2423,263.568°
39°43′54″N,39.73164913,121°50′31″W,-121.84182558,0.3177,313.335°
39°44′04″N,39.734421,121°50′23″W,-121.83967736,0.426,344.07°
39°43′54″N,39.73156976,121°50′29″W,-121.84149788,0.3014,314.849°
39°43′22″N,39.72271974,121°50′12″W,-121.83655952,0.4021,173.028°
39°44′04″N,39.734359,121°50′03″W,-121.83417267,0.4418,23.431°
39°43′56″N,39.7321751,121°49′56″W,-121.83211099,0.3822,48.272°
39°44′03″N,39.73408865,121°50′18″W,-121.83825211,0.3888,353.923°
39°43′22″N,39.72283237,121°50′16″W,-121.83767191,0.3915,181.511°
39°43′20″N,39.72210064,121°50′08″W,-121.83549588,0.4543,166.591°
39°43′26″N,39.72399384,121°50′18″W,-121.83825838,0.3138,187.599°
39°43′23″N,39.72313302,121°50′08″W,-121.83549322,0.3853,164.109°
39°43′54″N,39.73176515,121°50′07″W,-121.8354072,0.2514,25.958°
39°44′07″N,39.73515948,121°50′28″W,-121.84104333,0.4981,337.638°
39°43′29″N,39.72484401,121°50′10″W,-121.8361043,0.2627,163.861°
39°43′33″N,39.72584665,121°49′48″W,-121.82988693,0.4431,114.394°
39°43′32″N,39.7254763,121°50′07″W,-121.8352346,0.2403,150.247°
39°43′58″N,39.73276368,121°50′37″W,-121.843516,0.436,312.596°
39°43′38″N,39.72727726,121°50′48″W,-121.84654912,0.4895,260.107°
39°43′56″N,39.73232106,121°50′15″W,-121.83746957,0.2645,0.094°
39°43′43″N,39.72869553,121°50′44″W,-121.8456411,0.4342,271.837°
39°43′38″N,39.7272224,121°50′40″W,-121.84454946,0.3861,256.839°
39°43′29″N,39.72458806,121°49′59″W,-121.83332863,0.3486,140.753°
39°43′57″N,39.732364,121°50′28″W,-121.84104792,0.3279,324.643°
39°43′31″N,39.72530802,121°50′17″W,-121.83797976,0.2218,186.91°
39°44′07″N,39.73522141,121°50′11″W,-121.83652569,0.4677,6.211°
39°43′48″N,39.72991253,121°50′05″W,-121.83476226,0.1745,55.82°
39°43′29″N,39.72476276,121°50′31″W,-121.84189706,0.3489,222.33°
39°43′28″N,39.72433289,121°49′49″W,-121.83036674,0.475,127.266°
39°43′52″N,39.73103135,121°50′11″W,-121.83644645,0.1837,17.36°
