37°38′42″N,37.6450097,120°59′33″W,-120.99238115,0.477,31.058°
37°38′23″N,37.63974966,120°59′26″W,-120.99059606,0.3468,82.526°
37°38′31″N,37.64201414,120°59′55″W,-120.99863349,0.2233,334.522°
37°38′25″N,37.64014089,120°59′20″W,-120.98885602,0.4449,80.667°
37°38′35″N,37.64302425,120°59′48″W,-120.99656581,0.272,3.604°
37°38′37″N,37.64366706,120°59′36″W,-120.99324184,0.3733,32.214°
37°38′31″N,37.6420532,120°59′32″W,-120.99216258,0.3292,51.633°
37°38′19″N,37.63863159,121°00′20″W,-121.00568851,0.4833,266.185°
37°38′38″N,37.64397047,120°59′38″W,-120.99402381,0.3713,24.881°
37°38′30″N,37.64162085,120°59′43″W,-120.9952898,0.1949,26.491°
37°38′15″N,37.63754841,120°59′23″W,-120.98977152,0.4034,105.385°
37°38′19″N,37.63871191,120°59′50″W,-120.99716354,0.0309,210.39°
37°38′03″N,37.63410827,121°00′11″W,-121.00312093,0.4854,224.741°
37°38′05″N,37.63466286,121°00′10″W,-121.0028548,0.4483,226.867°
37°38′32″N,37.64234126,120°59′55″W,-120.99857113,0.2426,337.548°
37°38′13″N,37.63698952,120°59′31″W,-120.99182633,0.3125,117.781°
37°38′34″N,37.64284694,121°00′14″W,-121.00395634,0.4661,303.785°
37°38′05″N,37.63465657,121°00′08″W,-121.00208978,0.419,222.905°
37°38′13″N,37.63691535,121°00′17″W,-121.00483146,0.4607,250.895°
37°38′38″N,37.64394804,121°00′02″W,-121.0004805,0.3889,329.544°
37°38′14″N,37.63712886,120°59′24″W,-120.98995456,0.4026,109.746°
37°38′06″N,37.63505796,121°00′01″W,-121.00021507,0.3336,213.193°
37°38′30″N,37.64166695,121°00′05″W,-121.00141824,0.3054,305.558°
37°38′04″N,37.63448617,120°59′44″W,-120.99552225,0.3272,166.891°
37°38′34″N,37.64267844,121°00′02″W,-121.00065564,0.3225,320.131°
37°38′06″N,37.63498773,120°59′48″W,-120.9967991,0.2841,179.127°
37°38′29″N,37.64129732,121°00′05″W,-121.00147221,0.2938,301.167°
37°38′34″N,37.64275259,120°59′58″W,-120.99933937,0.2863,331.936°
37°38′36″N,37.64335437,121°00′03″W,-121.00071553,0.3615,324.484°
37°38′25″N,37.64024503,121°00′04″W,-121.00115142,0.247,288.739°
37°38′44″N,37.64554242,121°00′03″W,-121.00090126,0.4969,333.7°
37°38′23″N,37.63983036,120°59′46″W,-120.9961586,0.0642,37.855°
37°38′21″N,37.63916877,121°00′19″W,-121.00519395,0.4552,270.625°
37°38′43″N,37.64541611,120°59′56″W,-120.99898394,0.4517,345.219°
37°38′18″N,37.63838442,121°00′20″W,-121.00543705,0.471,263.999°
37°38′15″N,37.63762767,120°59′48″W,-120.99657132,0.1029,170.61°
37°38′04″N,37.63447879,120°59′36″W,-120.99327245,0.3753,148.272°
37°38′13″N,37.63703836,120°59′51″W,-120.99746835,0.1459,192.789°
37°38′39″N,37.64412969,120°59′46″W,-120.99598945,0.3512,7.96°
37°38′05″N,37.63458882,120°59′28″W,-120.99117024,0.4412,134.924°
37°38′19″N,37.63853083,121°00′14″W,-121.00399279,0.3914,264.262°
37°38′14″N,37.6371367,120°59′59″W,-120.9997514,0.2076,229.251°
37°38′38″N,37.64387358,120°59′54″W,-120.99835507,0.3399,346.243°
37°38′44″N,37.64546153,120°59′35″W,-120.99292056,0.4903,26.215°
37°38′16″N,37.63785219,120°59′59″W,-120.99959337,0.1717,239.928°
37°38′21″N,37.63920459,121°00′06″W,-121.00164549,0.261,271.631°
37°38′21″N,37.63911125,120°59′52″W,-120.99775926,0.0482,271.154°
37°38′20″N,37.63877871,121°00′06″W,-121.00166868,0.2631,265.202°
37°38′15″N,37.63761167,120°59′58″W,-120.99950455,0.1766,234.463°
37°38′13″N,37.6370827,121°00′11″W,-121.00305047,0.3654,247.603°
37°38′38″N,37.64387946,121°00′06″W,-121.0017726,0.4254,320.98°
37°38′15″N,37.63762575,121°00′17″W,-121.00470482,0.4403,256.647°
37°38′05″N,37.63471801,120°59′25″W,-120.99016542,0.476,129.48°
37°38′23″N,37.63971507,120°59′50″W,-120.99708723,0.0442,345.003°
37°38′31″N,37.6420236,121°00′12″W,-121.00331749,0.4063,299.854°
37°38′05″N,37.63470169,120°59′31″W,-120.99193606,0.4068,138.317°
37°38′32″N,37.64218312,120°59′36″W,-120.99339877,0.2859,41.758°
37°38′28″N,37.64111988,120°59′35″W,-120.99313083,0.2482,55.719°
37°38′39″N,37.64419998,120°59′58″W,-120.99932137,0.3772,339.238°
37°38′28″N,37.64121057,120°59′37″W,-120.99354833,0.2336,51.287°
37°38′28″N,37.64117241,121°00′11″W,-121.00307716,0.3683,292.919°
37°38′34″N,37.64265928,120°59′34″W,-120.99288906,0.3291,41.565°
37°37′59″N,37.63332899,120°59′52″W,-120.99782753,0.402,187.426°
37°38′13″N,37.63705479,121°00′18″W,-121.00494562,0.4636,252.273°
37°38′14″N,37.63728026,120°59′23″W,-120.98980749,0.4069,107.976°
37°38′25″N,37.64038418,121°00′19″W,-121.00520097,0.4641,281.052°
37°38′02″N,37.63388004,120°59′26″W,-120.99058118,0.4988,136.292°
37°38′12″N,37.63673192,120°59′40″W,-120.99447561,0.2098,141.187°
37°38′17″N,37.63799012,120°59′57″W,-120.99903216,0.1405,237.015°
37°38′37″N,37.6437487,120°59′55″W,-120.99863387,0.3355,343.36°
37°38′38″N,37.6439778,120°59′40″W,-120.99450716,0.3614,21.04°
37°37′58″N,37.63269202,120°59′41″W,-120.99475579,0.4577,165.296°
37°38′23″N,37.63964008,121°00′17″W,-121.00473401,0.4316,274.99°
37°38′09″N,37.63572386,120°59′31″W,-120.99193462,0.3572,130.75°
37°38′29″N,37.64129232,121°00′08″W,-121.00234865,0.3356,296.875°
37°38′32″N,37.64234241,121°00′06″W,-121.00179834,0.3505,309.794°
37°38′17″N,37.63795601,120°59′24″W,-120.99010112,0.3792,102.003°
37°38′36″N,37.64344841,120°59′27″W,-120.99092325,0.4435,47.299°
37°38′46″N,37.64619876,120°59′50″W,-120.99719978,0.4911,357.947°
37°38′16″N,37.63776738,121°00′08″W,-121.00219159,0.305,252.462°
37°38′22″N,37.63933629,120°59′36″W,-120.99327014,0.1982,85.215°
37°38′40″N,37.64455136,120°59′58″W,-120.99935802,0.4007,340.201°
37°38′32″N,37.64226206,120°59′34″W,-120.99287314,0.3097,45.058°
37°38′08″N,37.63565098,121°00′09″W,-121.00250781,0.3895,232.296°
37°38′09″N,37.63587314,120°59′58″W,-120.99933452,0.2602,211.104°
37°38′39″N,37.64421946,121°00′06″W,-121.00171059,0.4419,323.24°
37°38′11″N,37.63644093,120°59′51″W,-120.99745731,0.1863,189.795°
37°38′02″N,37.63392175,120°59′57″W,-120.99908107,0.3775,198.628°
37°38′24″N,37.64002862,120°59′41″W,-120.99466909,0.137,61.966°
37°38′08″N,37.63545154,120°59′40″W,-120.99437988,0.2867,151.512°
37°38′15″N,37.63747575,120°59′53″W,-120.99794708,0.1264,207.566°
37°38′08″N,37.6355462,121°00′07″W,-121.00195272,0.3706,228.535°
37°37′59″N,37.63315222,120°59′37″W,-120.99364306,0.4474,156.686°
37°38′35″N,37.64295862,120°59′57″W,-120.99926228,0.2971,333.947°
37°38′17″N,37.63818734,120°59′34″W,-120.99272923,0.2356,105.478°
37°38′37″N,37.64363684,121°00′02″W,-121.00063394,0.3751,326.772°
37°38′22″N,37.63931956,120°59′21″W,-120.98922241,0.4193,87.897°
37°38′17″N,37.63794714,121°00′07″W,-121.00187174,0.2846,253.785°
37°38′32″N,37.64218667,120°59′32″W,-120.99218037,0.3342,50.289°
37°38′27″N,37.6407476,121°00′12″W,-121.00322363,0.3655,288.185°
37°38′08″N,37.6354895,120°59′55″W,-120.9985171,0.265,199.786°
37°38′35″N,37.64294497,121°00′12″W,-121.0032535,0.4387,307.316°
37°38′02″N,37.63386657,120°59′41″W,-120.99479959,0.379,162.531°
37°38′20″N,37.63886706,120°59′53″W,-120.99792636,0.0595,254.503°
37°38′14″N,37.63719948,120°59′41″W,-120.99468132,0.1779,137.487°
37°38′24″N,37.63993516,121°00′15″W,-121.0040939,0.3991,278.345°
37°38′29″N,37.64139871,121°00′11″W,-121.00317623,0.3796,294.775°
37°38′33″N,37.64256955,121°00′04″W,-121.00097617,0.3285,316.94°
37°38′21″N,37.63911781,121°00′12″W,-121.00323815,0.3481,270.236°
37°38′29″N,37.64140776,121°00′09″W,-121.00236967,0.3403,297.986°
37°38′20″N,37.63875458,120°59′57″W,-120.99922447,0.1306,259.552°
37°38′33″N,37.64258545,120°59′53″W,-120.99802253,0.2491,345.438°
37°37′59″N,37.6331233,120°59′41″W,-120.99475683,0.4289,164.293°
37°38′29″N,37.64125717,120°59′31″W,-120.99202997,0.3045,60.636°
37°38′34″N,37.64280219,121°00′14″W,-121.00377413,0.4561,304.159°
37°38′30″N,37.64172293,121°00′06″W,-121.00160982,0.3162,305.024°
37°38′25″N,37.64024718,120°59′27″W,-120.99075629,0.3444,76.653°
37°38′13″N,37.63682787,120°59′49″W,-120.99703429,0.1571,183.118°
37°38′23″N,37.63967086,120°59′52″W,-120.99786263,0.0669,306.349°
37°37′58″N,37.63266511,120°59′36″W,-120.99326166,0.4866,155.997°
37°38′21″N,37.63930495,120°59′47″W,-120.9963763,0.031,62.402°
37°38′25″N,37.64030456,120°59′45″W,-120.99574206,0.1041,36.691°
37°38′09″N,37.63580233,121°00′07″W,-121.00191535,0.3576,230.444°
37°38′11″N,37.63644741,120°59′28″W,-120.99112607,0.3642,120.186°
37°38′19″N,37.63853746,120°59′28″W,-120.99108423,0.3195,96.954°
37°38′34″N,37.64269813,120°59′28″W,-120.99120047,0.3981,51.306°
37°38′08″N,37.63541865,120°59′33″W,-120.99255571,0.3473,137.06°
37°38′06″N,37.6348756,120°59′34″W,-120.99268521,0.3712,141.813°
37°38′05″N,37.63470247,120°59′35″W,-120.99304141,0.3693,145.34°
37°38′14″N,37.63720805,120°59′59″W,-120.99976871,0.2051,230.467°
37°38′03″N,37.63410984,120°59′57″W,-120.99914172,0.3663,199.769°
37°38′19″N,37.63865178,120°59′52″W,-120.99784114,0.061,239.71°
37°38′33″N,37.64248855,120°59′53″W,-120.9981626,0.2447,343.307°
37°38′17″N,37.6379858,120°59′16″W,-120.98790457,0.4971,98.886°
37°38′04″N,37.63448977,120°59′33″W,-120.99250822,0.3983,143.089°
37°38′06″N,37.63488718,120°59′41″W,-120.9947053,0.3143,157.769°
37°38′16″N,37.63788263,121°00′10″W,-121.00273578,0.3314,255.329°
37°38′04″N,37.63440749,121°00′09″W,-121.00240384,0.4433,223.018°
37°38′31″N,37.64193319,121°00′12″W,-121.00331041,0.4029,299.111°
37°38′07″N,37.63522537,121°00′05″W,-121.00127564,0.3599,221.969°
37°38′18″N,37.63829767,120°59′53″W,-120.99804539,0.0845,229.139°
37°38′24″N,37.6398955,121°00′20″W,-121.00558342,0.4796,276.608°
37°37′59″N,37.63311181,120°59′43″W,-120.9952159,0.4236,167.596°
37°38′28″N,37.641076,121°00′15″W,-121.00416186,0.4214,288.939°
37°38′22″N,37.63941951,120°59′44″W,-120.99564549,0.0711,71.727°
37°38′31″N,37.64184727,120°59′41″W,-120.9948306,0.2207,30.522°
37°38′36″N,37.64345706,121°00′05″W,-121.0013039,0.3866,321.209°
37°38′09″N,37.63569457,120°59′40″W,-120.99438811,0.2718,149.906°
37°38′22″N,37.63934705,120°59′21″W,-120.98912781,0.4245,87.666°
37°38′34″N,37.6428461,120°59′25″W,-120.9903827,0.4399,53.911°
37°38′32″N,37.64228036,120°59′52″W,-120.99766622,0.2242,348.909°
37°38′17″N,37.63799251,121°00′07″W,-121.00186294,0.2833,254.367°
37°38′03″N,37.63419975,120°59′36″W,-120.99334033,0.39,150.227°
37°38′03″N,37.63413069,120°59′31″W,-120.99193864,0.4369,141.774°
37°38′42″N,37.64503381,120°59′51″W,-120.99750191,0.4117,355.245°
37°38′05″N,37.63460406,120°59′24″W,-120.99010111,0.4838,129.935°
37°38′07″N,37.63526295,120°59′31″W,-120.99191991,0.3793,134.318°
37°38′18″N,37.63827877,120°59′51″W,-120.99758785,0.0686,214.475°
37°38′06″N,37.63491459,120°59′44″W,-120.99547524,0.2991,165.124°
37°38′17″N,37.63815283,121°00′18″W,-121.00500966,0.4498,261.659°
37°38′03″N,37.63426867,121°00′09″W,-121.00247982,0.4532,222.575°
37°38′20″N,37.63890569,121°00′09″W,-121.00246546,0.3061,267.523°
37°38′32″N,37.64216913,120°59′29″W,-120.99150851,0.3626,54.152°
37°38′09″N,37.6357354,120°59′54″W,-120.99823046,0.2439,197.669°
37°38′38″N,37.64384714,120°59′28″W,-120.99104786,0.4578,44.184°
37°37′59″N,37.63340345,120°59′29″W,-120.99132957,0.4971,142.34°
37°38′15″N,37.63742305,120°59′54″W,-120.99827242,0.1386,213.404°
37°38′22″N,37.63931268,120°59′48″W,-120.99668519,0.0183,35.347°
37°38′26″N,37.6405339,120°59′57″W,-120.99906066,0.1553,309.738°
37°38′03″N,37.63412499,121°00′05″W,-121.00138179,0.4229,215.652°
37°38′27″N,37.64076307,120°59′22″W,-120.98953309,0.4182,74.015°
37°38′13″N,37.63703836,120°59′54″W,-120.99829267,0.162,208.548°
37°38′22″N,37.63953997,120°59′19″W,-120.98869276,0.449,86.09°
37°38′41″N,37.64458651,120°59′32″W,-120.99218809,0.4581,34.079°
37°38′33″N,37.64260952,121°00′13″W,-121.00358874,0.4402,303.466°
37°38′31″N,37.6418162,120°59′24″W,-120.98992972,0.4242,63.701°
37°38′35″N,37.64318267,120°59′37″W,-120.99366318,0.3327,31.928°
37°38′13″N,37.63688005,120°59′47″W,-120.99648071,0.1548,171.92°
37°38′27″N,37.64087334,121°00′06″W,-121.00162952,0.2876,295.272°
37°38′23″N,37.63983023,121°00′00″W,-120.99996513,0.1764,286.694°
37°38′33″N,37.64251924,121°00′00″W,-120.99994615,0.2901,324.629°
37°38′33″N,37.64252637,120°59′37″W,-120.99369962,0.294,36.277°
37°38′16″N,37.63772088,120°59′17″W,-120.98809301,0.4901,101.188°
37°38′24″N,37.63999985,121°00′20″W,-121.00547211,0.4745,277.558°
37°38′17″N,37.63791692,120°59′46″W,-120.99619614,0.0897,155.41°
37°38′07″N,37.63532633,120°59′56″W,-120.99877182,0.2805,201.687°
37°38′06″N,37.63506859,120°59′22″W,-120.98946131,0.4923,124.444°
37°38′08″N,37.63550034,120°59′26″W,-120.99044073,0.4312,125.204°
37°38′23″N,37.63977091,121°00′15″W,-121.0041814,0.4024,276.647°
37°38′01″N,37.63367699,120°59′46″W,-120.99610571,0.377,173.561°
37°38′24″N,37.64007684,120°59′27″W,-120.99090821,0.3337,78.291°
37°38′14″N,37.63712488,120°59′48″W,-120.99659559,0.1372,173.526°
37°38′01″N,37.63372024,120°59′59″W,-120.99985994,0.4059,203.709°
37°38′40″N,37.64431908,120°59′41″W,-120.99462606,0.3814,18.855°
37°38′32″N,37.6423565,121°00′02″W,-121.00047587,0.2992,318.846°
37°38′23″N,37.63978987,120°59′17″W,-120.98811319,0.4821,84.298°
37°38′19″N,37.63857948,121°00′03″W,-121.00075717,0.2153,260.434°
37°38′27″N,37.64081028,121°00′05″W,-121.00138084,0.2734,295.664°
37°38′08″N,37.6354453,120°59′28″W,-120.9911433,0.4028,128.802°
37°38′02″N,37.63379384,121°00′06″W,-121.00175668,0.4535,216.073°
37°38′07″N,37.63533013,121°00′09″W,-121.00240935,0.3993,229.305°
37°38′31″N,37.64196529,121°00′03″W,-121.00079777,0.2921,312.741°
37°38′30″N,37.64172515,121°00′19″W,-121.00537069,0.499,291.347°
37°38′13″N,37.63681359,121°00′18″W,-121.00492068,0.4676,250.276°
37°38′09″N,37.63580972,121°00′14″W,-121.00391116,0.447,239.45°
37°38′10″N,37.6360997,120°59′29″W,-120.99144916,0.3622,124.883°
37°38′36″N,37.64342148,120°59′32″W,-120.99210057,0.3971,41.18°
37°38′29″N,37.64136472,120°59′29″W,-120.99151545,0.3327,61.898°
37°38′14″N,37.63725401,120°59′57″W,-120.99918277,0.1793,224.716°
37°38′07″N,37.63524617,120°59′34″W,-120.99283428,0.3462,140.253°
37°38′37″N,37.64347429,120°59′43″W,-120.99538671,0.3133,15.1°
37°38′26″N,37.64060627,120°59′58″W,-120.99951369,0.178,305.871°
37°38′16″N,37.63769668,120°59′51″W,-120.99750015,0.1026,199.375°
37°38′20″N,37.63899291,120°59′29″W,-120.99150916,0.2939,91.404°
37°38′22″N,37.63940429,120°59′20″W,-120.98897784,0.4329,87.187°
37°38′10″N,37.63622162,121°00′10″W,-121.00275441,0.3781,238.287°
37°38′25″N,37.64036951,121°00′00″W,-120.99986334,0.1855,298.292°
37°38′08″N,37.63554528,121°00′01″W,-121.00034525,0.3103,217.704°
37°38′22″N,37.63942623,121°00′04″W,-121.00120924,0.2381,275.481°
37°38′45″N,37.64573399,120°59′45″W,-120.99590453,0.4618,6.626°
37°38′18″N,37.63821682,120°59′46″W,-120.99597662,0.0783,140.959°
37°38′18″N,37.63829077,121°00′11″W,-121.0031414,0.3473,260.767°
37°38′28″N,37.64100773,120°59′39″W,-120.99409166,0.2017,49.112°
37°38′40″N,37.64457918,120°59′52″W,-120.99765842,0.3813,353.57°
37°37′58″N,37.63289757,120°59′32″W,-120.9921777,0.4998,149.017°
37°38′08″N,37.63541772,120°59′39″W,-120.99418325,0.294,149.885°
37°38′34″N,37.64276759,121°00′09″W,-121.0024865,0.3982,309.575°
37°38′37″N,37.64360196,121°00′04″W,-121.00118423,0.3905,322.879°
37°38′20″N,37.63891076,121°00′21″W,-121.00570441,0.4832,268.475°
37°38′14″N,37.63723191,121°00′04″W,-121.00104727,0.2621,240.535°
37°38′07″N,37.63531785,120°59′24″W,-120.98991728,0.4619,124.433°
37°38′10″N,37.63618821,120°59′49″W,-120.99685525,0.2011,179.642°
37°38′01″N,37.63364023,121°00′07″W,-121.00202829,0.4709,216.775°
37°38′36″N,37.64321982,121°00′13″W,-121.00362573,0.4664,307.655°
37°38′25″N,37.64033749,120°59′29″W,-120.99143603,0.3099,73.942°
37°38′16″N,37.63779192,120°59′37″W,-120.99353302,0.2041,116.231°
37°38′21″N,37.63919113,120°59′33″W,-120.99255041,0.237,88.429°
37°38′29″N,37.64151608,120°59′26″W,-120.99047208,0.3884,64.504°
37°38′25″N,37.64029949,120°59′24″W,-120.99010241,0.38,77.368°
37°38′05″N,37.63473911,121°00′13″W,-121.00352441,0.4723,230.376°
37°38′15″N,37.63752552,120°59′52″W,-120.99786536,0.1213,206.445°
37°38′37″N,37.64349418,120°59′41″W,-120.99473509,0.3258,21.104°
37°38′29″N,37.64129507,121°00′17″W,-121.00476308,0.4575,289.395°
37°38′37″N,37.64368257,120°59′26″W,-120.99049661,0.4716,47.777°
37°38′31″N,37.64193748,121°00′18″W,-121.00491653,0.4818,294.05°
37°38′23″N,37.63973943,120°59′34″W,-120.99273973,0.2308,78.911°
37°38′24″N,37.64002191,120°59′58″W,-120.99951252,0.1577,293.908°
37°38′44″N,37.64562631,120°59′44″W,-120.99566995,0.4561,8.336°
37°38′04″N,37.63438929,120°59′36″W,-120.99326626,0.3807,148.718°
37°38′31″N,37.64184609,121°00′05″W,-121.00125675,0.3058,308.41°
37°38′32″N,37.64220565,120°59′43″W,-120.99531931,0.2312,21.658°
37°38′39″N,37.64405374,120°59′39″W,-120.99403986,0.3762,24.391°
37°38′29″N,37.64145453,121°00′13″W,-121.00374164,0.4095,293.45°
37°38′12″N,37.63678368,120°59′56″W,-120.99896681,0.1966,215.562°
37°38′33″N,37.64260919,120°59′23″W,-120.98961255,0.4659,58.597°
37°38′02″N,37.63398501,121°00′10″W,-121.00266661,0.4746,221.883°
37°37′59″N,37.63294534,120°59′46″W,-120.99602043,0.4278,173.699°
37°38′05″N,37.63471073,120°59′50″W,-120.99710011,0.3034,182.294°
37°38′25″N,37.64039802,121°00′18″W,-121.0050101,0.4541,281.423°
37°38′10″N,37.63614341,120°59′25″W,-120.99025108,0.4162,119.371°
37°38′20″N,37.63884416,121°00′11″W,-121.00307015,0.3393,267.048°
37°38′07″N,37.63514112,120°59′30″W,-120.99174881,0.3919,134.242°
37°38′20″N,37.63895698,121°00′11″W,-121.0030244,0.3365,268.352°
37°37′58″N,37.63266907,120°59′44″W,-120.99542927,0.4513,169.879°
37°38′31″N,37.64196427,120°59′43″W,-120.99533993,0.2153,23.018°
37°38′44″N,37.64544706,120°59′45″W,-120.99570577,0.4435,8.318°
37°37′59″N,37.6332199,120°59′39″W,-120.99426189,0.4307,160.581°
37°38′05″N,37.63471894,120°59′54″W,-120.99840164,0.3139,195.406°
37°38′13″N,37.63683411,121°00′10″W,-121.00290848,0.3652,244.645°
37°38′15″N,37.63742195,120°59′22″W,-120.98946854,0.4217,105.932°
37°38′29″N,37.64147744,121°00′10″W,-121.00282553,0.3647,296.815°
37°38′39″N,37.6441119,120°59′51″W,-120.99763611,0.3491,353.176°
37°38′31″N,37.64203511,120°59′49″W,-120.9969159,0.2031,359.418°
37°38′43″N,37.64540194,120°59′37″W,-120.99366718,0.4699,21.963°
37°38′20″N,37.6389742,120°59′36″W,-120.99326636,0.1979,92.461°
37°37′59″N,37.63313199,120°59′38″W,-120.99377901,0.4458,157.635°
37°37′57″N,37.63261842,121°00′01″W,-121.00035024,0.4864,202.997°
37°38′44″N,37.64543812,121°00′01″W,-121.0001411,0.4732,337.832°
37°38′36″N,37.64338701,121°00′13″W,-121.00350888,0.4686,309.252°
37°38′31″N,37.64181354,121°00′07″W,-121.00191746,0.3336,304.245°
37°38′07″N,37.63533058,121°00′10″W,-121.00282907,0.417,231.367°
37°38′33″N,37.64248664,120°59′24″W,-120.98991337,0.4474,58.424°
37°38′24″N,37.64010762,120°59′41″W,-120.99465738,0.1402,60.12°
37°37′56″N,37.63228107,120°59′47″W,-120.99637619,0.4719,176.662°
37°38′22″N,37.6394752,120°59′16″W,-120.98787222,0.4936,86.963°
37°38′06″N,37.63495772,121°00′07″W,-121.00189492,0.3965,223.824°
37°38′28″N,37.64119079,120°59′21″W,-120.9892931,0.4396,70.781°
37°38′25″N,37.64029606,120°59′41″W,-120.99474597,0.1431,54.623°
37°38′23″N,37.639779,121°00′12″W,-121.00328438,0.3538,277.657°
37°38′45″N,37.64581564,120°59′52″W,-120.99786906,0.4675,353.339°
37°38′31″N,37.64193805,120°59′29″W,-120.99131638,0.3622,57.175°
37°38′09″N,37.63569486,120°59′30″W,-120.99162877,0.3713,129.298°
37°38′09″N,37.63590068,120°59′29″W,-120.99138967,0.3729,126.331°
37°38′28″N,37.64098769,120°59′17″W,-120.98808407,0.4987,74.809°
37°38′27″N,37.64072576,120°59′20″W,-120.98895451,0.448,75.447°
37°38′02″N,37.63386217,121°00′01″W,-121.00029551,0.4073,207.337°
37°38′28″N,37.64109507,120°59′58″W,-120.99951565,0.1998,313.73°
37°38′30″N,37.64164256,120°59′29″W,-120.99152615,0.3417,59.01°
37°38′19″N,37.63853685,120°59′27″W,-120.99097033,0.3257,96.828°
37°38′35″N,37.64304749,121°00′06″W,-121.00177818,0.3827,315.515°
37°38′26″N,37.64054281,120°59′17″W,-120.98794099,0.4992,78.452°
37°38′11″N,37.63649411,120°59′40″W,-120.99436104,0.2266,142.556°
37°38′39″N,37.64404868,120°59′37″W,-120.99368081,0.3844,27.081°
37°38′11″N,37.63625433,120°59′56″W,-120.99901609,0.2287,210.775°
37°38′22″N,37.63931135,120°59′32″W,-120.99225309,0.2536,86.652°
37°38′33″N,37.64249826,121°00′13″W,-121.00352281,0.433,302.881°
37°38′07″N,37.63534548,120°59′51″W,-120.99761132,0.2624,188.797°
37°38′32″N,37.64210524,121°00′09″W,-121.00238654,0.3662,304.593°
