37°45′46″N,37.7626842,122°27′20″W,-122.45563319,0.3372,241.117°
37°45′55″N,37.76526264,122°26′52″W,-122.44790784,0.1278,83.103°
37°46′20″N,37.77217264,122°27′00″W,-122.45005256,0.493,1.127°
37°46′14″N,37.77052484,122°27′11″W,-122.45299946,0.4081,338.24°
37°45′46″N,37.76284728,122°26′51″W,-122.44761102,0.2085,136.649°
37°46′15″N,37.77077922,122°26′46″W,-122.44610319,0.4562,29.616°
37°45′55″N,37.76517673,122°27′21″W,-122.45586308,0.3079,271.753°
37°46′08″N,37.76883277,122°27′11″W,-122.45299883,0.3026,330.009°
37°46′15″N,37.77094801,122°27′19″W,-122.45524906,0.4918,326.116°
37°45′54″N,37.76504348,122°27′10″W,-122.4527494,0.1377,270.083°
37°46′09″N,37.76907777,122°26′42″W,-122.44492422,0.4024,46.092°
37°45′51″N,37.76407572,122°26′40″W,-122.44456432,0.3167,102.155°
37°45′54″N,37.76497154,122°27′14″W,-122.45396729,0.2042,268.662°
37°45′39″N,37.76093111,122°27′11″W,-122.45304926,0.3231,208.473°
37°45′53″N,37.7646281,122°26′54″W,-122.44845353,0.1012,106.368°
37°45′48″N,37.76338588,122°27′06″W,-122.45179968,0.143,216.865°
37°46′08″N,37.76881656,122°26′53″W,-122.44811741,0.2854,23.859°
37°45′59″N,37.76625388,122°26′30″W,-122.44159621,0.4791,79.918°
37°46′15″N,37.77076708,122°26′57″W,-122.44918201,0.3999,8.232°
37°46′01″N,37.76703755,122°27′16″W,-122.45455662,0.2737,300.281°
37°45′51″N,37.76426011,122°27′04″W,-122.45114613,0.0736,222.856°
37°45′49″N,37.76373011,122°27′14″W,-122.45380714,0.2154,245.137°
37°45′46″N,37.76287907,122°27′04″W,-122.45122417,0.159,199.98°
37°46′01″N,37.7668217,122°26′36″W,-122.44335774,0.3952,71.846°
37°45′38″N,37.76043662,122°27′04″W,-122.451076,0.3215,188.265°
37°46′15″N,37.77070184,122°26′44″W,-122.44542424,0.4712,33.862°
37°45′59″N,37.76661167,122°27′04″W,-122.45123318,0.1216,333.219°
37°45′39″N,37.7608861,122°26′45″W,-122.44592812,0.3711,140.694°
37°46′10″N,37.76937802,122°27′09″W,-122.45251245,0.3247,337.415°
37°46′18″N,37.77163939,122°27′04″W,-122.45100173,0.458,354.719°
37°45′37″N,37.76014157,122°27′12″W,-122.45327457,0.3773,206.165°
37°45′37″N,37.76019833,122°27′10″W,-122.45291272,0.3654,203.653°
37°46′01″N,37.76692463,122°26′39″W,-122.44406873,0.3609,68.851°
37°45′50″N,37.76396885,122°26′48″W,-122.44668782,0.2072,110.942°
37°45′41″N,37.76141034,122°27′07″W,-122.45200248,0.2689,201.105°
37°45′57″N,37.76593758,122°27′09″W,-122.45246725,0.1371,296.895°
37°45′47″N,37.76314923,122°27′22″W,-122.45616123,0.3494,248.034°
37°45′46″N,37.76288201,122°27′21″W,-122.4556946,0.3338,243.451°
37°45′41″N,37.76136894,122°27′23″W,-122.45639871,0.4219,233.025°
37°46′14″N,37.77062383,122°26′56″W,-122.44895076,0.3922,10.267°
37°45′49″N,37.76368386,122°26′53″W,-122.44816923,0.1465,129.786°
37°45′38″N,37.76068048,122°27′25″W,-122.45701776,0.4779,230.907°
37°46′17″N,37.77130016,122°26′59″W,-122.44979334,0.4333,3.157°
37°45′53″N,37.76485721,122°27′12″W,-122.45343351,0.1755,265.859°
37°46′02″N,37.76710853,122°27′05″W,-122.45134097,0.1553,336.991°
37°45′35″N,37.7597956,122°26′54″W,-122.44839804,0.3761,164.563°
37°46′14″N,37.77049425,122°26′45″W,-122.44578103,0.4485,32.816°
37°45′36″N,37.75998822,122°27′00″W,-122.44990093,0.3497,177.051°
37°45′57″N,37.76588103,122°27′21″W,-122.45589925,0.3151,280.623°
37°45′38″N,37.76044892,122°27′03″W,-122.45091376,0.3195,186.713°
37°45′46″N,37.7627709,122°27′16″W,-122.45437996,0.2757,235.324°
37°45′37″N,37.76034925,122°26′41″W,-122.44477014,0.4406,137.382°
37°46′10″N,37.76942134,122°26′45″W,-122.44591666,0.3837,37.894°
37°45′42″N,37.7615345,122°26′34″W,-122.44270038,0.4775,120.496°
37°45′59″N,37.76638997,122°27′32″W,-122.45883823,0.4795,281.219°
37°45′50″N,37.76395756,122°27′25″W,-122.45681242,0.3674,258.245°
37°46′10″N,37.76942043,122°26′37″W,-122.44354405,0.4744,50.35°
37°46′04″N,37.7678093,122°26′37″W,-122.4435112,0.414,62.466°
37°45′42″N,37.76175052,122°27′20″W,-122.45545035,0.3648,231.438°
37°45′59″N,37.76626359,122°26′43″W,-122.4451864,0.2882,72.946°
37°46′06″N,37.76829724,122°26′48″W,-122.44664237,0.2985,41.051°
37°45′59″N,37.76638757,122°26′58″W,-122.44958289,0.0996,20.799°
37°45′48″N,37.76328919,122°26′37″W,-122.44349705,0.3873,108.211°
37°46′15″N,37.77084865,122°26′55″W,-122.44864733,0.4106,12.156°
37°45′57″N,37.7659116,122°26′59″W,-122.4497534,0.0656,23.396°
37°46′11″N,37.76959264,122°26′42″W,-122.44499142,0.4253,42.293°
37°46′07″N,37.76855691,122°27′10″W,-122.45282904,0.2815,329.704°
37°45′47″N,37.7630066,122°27′23″W,-122.45649342,0.37,247.669°
37°45′56″N,37.76567177,122°27′06″W,-122.45157192,0.0853,300.754°
37°45′42″N,37.7615682,122°27′21″W,-122.45584726,0.3896,231.978°
37°45′50″N,37.76400518,122°26′43″W,-122.44526958,0.2803,104.789°
37°45′59″N,37.76631835,122°27′14″W,-122.45397508,0.2229,293.346°
37°46′07″N,37.76849572,122°26′36″W,-122.44332463,0.4465,57.667°
37°45′58″N,37.76623107,122°26′51″W,-122.44756771,0.1671,60.505°
37°45′46″N,37.76268243,122°27′08″W,-122.45231153,0.1987,214.907°
37°45′49″N,37.76356728,122°27′11″W,-122.45295766,0.1805,235.657°
37°46′04″N,37.76783488,122°27′11″W,-122.45292169,0.2427,322.713°
37°45′47″N,37.76295946,122°26′38″W,-122.44379246,0.38,112.239°
37°45′49″N,37.76360513,122°26′43″W,-122.44531072,0.2865,110.258°
37°45′34″N,37.75936541,122°27′20″W,-122.45546664,0.4855,216.111°
37°45′54″N,37.76502926,122°27′26″W,-122.45729874,0.3862,269.886°
37°45′30″N,37.75834757,122°26′55″W,-122.44862608,0.4708,169.271°
37°45′44″N,37.76231909,122°26′37″W,-122.44359445,0.4085,117.418°
37°45′38″N,37.76046867,122°27′21″W,-122.45592995,0.4437,224.586°
37°45′52″N,37.76439098,122°26′53″W,-122.44818912,0.1202,111.93°
37°45′33″N,37.75902977,122°27′11″W,-122.4529519,0.4413,199.697°
37°45′40″N,37.76106592,122°26′46″W,-122.44610567,0.3553,140.636°
37°46′09″N,37.76921981,122°27′08″W,-122.45225715,0.3094,339.023°
37°46′11″N,37.76981838,122°27′00″W,-122.44990695,0.3307,3.06°
37°45′51″N,37.76403736,122°27′20″W,-122.45557167,0.3,256.637°
37°46′06″N,37.76835419,122°26′55″W,-122.44859132,0.2459,21.353°
37°45′59″N,37.76660891,122°27′22″W,-122.4559838,0.3325,289.026°
37°45′39″N,37.7608589,122°26′57″W,-122.44914174,0.2951,168.373°
37°46′14″N,37.77051134,122°27′11″W,-122.45317322,0.4109,336.962°
37°46′04″N,37.76780662,122°26′46″W,-122.44610463,0.2956,49.696°
37°46′11″N,37.76977697,122°27′21″W,-122.45577042,0.4459,317.243°
37°46′11″N,37.76962052,122°27′19″W,-122.45536848,0.4231,318.432°
37°45′57″N,37.76580616,122°26′50″W,-122.44722045,0.1727,72.162°
37°46′17″N,37.77128341,122°27′16″W,-122.4544387,0.4889,331.948°
37°46′05″N,37.76798411,122°26′51″W,-122.44763769,0.2479,34.846°
37°45′45″N,37.76258198,122°27′05″W,-122.45126181,0.179,198.353°
37°45′59″N,37.76657561,122°27′14″W,-122.4538061,0.2223,298.503°
37°45′57″N,37.76571839,122°26′31″W,-122.44180684,0.4626,84.185°
37°45′58″N,37.76613801,122°26′41″W,-122.44470369,0.3113,75.898°
37°45′53″N,37.76482062,122°27′12″W,-122.45323652,0.165,264.713°
37°45′49″N,37.76369123,122°27′25″W,-122.45706875,0.3851,255.988°
37°45′54″N,37.76513677,122°26′31″W,-122.44183193,0.4589,89.168°
37°45′49″N,37.76355157,122°27′32″W,-122.45877426,0.4781,257.571°
37°46′04″N,37.76791394,122°27′03″W,-122.45095671,0.2025,348.696°
37°45′54″N,37.76501592,122°26′30″W,-122.44176118,0.4627,90.209°
37°46′19″N,37.77189246,122°26′56″W,-122.44900775,0.4783,8.027°
37°45′48″N,37.76321005,122°26′49″W,-122.44690389,0.2214,124.843°
37°45′57″N,37.76569888,122°27′20″W,-122.45549611,0.2913,278.987°
37°45′44″N,37.76217032,122°26′37″W,-122.44359531,0.4133,118.687°
37°45′39″N,37.76080074,122°27′01″W,-122.45027584,0.2931,180.489°
37°46′07″N,37.76863964,122°27′09″W,-122.45241889,0.276,334.324°
37°46′08″N,37.76901183,122°27′27″W,-122.45740869,0.4787,304.987°
37°46′09″N,37.76929248,122°26′35″W,-122.44302233,0.4914,53.266°
37°46′04″N,37.76779946,122°27′27″W,-122.45757786,0.4444,295.409°
37°45′59″N,37.76627572,122°27′11″W,-122.45311766,0.1794,298.418°
37°46′10″N,37.76938685,122°27′20″W,-122.45563917,0.4214,315.469°
37°46′08″N,37.76895047,122°27′25″W,-122.45694347,0.4556,306.383°
37°46′13″N,37.77029075,122°26′43″W,-122.44526156,0.4532,36.799°
37°46′20″N,37.77209677,122°27′02″W,-122.45056882,0.488,357.827°
37°46′08″N,37.76892025,122°27′06″W,-122.45177705,0.2812,342.505°
37°45′49″N,37.76361878,122°27′30″W,-122.45843543,0.459,257.639°
37°45′38″N,37.76061084,122°26′52″W,-122.44779495,0.3338,156.51°
37°45′51″N,37.76421619,122°26′39″W,-122.44416922,0.336,99.761°
37°45′54″N,37.76505871,122°27′17″W,-122.45462079,0.2399,270.3°
37°45′45″N,37.76239633,122°26′43″W,-122.44533632,0.3239,124.351°
37°46′12″N,37.77003794,122°27′23″W,-122.45628937,0.4784,316.216°
37°45′42″N,37.76160691,122°26′52″W,-122.44768713,0.275,149.651°
37°45′55″N,37.76530644,122°26′52″W,-122.44787631,0.1299,81.869°
37°46′01″N,37.76693679,122°26′59″W,-122.44971887,0.134,12.031°
37°46′02″N,37.76710514,122°27′23″W,-122.45631609,0.3618,293.227°
37°46′12″N,37.76998683,122°26′41″W,-122.44468682,0.4567,41.537°
37°45′51″N,37.76419714,122°26′41″W,-122.4446804,0.3088,100.881°
37°45′51″N,37.764245,122°27′20″W,-122.45542641,0.2892,259.04°
37°46′12″N,37.76989813,122°26′58″W,-122.44932862,0.3393,8.346°
37°45′51″N,37.76422418,122°26′57″W,-122.44910432,0.0835,132.532°
37°45′47″N,37.76316122,122°26′40″W,-122.44453007,0.3374,112.638°
37°46′06″N,37.7684607,122°26′48″W,-122.44663068,0.3075,39.758°
37°46′03″N,37.76752794,122°27′01″W,-122.45014163,0.172,1.611°
37°45′48″N,37.76331312,122°27′26″W,-122.45722636,0.4005,252.657°
37°45′44″N,37.76222396,122°27′29″W,-122.45793357,0.4638,245.181°
37°45′59″N,37.7663949,122°27′23″W,-122.45638639,0.3491,285.553°
37°45′59″N,37.76653399,122°27′23″W,-122.45633361,0.3491,287.2°
37°45′54″N,37.76512108,122°26′56″W,-122.44887072,0.0745,85.716°
37°45′58″N,37.7661478,122°26′30″W,-122.44158611,0.4784,80.794°
37°45′40″N,37.76113626,122°27′21″W,-122.45576821,0.4054,228.276°
37°45′41″N,37.76138052,122°26′34″W,-122.44288631,0.4743,122.227°
37°46′14″N,37.77052866,122°26′59″W,-122.44978519,0.3801,3.667°
37°46′01″N,37.76699529,122°27′26″W,-122.45724934,0.4066,289.408°
37°45′56″N,37.76550919,122°27′28″W,-122.45767835,0.4082,274.553°
37°46′10″N,37.76945445,122°26′50″W,-122.4472343,0.3462,28.214°
37°46′01″N,37.76703704,122°27′08″W,-122.45230379,0.1785,320.611°
37°46′05″N,37.76809669,122°27′01″W,-122.450197,0.2112,0.491°
37°45′44″N,37.76226302,122°27′21″W,-122.45592292,0.3655,238.32°
37°45′50″N,37.76387812,122°27′29″W,-122.45816733,0.4411,259.506°
37°45′36″N,37.7599787,122°26′38″W,-122.44390438,0.4918,135.346°
37°45′37″N,37.76034115,122°27′14″W,-122.45379024,0.3786,210.918°
37°45′36″N,37.75989571,122°27′03″W,-122.4508517,0.3572,185.456°
37°45′54″N,37.76493513,122°26′42″W,-122.44497036,0.2875,91.451°
37°45′54″N,37.76512024,122°27′16″W,-122.45453646,0.2354,271.341°
37°46′01″N,37.76705446,122°26′35″W,-122.44307246,0.4151,70.406°
37°46′10″N,37.76932511,122°27′01″W,-122.45036105,0.2962,358.616°
37°46′17″N,37.77126027,122°26′55″W,-122.44869466,0.438,11.042°
37°45′44″N,37.76235568,122°26′53″W,-122.44805559,0.2203,147.37°
37°46′09″N,37.76914771,122°26′44″W,-122.44550007,0.3839,42.313°
37°45′46″N,37.76289756,122°26′56″W,-122.44901596,0.1623,155.873°
37°46′10″N,37.76937107,122°26′51″W,-122.44754303,0.3334,26.128°
37°45′47″N,37.76314768,122°26′37″W,-122.44372467,0.3788,110.205°
37°46′01″N,37.76681291,122°26′38″W,-122.44392716,0.3655,70.418°
37°45′31″N,37.75872144,122°27′11″W,-122.45305911,0.4633,199.491°
37°45′42″N,37.76167599,122°26′49″W,-122.44691367,0.2948,142.072°
37°45′54″N,37.76503299,122°27′22″W,-122.45615998,0.324,269.909°
37°46′19″N,37.77183803,122°26′53″W,-122.44807121,0.4844,14.093°
37°46′13″N,37.77024068,122°27′22″W,-122.45611822,0.4824,318.17°
37°45′44″N,37.76215984,122°27′11″W,-122.45296587,0.249,216.898°
37°45′52″N,37.76432414,122°27′04″W,-122.45124706,0.0744,228.293°
37°45′41″N,37.76145709,122°27′19″W,-122.45528533,0.371,228.12°
37°45′55″N,37.76526038,122°27′32″W,-122.4588695,0.4723,271.846°
37°45′53″N,37.76485861,122°26′47″W,-122.44630692,0.2147,93.357°
37°46′10″N,37.7695126,122°26′44″W,-122.4455239,0.4021,39.756°
37°45′51″N,37.76423958,122°26′47″W,-122.44634887,0.2192,104.63°
37°46′01″N,37.76685701,122°27′12″W,-122.45344795,0.216,305.53°
37°45′55″N,37.76515596,122°27′02″W,-122.45054389,0.0189,294.941°
37°45′49″N,37.76356293,122°27′24″W,-122.45660405,0.3629,253.658°
37°45′45″N,37.76261041,122°26′53″W,-122.44794963,0.2091,143.43°
37°45′55″N,37.76536819,122°26′42″W,-122.44502137,0.2855,85.45°
37°45′39″N,37.7609508,122°27′16″W,-122.45431178,0.3601,218.274°
37°46′09″N,37.76914477,122°26′36″W,-122.44342019,0.4679,52.676°
37°46′09″N,37.76917881,122°27′00″W,-122.44999091,0.2863,2.616°
37°45′54″N,37.76501278,122°27′08″W,-122.45217998,0.1066,268.967°
37°46′03″N,37.76736476,122°27′22″W,-122.45610653,0.359,296.581°
37°45′38″N,37.76061991,122°27′18″W,-122.45506771,0.404,220.865°
37°45′38″N,37.76055452,122°26′40″W,-122.44456874,0.438,135.065°
37°45′48″N,37.76326438,122°26′39″W,-122.44424977,0.3491,110.59°
37°46′07″N,37.76871027,122°26′37″W,-122.44368569,0.4384,54.649°
37°45′55″N,37.76519448,122°26′52″W,-122.4479027,0.1276,85.218°
37°46′09″N,37.7692751,122°26′36″W,-122.44344765,0.4722,51.697°
37°45′58″N,37.76602318,122°26′42″W,-122.44486824,0.3007,76.947°
37°46′12″N,37.7699574,122°26′47″W,-122.44627335,0.4028,32.461°
37°46′11″N,37.76970715,122°27′22″W,-122.45617964,0.4579,314.778°
37°46′05″N,37.76799166,122°26′55″W,-122.44852803,0.2242,24.51°
37°45′50″N,37.76399737,122°27′20″W,-122.4554617,0.2948,255.844°
37°46′10″N,37.76957077,122°27′17″W,-122.45461551,0.3943,322.577°
37°46′10″N,37.76954175,122°27′22″W,-122.45615271,0.4489,313.874°
37°45′48″N,37.763269,122°27′05″W,-122.4512728,0.1351,204.952°
37°45′58″N,37.76618388,122°26′36″W,-122.44331011,0.3863,78.193°
37°45′45″N,37.76253449,122°26′54″W,-122.44829209,0.203,148.56°
37°45′41″N,37.76141562,122°27′07″W,-122.45182737,0.2653,199.206°
37°45′38″N,37.76063969,122°26′37″W,-122.44367719,0.4698,130.347°
37°45′59″N,37.76654598,122°27′14″W,-122.45378914,0.2205,298.15°
37°45′53″N,37.76471442,122°27′17″W,-122.45476619,0.2489,264.804°
37°45′43″N,37.7618426,122°26′50″W,-122.4471537,0.2777,142.747°
37°45′59″N,37.76674388,122°26′46″W,-122.44621047,0.2492,61.806°
37°45′52″N,37.76439531,122°26′40″W,-122.44451432,0.3155,98.126°
37°45′54″N,37.76490452,122°27′24″W,-122.45673761,0.3557,268.487°
37°46′16″N,37.77112138,122°27′00″W,-122.44999392,0.4205,1.759°
37°46′05″N,37.76801437,122°26′53″W,-122.44793864,0.2407,31.346°
37°45′54″N,37.76494194,122°26′30″W,-122.44166871,0.4678,90.833°
37°46′08″N,37.76883592,122°27′04″W,-122.45105486,0.2662,350.253°
37°45′32″N,37.75879005,122°27′00″W,-122.45001259,0.4322,178.424°
37°46′04″N,37.76773149,122°26′50″W,-122.44721019,0.2486,41.578°
37°45′52″N,37.76437421,122°26′49″W,-122.44684076,0.1908,103.966°
37°46′17″N,37.77145245,122°26′50″W,-122.44734635,0.4703,19.571°
37°45′43″N,37.76202791,122°26′55″W,-122.44856567,0.2272,156.406°
37°46′04″N,37.76778078,122°27′05″W,-122.45135627,0.1991,342.002°
37°45′54″N,37.76503193,122°27′24″W,-122.4566268,0.3495,269.904°
37°45′35″N,37.75958582,122°27′12″W,-122.45331687,0.413,204.103°
