37°58′03″N,37.96750545,122°32′01″W,-122.53357247,0.4382,198.001°
37°58′32″N,37.97548939,122°31′24″W,-122.52344618,0.4377,72.018°
37°58′50″N,37.98068097,122°31′50″W,-122.53041995,0.4953,4.21°
37°58′27″N,37.97412777,122°31′53″W,-122.53150233,0.0468,331.127°
37°58′05″N,37.96794069,122°31′40″W,-122.52791057,0.4236,155.881°
37°58′16″N,37.97101734,122°31′59″W,-122.53297219,0.202,210.552°
37°58′00″N,37.96656881,122°31′46″W,-122.5293071,0.4911,168.608°
37°58′29″N,37.97476423,122°32′18″W,-122.53846356,0.4108,281.943°
37°58′44″N,37.97878985,122°32′09″W,-122.53576763,0.4438,324.932°
37°58′01″N,37.96691489,122°31′58″W,-122.5329013,0.4681,192.19°
37°58′14″N,37.97056924,122°32′17″W,-122.53792661,0.4253,241.191°
37°58′07″N,37.96856497,122°32′08″W,-122.53561916,0.423,215.712°
37°58′07″N,37.96868953,122°32′09″W,-122.53591955,0.426,218.177°
37°58′44″N,37.97879465,122°31′30″W,-122.52491835,0.4951,42.751°
37°58′13″N,37.97026891,122°31′56″W,-122.53233357,0.2357,196.743°
37°58′38″N,37.97735278,122°31′59″W,-122.53335245,0.2913,334.939°
37°58′03″N,37.96738578,122°31′56″W,-122.53227695,0.4299,188.672°
37°58′29″N,37.974845,122°32′10″W,-122.53614368,0.29,288.201°
37°58′29″N,37.97461002,122°31′58″W,-122.53266709,0.1137,310.815°
37°58′09″N,37.96903416,122°31′36″W,-122.52660251,0.3956,141.846°
37°58′25″N,37.97364323,122°32′07″W,-122.53535697,0.2327,271.85°
37°58′10″N,37.96940224,122°31′25″W,-122.52356318,0.4996,124.862°
37°58′04″N,37.96768545,122°31′55″W,-122.53185048,0.4064,185.872°
37°58′12″N,37.96988562,122°31′47″W,-122.52959921,0.2649,162.177°
37°58′18″N,37.97163929,122°31′35″W,-122.52643263,0.2854,117.316°
37°58′07″N,37.96870157,122°31′57″W,-122.53238253,0.3414,191.929°
37°58′32″N,37.97562211,122°32′11″W,-122.53629307,0.3182,296.964°
37°58′37″N,37.97682775,122°31′25″W,-122.52355661,0.4692,60.979°
37°58′27″N,37.97423805,122°31′57″W,-122.53238696,0.0859,304.477°
37°58′21″N,37.97256209,122°32′03″W,-122.53423777,0.1843,248.616°
37°58′33″N,37.97593917,122°31′31″W,-122.52527992,0.3574,62.287°
37°58′14″N,37.97064253,122°32′16″W,-122.53770933,0.4125,241.015°
37°58′25″N,37.97358174,122°32′23″W,-122.53979456,0.4744,270.396°
37°58′35″N,37.97650017,122°31′31″W,-122.52537108,0.3728,56.648°
37°58′25″N,37.97354652,122°31′39″W,-122.52754713,0.1929,89.754°
37°58′32″N,37.9754536,122°32′02″W,-122.53384596,0.2005,311.429°
37°58′31″N,37.97515867,122°32′04″W,-122.53456165,0.2201,300.669°
37°58′42″N,37.97820389,122°31′41″W,-122.52805563,0.3625,27.104°
37°58′25″N,37.97365552,122°32′17″W,-122.53799491,0.3764,271.274°
37°58′17″N,37.97141737,122°31′40″W,-122.52788118,0.2279,129.951°
37°58′21″N,37.97257704,122°31′38″W,-122.52716225,0.2239,107.194°
37°58′17″N,37.97137017,122°31′27″W,-122.52410682,0.4087,111.469°
37°58′18″N,37.97163086,122°31′23″W,-122.52304638,0.4574,106.714°
37°58′33″N,37.9759087,122°32′16″W,-122.53773912,0.3978,294.362°
37°58′09″N,37.96907766,122°32′05″W,-122.53474407,0.3669,212.895°
37°58′12″N,37.97003043,122°32′10″W,-122.5361794,0.3683,228.882°
37°58′25″N,37.97359334,122°31′40″W,-122.52776514,0.1811,88.714°
37°58′12″N,37.97007919,122°31′25″W,-122.52365652,0.4701,120.533°
37°58′15″N,37.97085041,122°32′20″W,-122.53876544,0.4576,246.086°
37°58′47″N,37.97971052,122°31′39″W,-122.52757216,0.4679,24.163°
37°58′29″N,37.97462724,122°31′38″W,-122.52721449,0.2241,70.307°
37°58′43″N,37.97867883,122°31′29″W,-122.52470431,0.4973,44.364°
37°58′27″N,37.97406106,122°32′03″W,-122.53403933,0.1649,282.749°
37°58′19″N,37.97200125,122°31′23″W,-122.52311856,0.4469,103.715°
37°58′41″N,37.97804857,122°31′57″W,-122.53238248,0.3199,347.257°
37°58′28″N,37.97452192,122°31′22″W,-122.52275228,0.4592,81.452°
37°58′09″N,37.96930195,122°31′58″W,-122.5327844,0.3068,197.54°
37°58′42″N,37.97835077,122°31′41″W,-122.52810449,0.3704,26.021°
37°58′18″N,37.97158599,122°31′34″W,-122.52603765,0.3063,116.081°
37°58′44″N,37.97888374,122°31′58″W,-122.53272949,0.3804,346.397°
37°58′04″N,37.96766987,122°31′45″W,-122.52925801,0.4174,166.184°
37°58′02″N,37.96712569,122°32′07″W,-122.53534375,0.5,207.636°
37°58′30″N,37.97502536,122°31′59″W,-122.53344427,0.1646,308.744°
37°58′49″N,37.98016122,122°31′42″W,-122.52843287,0.4803,17.524°
37°58′01″N,37.96688599,122°31′58″W,-122.53265391,0.4674,190.523°
37°58′31″N,37.9751803,122°31′46″W,-122.52935307,0.1479,39.717°
37°58′16″N,37.9711828,122°31′49″W,-122.53032906,0.1677,165.738°
37°58′30″N,37.97497203,122°32′16″W,-122.53767514,0.3724,285.474°
37°58′34″N,37.97615147,122°32′08″W,-122.53566067,0.3079,305.977°
37°58′15″N,37.97088057,122°31′37″W,-122.52694064,0.291,129.072°
37°58′32″N,37.9756064,122°32′04″W,-122.53447112,0.2334,307.839°
37°58′36″N,37.97652847,122°31′31″W,-122.52537488,0.3737,56.38°
37°58′46″N,37.97936869,122°31′47″W,-122.52983852,0.4089,9.578°
37°58′45″N,37.97917718,122°31′41″W,-122.52814515,0.4217,22.343°
37°58′32″N,37.97545004,122°31′57″W,-122.53245431,0.1519,330.641°
37°58′26″N,37.97385606,122°32′16″W,-122.53775936,0.3642,273.5°
37°58′37″N,37.97700486,122°32′19″W,-122.53856961,0.473,300.474°
37°58′02″N,37.96725777,122°31′59″W,-122.53336516,0.4512,195.965°
37°58′04″N,37.96777977,122°32′01″W,-122.53365428,0.4216,199.374°
37°58′36″N,37.9766561,122°31′43″W,-122.52868836,0.2523,31.208°
37°58′26″N,37.97392974,122°31′51″W,-122.53082013,0.031,28.067°
37°58′07″N,37.96855967,122°32′02″W,-122.53392497,0.377,204.211°
37°58′12″N,37.97001726,122°31′32″W,-122.52561145,0.3849,129.172°
37°58′20″N,37.97231836,122°32′15″W,-122.5374896,0.3588,256.453°
37°58′03″N,37.96745478,122°31′36″W,-122.52674165,0.4823,150.598°
37°58′22″N,37.97275699,122°31′27″W,-122.52428963,0.3742,98.255°
37°58′49″N,37.98022928,122°31′47″W,-122.5297286,0.4686,9.089°
37°58′12″N,37.96996382,122°31′59″W,-122.53291863,0.2662,202.013°
37°58′40″N,37.97768686,122°32′04″W,-122.53449924,0.3419,327.07°
37°58′36″N,37.97670404,122°31′26″W,-122.52388173,0.4496,60.837°
37°58′47″N,37.97980735,122°31′41″W,-122.52811663,0.4628,20.471°
37°58′20″N,37.97213721,122°31′34″W,-122.52622746,0.2819,110.038°
37°58′03″N,37.96745222,122°31′36″W,-122.5267013,0.4836,150.381°
37°58′09″N,37.96927607,122°32′15″W,-122.53748165,0.4561,229.81°
37°58′46″N,37.97943265,122°31′59″W,-122.53293788,0.4199,346.109°
37°58′32″N,37.97568619,122°32′11″W,-122.53641734,0.3263,297.119°
37°58′09″N,37.96920079,122°32′08″W,-122.53549476,0.3839,218.72°
37°58′34″N,37.97608577,122°31′59″W,-122.5332427,0.2118,326.339°
37°58′17″N,37.97139266,122°31′59″W,-122.53316142,0.1862,217.356°
37°58′29″N,37.97459208,122°31′22″W,-122.52285161,0.4546,80.746°
37°58′15″N,37.97083863,122°31′56″W,-122.53232449,0.1982,199.887°
37°58′50″N,37.98063205,122°31′53″W,-122.5312838,0.4907,358.751°
37°58′39″N,37.97748055,122°31′36″W,-122.52658235,0.3669,41.985°
37°58′01″N,37.96684343,122°31′50″W,-122.53050748,0.4635,176.091°
37°58′14″N,37.97047395,122°32′06″W,-122.53492516,0.2974,224.669°
37°58′30″N,37.97489932,122°31′46″W,-122.52950588,0.1278,42.412°
37°58′01″N,37.96698856,122°31′42″W,-122.52826744,0.4778,161.241°
37°58′31″N,37.9753638,122°32′19″W,-122.53857832,0.4273,287.214°
37°58′41″N,37.97816059,122°31′36″W,-122.52668315,0.3998,36.886°
37°58′12″N,37.97007261,122°31′43″W,-122.52856677,0.2759,150.145°
37°58′02″N,37.96711915,122°31′59″W,-122.53296884,0.4551,193.018°
37°58′45″N,37.97925169,122°31′32″W,-122.52563394,0.4944,36.938°
37°58′16″N,37.97112054,122°31′58″W,-122.53286147,0.1928,210.085°
37°58′08″N,37.96884962,122°31′39″W,-122.52745647,0.3795,148.576°
37°58′24″N,37.97322711,122°32′07″W,-122.53537422,0.2345,264.802°
37°58′21″N,37.97237508,122°31′52″W,-122.53106579,0.0802,179.158°
37°58′45″N,37.9792734,122°31′49″W,-122.53017365,0.3998,7.154°
37°58′09″N,37.96926618,122°31′58″W,-122.53264226,0.3069,196.023°
37°58′20″N,37.97228586,122°31′33″W,-122.52596113,0.2923,107.17°
37°58′35″N,37.97649443,122°32′05″W,-122.53480434,0.2879,315.291°
37°58′07″N,37.96863904,122°32′14″W,-122.53734087,0.4802,225.201°
37°58′39″N,37.97748861,122°32′18″W,-122.53825029,0.4764,305.005°
37°58′18″N,37.97163717,122°32′20″W,-122.53887387,0.444,252.825°
37°58′11″N,37.96959246,122°31′40″W,-122.52774809,0.3276,146.265°
37°58′38″N,37.97716017,122°31′41″W,-122.52811812,0.2983,32.845°
37°58′24″N,37.97325637,122°31′48″W,-122.52997097,0.0638,107.544°
37°58′43″N,37.97851053,122°31′29″W,-122.5247514,0.4873,45.105°
37°58′35″N,37.97643094,122°31′43″W,-122.52852098,0.2442,34.933°
37°58′18″N,37.97159431,122°32′14″W,-122.53728519,0.3633,248.342°
37°58′32″N,37.97566569,122°31′23″W,-122.52300195,0.4645,71.51°
37°58′38″N,37.97712523,122°31′38″W,-122.52724145,0.3248,40.174°
37°58′30″N,37.97495295,122°31′53″W,-122.5313345,0.099,352.18°
37°58′30″N,37.97487237,122°32′07″W,-122.53530726,0.2478,291.909°
37°58′40″N,37.97780505,122°32′12″W,-122.53675644,0.4272,313.702°
37°58′38″N,37.97708719,122°31′49″W,-122.53030896,0.2492,9.8°
37°58′27″N,37.97417479,122°32′17″W,-122.53815,0.3873,276.562°
37°58′22″N,37.97271517,122°32′04″W,-122.53453006,0.1959,253.2°
37°58′49″N,37.98039128,122°31′59″W,-122.53341182,0.4905,345.04°
37°58′31″N,37.97520274,122°32′21″W,-122.53927378,0.4607,284.496°
37°58′39″N,37.97738754,122°31′37″W,-122.52692407,0.3498,40.422°
37°58′36″N,37.97671741,122°31′36″W,-122.52655061,0.3309,48.33°
37°58′07″N,37.96855343,122°31′41″W,-122.52795306,0.3843,153.616°
37°58′29″N,37.9746109,122°32′15″W,-122.53746724,0.3555,282.082°
37°58′15″N,37.97080297,122°32′15″W,-122.53742195,0.3934,241.322°
37°58′39″N,37.97741785,122°31′51″W,-122.53070848,0.2692,4.398°
37°58′14″N,37.97060426,122°31′49″W,-122.53024393,0.2077,167.215°
37°58′35″N,37.9762833,122°31′30″W,-122.52504764,0.38,59.999°
37°58′11″N,37.96968187,122°32′19″W,-122.53872034,0.4938,237.371°
37°58′32″N,37.97558467,122°32′15″W,-122.53757152,0.3806,291.857°
37°58′21″N,37.97251038,122°31′59″W,-122.53315383,0.133,237.841°
37°58′43″N,37.97861006,122°31′36″W,-122.52675118,0.4229,33.957°
37°58′46″N,37.97952705,122°31′50″W,-122.53063135,0.4149,3.433°
37°58′02″N,37.96717982,122°32′02″W,-122.53384302,0.4642,198.873°
37°58′31″N,37.97533957,122°32′07″W,-122.53517302,0.2552,299.269°
37°58′37″N,37.97694019,122°31′38″W,-122.52732694,0.3121,41.036°
37°58′13″N,37.97031333,122°31′57″W,-122.5325431,0.2363,199.608°
37°58′47″N,37.97982188,122°32′07″W,-122.53514019,0.4874,333.065°
37°58′18″N,37.97167893,122°31′46″W,-122.52958078,0.1523,147.379°
37°58′18″N,37.9716924,122°31′59″W,-122.53307571,0.1672,220.393°
37°58′50″N,37.9805104,122°31′46″W,-122.52953472,0.4895,9.951°
37°58′12″N,37.96987128,122°32′08″W,-122.5356044,0.3531,224.188°
37°58′27″N,37.97425007,122°32′05″W,-122.53476119,0.2062,283.878°
37°58′07″N,37.96849077,122°31′54″W,-122.53163784,0.3499,184.917°
37°58′27″N,37.97410848,122°31′32″W,-122.52560246,0.3015,82.438°
37°58′29″N,37.97469762,122°32′20″W,-122.53897911,0.4374,280.592°
37°58′15″N,37.97089887,122°31′51″W,-122.53074551,0.1831,174.161°
37°58′45″N,37.97908,122°31′51″W,-122.53079388,0.3836,2.389°
37°58′25″N,37.97353708,122°32′17″W,-122.53796881,0.3749,270.028°
37°58′25″N,37.97362416,122°31′58″W,-122.53267991,0.087,274.081°
37°58′43″N,37.97859475,122°31′39″W,-122.52747297,0.4014,29.381°
37°58′14″N,37.97045288,122°31′33″W,-122.52592867,0.3527,127.153°
37°58′38″N,37.97712007,122°31′53″W,-122.53129232,0.2481,357.42°
37°58′25″N,37.97347299,122°32′21″W,-122.53910421,0.4368,269.444°
37°58′45″N,37.97924341,122°31′47″W,-122.52962478,0.4025,11.417°
37°58′09″N,37.96906306,122°31′29″W,-122.52468182,0.4662,131.523°
37°58′21″N,37.97261775,122°32′11″W,-122.53631661,0.2919,257.462°
37°58′43″N,37.97866991,122°31′52″W,-122.53100472,0.355,0.727°
37°58′42″N,37.97835202,122°31′55″W,-122.53202839,0.3369,351.247°
37°58′06″N,37.96822198,122°31′44″W,-122.52902045,0.3841,162.948°
37°58′07″N,37.96871509,122°31′29″W,-122.52470694,0.4815,133.775°
37°58′08″N,37.9690024,122°32′15″W,-122.53748903,0.4688,228.076°
37°58′34″N,37.97607614,122°32′19″W,-122.53853318,0.4421,293.416°
37°58′23″N,37.97307613,122°31′35″W,-122.5264506,0.2546,97.148°
37°58′22″N,37.97283229,122°32′15″W,-122.53749677,0.3526,262.088°
37°58′33″N,37.9757225,122°31′41″W,-122.52813901,0.2206,46.729°
37°58′26″N,37.97393943,122°31′38″W,-122.5271206,0.2179,82.622°
37°58′33″N,37.97588129,122°31′24″W,-122.52345772,0.4462,68.683°
37°57′59″N,37.96636731,122°31′48″W,-122.53006293,0.4985,173.571°
37°58′17″N,37.97147579,122°31′58″W,-122.53272082,0.1678,212.023°
37°58′44″N,37.97876857,122°32′05″W,-122.53474128,0.4129,331.177°
37°58′35″N,37.97634285,122°32′08″W,-122.53547262,0.3078,309.091°
37°58′31″N,37.97519042,122°32′09″W,-122.53591822,0.287,293.502°
37°58′19″N,37.97200919,122°32′15″W,-122.53752625,0.3663,253.275°
37°58′00″N,37.9666043,122°31′53″W,-122.53147729,0.4795,182.54°
37°58′27″N,37.97419139,122°32′11″W,-122.53650357,0.2986,278.747°
37°58′14″N,37.97053011,122°31′31″W,-122.52520979,0.3817,122.959°
37°58′25″N,37.97354535,122°32′12″W,-122.53656378,0.2984,270.144°
37°58′16″N,37.97108574,122°31′26″W,-122.52376663,0.4333,112.991°
37°58′25″N,37.97347564,122°31′59″W,-122.53346036,0.1294,268.195°
37°58′26″N,37.97382888,122°31′54″W,-122.53163776,0.0362,304.15°
37°58′45″N,37.97922571,122°31′50″W,-122.53055158,0.3944,4.244°
37°58′44″N,37.9788197,122°31′57″W,-122.53259549,0.3744,347.324°
37°58′19″N,37.97183682,122°32′04″W,-122.53441566,0.216,237.094°
37°58′10″N,37.96956362,122°31′46″W,-122.52949071,0.2879,162.412°
37°58′24″N,37.97324846,122°31′38″W,-122.52732226,0.2061,95.505°
37°58′20″N,37.97218368,122°31′38″W,-122.52721488,0.2307,113.87°
37°58′06″N,37.96823233,122°31′31″W,-122.52528168,0.4841,139.198°
37°58′45″N,37.97927902,122°31′43″W,-122.52873008,0.4173,17.925°
37°58′30″N,37.97499192,122°31′21″W,-122.52260442,0.473,77.703°
37°58′09″N,37.96914405,122°31′31″W,-122.52533268,0.4363,134.061°
37°58′40″N,37.97773836,122°32′01″W,-122.53363431,0.322,334.472°
37°58′12″N,37.97005205,122°32′04″W,-122.53456165,0.3062,218.184°
37°58′42″N,37.97820079,122°31′56″W,-122.53232657,0.3295,348.177°
37°58′27″N,37.97428511,122°31′23″W,-122.52296148,0.4458,83.315°
37°58′07″N,37.96861006,122°32′14″W,-122.53716862,0.475,224.232°
37°58′13″N,37.97021256,122°32′09″W,-122.53586632,0.3472,228.595°
37°58′10″N,37.9695143,122°32′15″W,-122.5375739,0.4496,231.827°
37°58′38″N,37.97723753,122°31′31″W,-122.52525104,0.4082,51.169°
37°58′31″N,37.97533387,122°32′16″W,-122.53790332,0.3916,288.517°
37°58′28″N,37.97448067,122°32′21″W,-122.53925697,0.4499,278.36°
37°58′22″N,37.97285911,122°31′38″W,-122.5273552,0.2086,102.93°
37°58′26″N,37.97402765,122°32′23″W,-122.53975055,0.4732,274.132°
37°58′15″N,37.97092426,122°32′15″W,-122.53759878,0.398,243.047°
37°58′07″N,37.96858326,122°31′37″W,-122.5268638,0.4124,146.08°
37°58′30″N,37.97489048,122°31′46″W,-122.52935059,0.1332,45.278°
37°58′07″N,37.96852802,122°31′45″W,-122.52911161,0.3624,162.718°
37°58′40″N,37.97783931,122°31′53″W,-122.53129066,0.2977,357.869°
37°58′26″N,37.97401185,122°31′43″W,-122.5286066,0.1391,76.285°
37°58′43″N,37.97854656,122°32′01″W,-122.53362974,0.3731,338.207°
37°58′43″N,37.97857495,122°31′55″W,-122.53188578,0.3511,352.883°
37°58′21″N,37.97243451,122°32′17″W,-122.53796831,0.3825,258.537°
37°58′41″N,37.97803547,122°31′41″W,-122.52808658,0.3514,27.724°
37°58′10″N,37.96950559,122°31′59″W,-122.53335216,0.3046,203.9°
37°58′01″N,37.96687106,122°31′55″W,-122.53191268,0.4627,185.577°
37°58′25″N,37.97360577,122°32′15″W,-122.53743387,0.3458,270.817°
37°58′24″N,37.97333325,122°31′32″W,-122.52567387,0.2953,92.7°
37°58′10″N,37.96938191,122°31′32″W,-122.52567092,0.4117,134.201°
37°58′20″N,37.97234631,122°31′36″W,-122.52656745,0.2596,108.442°
37°58′15″N,37.97085444,122°31′51″W,-122.53076947,0.1861,174.658°
37°58′34″N,37.97615049,122°31′36″W,-122.52678779,0.2959,52.337°
37°58′34″N,37.97606996,122°31′54″W,-122.53161909,0.1776,350.614°
37°58′15″N,37.97085117,122°31′24″W,-122.52327934,0.4641,113.553°
37°58′29″N,37.97478691,122°32′04″W,-122.53438607,0.1995,295.716°
37°58′30″N,37.97489733,122°31′33″W,-122.52584647,0.3007,71.743°
37°58′23″N,37.97309708,122°32′03″W,-122.53413606,0.1688,259.683°
37°58′44″N,37.97885678,122°31′45″W,-122.52909314,0.3836,16.455°
37°58′33″N,37.97595093,122°31′57″W,-122.53246869,0.1832,335.743°
37°58′16″N,37.97122156,122°31′47″W,-122.52970828,0.1766,154.825°
37°58′32″N,37.97562348,122°32′02″W,-122.53390833,0.2109,313.21°
37°58′11″N,37.96976328,122°32′11″W,-122.53643327,0.3909,228.176°
37°58′48″N,37.97989258,122°32′05″W,-122.53478956,0.4835,335.346°
37°58′11″N,37.96983565,122°31′51″W,-122.53094301,0.2558,178.237°
37°58′19″N,37.97198276,122°32′20″W,-122.53884047,0.4358,255.756°
37°58′18″N,37.97179438,122°31′51″W,-122.53091731,0.1206,175.594°
37°58′33″N,37.97579756,122°31′52″W,-122.53103119,0.1564,1.122°
37°58′32″N,37.97557701,122°31′43″W,-122.52864399,0.194,43.32°
37°58′35″N,37.97645393,122°31′30″W,-122.5249785,0.3892,58.772°
37°58′28″N,37.97448377,122°32′18″W,-122.53828559,0.3976,279.498°
37°58′10″N,37.96933508,122°31′48″W,-122.53006091,0.2956,169.093°
37°58′11″N,37.96976983,122°32′14″W,-122.53720919,0.423,232.043°
37°58′14″N,37.97061074,122°31′29″W,-122.52471457,0.4017,120.198°
37°58′22″N,37.97279093,122°31′19″W,-122.52200485,0.4975,95.927°
37°58′45″N,37.97919466,122°31′55″W,-122.53202168,0.3945,352.587°
37°58′19″N,37.97181235,122°32′20″W,-122.53880929,0.4372,254.205°
37°58′35″N,37.97629927,122°32′11″W,-122.53636574,0.3453,303.604°
37°58′08″N,37.96890912,122°32′03″W,-122.53408557,0.359,207.067°
37°58′40″N,37.97783479,122°32′10″W,-122.53598562,0.3994,318.081°
37°58′38″N,37.97720719,122°31′36″W,-122.52665952,0.3502,43.542°
37°58′46″N,37.97957594,122°31′55″W,-122.53183893,0.4196,354.4°
37°58′40″N,37.97784802,122°32′07″W,-122.53539092,0.3793,321.818°
37°58′36″N,37.9768025,122°32′18″W,-122.53833191,0.4548,299.782°
37°58′26″N,37.97392155,122°31′40″W,-122.52779926,0.1811,81.508°
37°58′37″N,37.97680825,122°31′53″W,-122.53150342,0.2274,354.28°
37°58′20″N,37.97227257,122°32′12″W,-122.53655996,0.3107,253.695°
37°58′45″N,37.97923903,122°32′05″W,-122.5348166,0.4435,332.738°
37°58′02″N,37.96711854,122°31′58″W,-122.53265944,0.4516,190.933°
37°58′22″N,37.97280242,122°32′19″W,-122.53873798,0.4199,263.08°
37°58′26″N,37.97392907,122°31′59″W,-122.5330327,0.1094,284.427°
37°58′32″N,37.97559921,122°32′23″W,-122.53972691,0.4919,286.868°
37°58′17″N,37.97148747,122°32′10″W,-122.53604779,0.3051,242.369°
37°58′06″N,37.96847099,122°31′54″W,-122.53167084,0.3514,185.19°
37°58′43″N,37.97848728,122°31′32″W,-122.52545493,0.4597,41.873°
37°58′15″N,37.97071177,122°31′56″W,-122.53218182,0.204,196.995°
37°58′44″N,37.97876704,122°31′30″W,-122.52488789,0.4948,43.042°
37°58′07″N,37.96863864,122°31′33″W,-122.52569687,0.4481,139.042°
37°58′05″N,37.96795781,122°32′02″W,-122.5337925,0.4127,200.927°
37°58′24″N,37.97324497,122°31′41″W,-122.52814911,0.1613,97.126°
37°58′12″N,37.96990004,122°32′02″W,-122.53401314,0.2975,212.399°
37°58′24″N,37.97336815,122°32′20″W,-122.53893278,0.4276,268.461°
37°58′38″N,37.97726182,122°31′40″W,-122.52780179,0.3137,34.794°
37°58′17″N,37.97138097,122°31′33″W,-122.52582295,0.3232,117.425°
37°58′12″N,37.96997172,122°32′21″W,-122.53904149,0.4985,240.397°
37°58′09″N,37.96912632,122°31′28″W,-122.52442541,0.4739,130.008°
37°58′29″N,37.97473911,122°32′13″W,-122.53681131,0.3228,284.948°
