37°47′48″N,37.79663185,122°26′23″W,-122.43965246,0.2949,344.735°
37°47′14″N,37.78719393,122°26′15″W,-122.43744586,0.3703,173.352°
37°47′21″N,37.78912798,122°26′46″W,-122.44624379,0.4964,241.859°
37°47′41″N,37.79470164,122°26′34″W,-122.44290465,0.2967,300.625°
37°47′18″N,37.78819824,122°26′21″W,-122.43924345,0.3035,190.503°
37°47′42″N,37.79495616,122°26′21″W,-122.43910985,0.1754,344.113°
37°47′30″N,37.7917233,122°26′07″W,-122.43517568,0.1756,108.162°
37°47′38″N,37.79399351,122°26′23″W,-122.43969485,0.1297,321.95°
37°47′27″N,37.79078132,122°26′34″W,-122.44264735,0.2694,243.583°
37°47′46″N,37.79612932,122°26′23″W,-122.43960303,0.2608,343.298°
37°47′40″N,37.79432076,122°26′38″W,-122.44391023,0.3344,291.916°
37°47′39″N,37.79428716,122°26′18″W,-122.43846103,0.1231,354.135°
37°47′26″N,37.79042957,122°26′29″W,-122.44126255,0.2196,228.96°
37°47′12″N,37.78670437,122°26′01″W,-122.43373383,0.4708,148.55°
37°47′22″N,37.78956617,122°26′46″W,-122.44623058,0.4822,244.994°
37°47′23″N,37.78972588,122°26′16″W,-122.43764083,0.1955,170.513°
37°47′54″N,37.79819471,122°26′12″W,-122.43677403,0.4005,11.457°
37°47′12″N,37.78656972,122°26′29″W,-122.44137336,0.4453,202.672°
37°47′53″N,37.79800209,122°26′25″W,-122.44020688,0.3943,344.114°
37°47′34″N,37.79282157,122°26′42″W,-122.44491985,0.366,273.318°
37°47′44″N,37.79562225,122°25′51″W,-122.43094725,0.4521,61.637°
37°47′30″N,37.79159297,122°26′14″W,-122.43732484,0.0807,142.184°
37°47′45″N,37.79569897,122°25′51″W,-122.43090658,0.4565,61.183°
37°47′25″N,37.79022153,122°25′58″W,-122.43265864,0.3432,117.514°
37°47′16″N,37.78788764,122°26′19″W,-122.43853975,0.3203,183.021°
37°47′25″N,37.79015325,122°26′25″W,-122.44017153,0.1947,212.997°
37°47′45″N,37.79593394,122°26′04″W,-122.4345134,0.3115,40.67°
37°47′51″N,37.79740944,122°25′59″W,-122.43295085,0.4445,40.445°
37°47′30″N,37.79168683,122°26′43″W,-122.44536918,0.3941,261.647°
37°47′33″N,37.79236905,122°26′33″W,-122.44251568,0.2343,267.528°
37°47′12″N,37.78663374,122°26′07″W,-122.43537678,0.4354,159.019°
37°47′36″N,37.79344362,122°26′34″W,-122.44280011,0.2577,284.419°
37°47′50″N,37.79722071,122°26′25″W,-122.4403639,0.3455,340.291°
37°47′35″N,37.79292472,122°26′21″W,-122.43923514,0.0617,297.285°
37°47′33″N,37.79256969,122°26′20″W,-122.43888707,0.036,275.987°
37°47′41″N,37.79482139,122°26′17″W,-122.43792737,0.1602,5.934°
37°47′28″N,37.79116796,122°26′29″W,-122.44138623,0.1959,241.618°
37°47′36″N,37.79331302,122°26′15″W,-122.4375296,0.0671,34.781°
37°47′12″N,37.78662198,122°26′28″W,-122.44113271,0.4371,201.264°
37°47′44″N,37.79559047,122°26′20″W,-122.43876731,0.2146,352.149°
37°47′51″N,37.79754282,122°26′30″W,-122.44179799,0.3984,330.722°
37°47′55″N,37.7985942,122°26′07″W,-122.43532936,0.449,20.663°
37°47′42″N,37.79496105,122°26′47″W,-122.44651429,0.483,290.49°
37°47′27″N,37.79078027,122°26′49″W,-122.44682673,0.4846,255.675°
37°47′46″N,37.79616892,122°26′19″W,-122.43850327,0.253,356.626°
37°47′57″N,37.79924642,122°26′15″W,-122.43739455,0.4675,5.606°
37°47′09″N,37.78593723,122°26′24″W,-122.43986696,0.4634,191.122°
37°47′31″N,37.79204095,122°26′26″W,-122.44059458,0.1332,255.753°
37°47′44″N,37.79548333,122°26′45″W,-122.44589209,0.466,296.119°
37°47′20″N,37.78889583,122°26′38″W,-122.44394732,0.4001,231.3°
37°47′32″N,37.79219347,122°26′03″W,-122.43406498,0.2286,95.582°
37°47′30″N,37.79166326,122°26′09″W,-122.43596106,0.1372,115.41°
37°47′30″N,37.79155708,122°25′46″W,-122.42947618,0.4827,97.883°
37°47′15″N,37.78757953,122°26′27″W,-122.4408574,0.3701,202.81°
37°47′40″N,37.79439727,122°26′38″W,-122.44375793,0.3287,293.312°
37°47′27″N,37.79088924,122°25′47″W,-122.42961665,0.4837,103.432°
37°47′46″N,37.79599818,122°26′03″W,-122.43430113,0.3225,41.718°
37°47′26″N,37.79047483,122°26′01″W,-122.43351321,0.2937,118.692°
37°47′29″N,37.79135386,122°25′54″W,-122.4317584,0.3625,102.792°
37°47′41″N,37.79469264,122°26′23″W,-122.43964867,0.1692,332.769°
37°47′33″N,37.79240893,122°26′15″W,-122.43750166,0.0405,100.461°
37°47′20″N,37.78889667,122°26′26″W,-122.44069393,0.284,208.278°
37°47′33″N,37.79251414,122°26′29″W,-122.44127561,0.1663,269.973°
37°47′42″N,37.79498235,122°26′11″W,-122.43643303,0.1968,29.933°
37°47′25″N,37.79035019,122°26′26″W,-122.44047203,0.1933,219.286°
37°47′33″N,37.79258316,122°25′57″W,-122.4324748,0.3144,89.144°
37°47′41″N,37.79464547,122°25′52″W,-122.431116,0.4155,69.247°
37°47′36″N,37.79320275,122°26′00″W,-122.43327644,0.2747,80.039°
37°47′43″N,37.7953563,122°25′58″W,-122.43267361,0.3615,57.097°
37°47′47″N,37.79628936,122°26′39″W,-122.4442129,0.4181,308.605°
37°47′09″N,37.78593132,122°26′07″W,-122.43527966,0.4828,160.494°
37°47′38″N,37.79383194,122°26′35″W,-122.44313119,0.2827,288.779°
37°47′47″N,37.7964978,122°26′44″W,-122.44550429,0.4833,304.72°
37°47′50″N,37.79711655,122°26′27″W,-122.44090608,0.35,335.324°
37°47′34″N,37.79274426,122°26′24″W,-122.44000931,0.0984,279.253°
37°47′27″N,37.79095759,122°25′49″W,-122.43025231,0.4489,103.875°
37°47′17″N,37.78801997,122°26′20″W,-122.43876488,0.3121,185.365°
37°47′53″N,37.79817378,122°26′21″W,-122.43907658,0.3938,353.263°
37°47′50″N,37.7971733,122°26′32″W,-122.44220837,0.3884,325.99°
37°47′37″N,37.79348749,122°25′51″W,-122.43096524,0.4025,80.387°
37°47′22″N,37.78946755,122°26′10″W,-122.43622884,0.2373,152.567°
37°47′31″N,37.792083,122°26′06″W,-122.43493921,0.1822,99.435°
37°47′30″N,37.79156366,122°25′46″W,-122.42957811,0.4771,97.921°
37°47′23″N,37.78979326,122°26′10″W,-122.43616193,0.2195,149.01°
37°47′20″N,37.78897739,122°25′52″W,-122.43108367,0.4606,122.061°
37°47′28″N,37.79123729,122°26′00″W,-122.43339463,0.2785,108.489°
37°47′42″N,37.79509003,122°26′02″W,-122.43389863,0.2961,53.051°
37°47′56″N,37.79886133,122°26′29″W,-122.44142602,0.4721,338.304°
37°47′48″N,37.79661747,122°26′33″W,-122.44248146,0.3665,320.689°
37°47′35″N,37.79303248,122°26′30″W,-122.44162771,0.1889,280.906°
37°47′54″N,37.79830461,122°26′16″W,-122.43764766,0.4014,4.55°
37°47′54″N,37.79826894,122°25′58″W,-122.43288643,0.4933,36.276°
37°47′50″N,37.79732431,122°26′39″W,-122.4441397,0.4633,315.846°
37°47′09″N,37.7858724,122°26′14″W,-122.4372777,0.4621,173.532°
37°47′37″N,37.79354174,122°26′29″W,-122.4415088,0.1926,291.616°
37°47′33″N,37.79249847,122°26′06″W,-122.43503151,0.1747,90.38°
37°47′18″N,37.78840205,122°26′03″W,-122.43420575,0.3594,142.284°
37°47′44″N,37.7955755,122°26′13″W,-122.43703881,0.2213,17.107°
37°47′36″N,37.79341924,122°25′49″W,-122.43030577,0.4373,81.784°
37°47′35″N,37.79299296,122°26′30″W,-122.44156464,0.1851,280.277°
37°47′35″N,37.79294781,122°26′19″W,-122.43851548,0.0337,332.511°
37°47′28″N,37.79112521,122°26′15″W,-122.43736706,0.107,153.85°
37°47′23″N,37.78971941,122°26′11″W,-122.43649092,0.2153,153.814°
37°47′47″N,37.79641365,122°26′00″W,-122.43336199,0.3786,44.621°
37°47′20″N,37.78890667,122°25′51″W,-122.43070485,0.4808,121.246°
37°47′34″N,37.79284127,122°26′43″W,-122.44539231,0.3918,273.299°
37°47′30″N,37.79168098,122°25′50″W,-122.43043485,0.4297,97.71°
37°47′11″N,37.78650231,122°26′18″W,-122.43824505,0.4156,180.108°
37°47′17″N,37.78799735,122°26′12″W,-122.43671976,0.323,165.196°
37°47′39″N,37.79413801,122°26′37″W,-122.44366086,0.3171,290.716°
37°47′32″N,37.79219156,122°26′09″W,-122.43579233,0.135,99.537°
37°47′27″N,37.79071731,122°26′26″W,-122.4404658,0.1742,224.491°
37°47′43″N,37.79536519,122°26′24″W,-122.44011614,0.2223,332.4°
37°47′28″N,37.79118257,122°25′53″W,-122.43136372,0.3862,103.796°
37°47′16″N,37.787702,122°26′11″W,-122.43645465,0.3465,163.743°
37°47′16″N,37.78784811,122°26′38″W,-122.44381896,0.4441,223.419°
37°47′11″N,37.78641945,122°26′13″W,-122.4368248,0.4283,169.67°
37°47′50″N,37.79722547,122°26′35″W,-122.44311604,0.4209,320.663°
37°47′28″N,37.79123815,122°26′10″W,-122.43601926,0.1496,126.159°
37°47′39″N,37.7941759,122°26′35″W,-122.44311993,0.2907,293.26°
37°47′16″N,37.78779601,122°26′21″W,-122.43906954,0.3294,187.996°
37°47′22″N,37.78940452,122°26′33″W,-122.44260383,0.3214,228.01°
37°47′38″N,37.79384013,122°25′59″W,-122.43306379,0.2967,72.022°
37°47′35″N,37.79313644,122°26′30″W,-122.44159361,0.1886,283.157°
37°47′28″N,37.79103836,122°25′57″W,-122.43243948,0.3324,107.884°
37°47′24″N,37.78996732,122°26′18″W,-122.43823352,0.1761,180.05°
37°47′21″N,37.7891021,122°26′00″W,-122.43332168,0.3571,131.341°
37°47′33″N,37.79247936,122°26′49″W,-122.44685723,0.4712,269.701°
37°47′52″N,37.79772355,122°26′07″W,-122.43541495,0.3914,23.132°
37°47′36″N,37.79347131,122°26′44″W,-122.44569324,0.4129,279.211°
37°47′53″N,37.79809521,122°26′03″W,-122.43427141,0.4421,29.278°
37°47′20″N,37.78879018,122°26′11″W,-122.43633311,0.2775,158.072°
37°47′13″N,37.78701458,122°26′34″W,-122.44274941,0.4533,212.992°
37°47′48″N,37.79672046,122°26′34″W,-122.44266573,0.3783,320.193°
37°47′46″N,37.79617504,122°26′30″W,-122.44160917,0.3131,323.891°
37°47′49″N,37.79684358,122°26′05″W,-122.43483561,0.352,31.791°
37°47′22″N,37.78957874,122°26′26″W,-122.44061184,0.2411,212.652°
37°47′46″N,37.79603838,122°26′06″W,-122.43511176,0.2972,34.974°
37°47′28″N,37.79123149,122°25′55″W,-122.43206284,0.3484,104.754°
37°47′41″N,37.79467695,122°26′02″W,-122.43383416,0.2828,58.109°
37°47′34″N,37.79266013,122°26′35″W,-122.4429372,0.2573,272.231°
37°47′20″N,37.78887934,122°26′13″W,-122.43702667,0.2598,165.335°
37°47′26″N,37.79052755,122°26′39″W,-122.44429701,0.3587,247.481°
37°47′50″N,37.79725802,122°26′02″W,-122.43378034,0.4081,36.555°
37°47′15″N,37.7873825,122°26′00″W,-122.43320424,0.4486,142.263°
37°47′32″N,37.7922642,122°26′31″W,-122.44204437,0.209,265.238°
37°47′32″N,37.79235301,122°26′13″W,-122.43687203,0.0751,98.595°
37°47′53″N,37.79795409,122°26′33″W,-122.4425475,0.4437,327.906°
37°47′46″N,37.79618503,122°26′40″W,-122.4444177,0.4225,306.894°
37°47′18″N,37.78843033,122°26′10″W,-122.43605604,0.3063,157.183°
37°47′20″N,37.78882964,122°26′21″W,-122.4392315,0.2605,192.111°
37°47′44″N,37.79549461,122°26′01″W,-122.43355662,0.328,51.108°
37°47′18″N,37.78844363,122°26′33″W,-122.44237995,0.3613,218.846°
37°47′34″N,37.79270842,122°26′41″W,-122.44462551,0.3495,272.19°
37°47′28″N,37.79098479,122°26′27″W,-122.4409127,0.1807,234.167°
37°47′50″N,37.79715724,122°26′35″W,-122.44296667,0.4121,321.125°
37°47′22″N,37.78951636,122°26′13″W,-122.43695736,0.2186,161.451°
37°47′26″N,37.79064963,122°25′46″W,-122.42945259,0.4965,105.051°
37°47′18″N,37.78846898,122°26′17″W,-122.43793561,0.2801,176.701°
37°47′47″N,37.79628416,122°25′55″W,-122.43195294,0.4306,52.773°
37°47′32″N,37.79224999,122°26′34″W,-122.44273225,0.2465,265.736°
37°47′44″N,37.79558042,122°25′52″W,-122.43100918,0.4477,61.757°
37°47′30″N,37.79176954,122°26′09″W,-122.43592091,0.1363,112.223°
37°47′25″N,37.79038498,122°26′00″W,-122.43340568,0.3019,119.191°
37°47′17″N,37.78804476,122°26′32″W,-122.4421644,0.3763,214.815°
37°47′20″N,37.78894918,122°25′59″W,-122.43303011,0.3761,130.947°
37°47′37″N,37.79354234,122°25′58″W,-122.43281555,0.3042,76.502°
37°47′33″N,37.79240063,122°26′38″W,-122.44377284,0.3028,268.502°
37°47′37″N,37.79373778,122°25′55″W,-122.4319835,0.3515,76.09°
37°47′45″N,37.79577253,122°25′53″W,-122.43135248,0.438,59.065°
37°47′43″N,37.79520245,122°26′29″W,-122.44140181,0.254,317°
37°47′47″N,37.79626268,122°26′03″W,-122.4341897,0.3403,40.434°
37°47′11″N,37.78644061,122°26′00″W,-122.43342301,0.4952,147.975°
37°47′18″N,37.78832245,122°26′15″W,-122.43741858,0.2932,171.297°
37°47′38″N,37.79388352,122°26′18″W,-122.43820092,0.0946,0.985°
37°47′20″N,37.78893016,122°26′14″W,-122.43731529,0.2528,168.592°
37°47′46″N,37.79603336,122°26′39″W,-122.44414919,0.4045,306.953°
37°47′18″N,37.78837609,122°26′10″W,-122.43603024,0.3103,157.211°
37°47′38″N,37.79401114,122°25′52″W,-122.43109793,0.4031,75.135°
37°47′09″N,37.78584888,122°26′28″W,-122.44098714,0.4847,198.096°
37°47′44″N,37.79561094,122°26′36″W,-122.44330681,0.3502,307.66°
37°47′49″N,37.7968275,122°26′03″W,-122.43414073,0.3725,36.85°
37°47′40″N,37.79444428,122°25′53″W,-122.43138324,0.397,70.377°
37°47′49″N,37.79682911,122°26′37″W,-122.44347821,0.4136,316.134°
37°47′33″N,37.79261425,122°26′07″W,-122.4351683,0.1674,87.658°
37°47′27″N,37.7908119,122°26′19″W,-122.43850329,0.1187,187.207°
37°47′15″N,37.78739234,122°26′40″W,-122.44448077,0.4918,223.956°
37°47′35″N,37.79295144,122°25′55″W,-122.43198526,0.3424,84.948°
37°47′48″N,37.79654782,122°26′02″W,-122.43401904,0.3614,39.532°
37°47′56″N,37.79890016,122°26′07″W,-122.43534656,0.4686,19.643°
37°47′47″N,37.79633937,122°26′41″W,-122.44471556,0.4419,306.734°
37°47′17″N,37.78816673,122°26′10″W,-122.43610262,0.3222,158.856°
37°47′56″N,37.79875462,122°26′04″W,-122.43441244,0.479,25.806°
37°47′34″N,37.79277835,122°26′40″W,-122.44451262,0.3436,273.035°
37°47′16″N,37.78781947,122°26′09″W,-122.43576455,0.3514,157.459°
37°47′39″N,37.79419668,122°26′15″W,-122.43752506,0.1224,18.347°
37°47′57″N,37.79915561,122°26′26″W,-122.44049699,0.4753,344.908°
37°47′21″N,37.78913601,122°26′21″W,-122.43922387,0.2398,193.076°
37°47′54″N,37.79840212,122°26′04″W,-122.43437817,0.4581,27.344°
37°47′22″N,37.78936346,122°26′35″W,-122.44318804,0.3475,231.183°
37°47′42″N,37.79509268,122°26′01″W,-122.43354987,0.3116,55.13°
37°47′22″N,37.78953317,122°26′17″W,-122.43797772,0.2066,176.165°
37°47′16″N,37.78770772,122°26′00″W,-122.43322293,0.4304,140.538°
37°47′38″N,37.79390506,122°25′49″W,-122.43038858,0.439,77.358°
37°47′22″N,37.78957888,122°26′02″W,-122.43383729,0.3143,130.222°
37°47′32″N,37.792257,122°26′20″W,-122.43897055,0.0442,246.165°
37°47′30″N,37.79157968,122°25′55″W,-122.43187436,0.3531,100.549°
37°47′57″N,37.79903358,122°26′25″W,-122.44023723,0.4637,346.329°
37°47′49″N,37.79706646,122°26′27″W,-122.44077339,0.3438,336.18°
37°47′08″N,37.78546261,122°26′16″W,-122.43785145,0.4879,177.567°
37°47′30″N,37.79177488,122°26′28″W,-122.44112544,0.1662,252.065°
37°47′47″N,37.7962577,122°26′21″W,-122.43910574,0.263,349.532°
37°47′51″N,37.79741108,122°26′01″W,-122.43367981,0.4199,36.297°
37°47′38″N,37.79379364,122°26′48″W,-122.44669047,0.4704,280.828°
37°47′20″N,37.78893423,122°26′46″W,-122.44616938,0.4993,240.284°
37°47′36″N,37.79323577,122°26′38″W,-122.44392583,0.315,279.097°
37°47′22″N,37.78947833,122°26′12″W,-122.43678311,0.2243,159.359°
37°47′36″N,37.79324852,122°26′04″W,-122.43457693,0.2059,75.75°
37°47′13″N,37.78681575,122°26′18″W,-122.43824395,0.3939,180.105°
37°47′18″N,37.78830253,122°26′10″W,-122.43600982,0.3154,157.382°
37°47′28″N,37.7910636,122°26′05″W,-122.43478504,0.2133,118.063°
37°47′25″N,37.79016871,122°26′46″W,-122.44609067,0.4589,249.306°
37°47′35″N,37.79305671,122°26′08″W,-122.43549677,0.1539,75.931°
37°47′50″N,37.79718358,122°26′35″W,-122.44292168,0.412,321.55°
37°47′35″N,37.79309392,122°26′38″W,-122.44378887,0.3062,277.506°
37°47′47″N,37.79651086,122°26′28″W,-122.44121885,0.3208,329.419°
37°47′21″N,37.78929322,122°26′26″W,-122.4406378,0.2586,210.557°
37°47′46″N,37.79620965,122°26′15″W,-122.43742147,0.2591,9.82°
37°47′12″N,37.78672312,122°26′26″W,-122.44056586,0.4202,197.673°
37°47′32″N,37.79211904,122°26′02″W,-122.43375216,0.2461,96.387°
37°47′40″N,37.7944697,122°26′04″W,-122.43436352,0.2507,57.398°
37°47′56″N,37.79878152,122°26′15″W,-122.43754427,0.4347,4.947°
37°47′19″N,37.78860012,122°25′54″W,-122.43163304,0.4506,126.902°
37°47′46″N,37.79615153,122°25′56″W,-122.43226402,0.4115,52.358°
37°47′33″N,37.79260309,122°25′59″W,-122.43308044,0.2814,88.763°
37°47′25″N,37.79017219,122°26′36″W,-122.44329471,0.3205,239.652°
37°47′47″N,37.79641321,122°26′36″W,-122.4433032,0.3864,314.201°
37°47′29″N,37.79130251,122°26′33″W,-122.44251764,0.2487,250.304°
37°47′33″N,37.79263617,122°26′19″W,-122.4386317,0.0234,290.879°
37°47′25″N,37.79030743,122°25′47″W,-122.42980009,0.4851,108.333°
37°47′14″N,37.7871387,122°26′35″W,-122.44297478,0.453,214.889°
37°47′48″N,37.79672614,122°26′05″W,-122.43470234,0.3491,33.509°
37°47′42″N,37.79490966,122°26′34″W,-122.44263964,0.2922,304.5°
37°47′20″N,37.78893516,122°26′27″W,-122.44077575,0.2838,209.327°
37°47′52″N,37.79787348,122°26′29″W,-122.44125429,0.4055,335.968°
37°47′51″N,37.79762021,122°26′25″W,-122.44029051,0.3703,342.316°
37°47′19″N,37.78873624,122°26′20″W,-122.43885262,0.2634,187.41°
37°47′57″N,37.79906684,122°26′07″W,-122.43515996,0.4829,20.322°
37°47′28″N,37.79097857,122°25′47″W,-122.42971446,0.4771,102.86°
37°47′21″N,37.78907772,122°26′43″W,-122.44514921,0.4464,237.843°
37°47′09″N,37.78578259,122°26′10″W,-122.43620179,0.4784,166.604°
37°47′28″N,37.79102246,122°26′32″W,-122.44233873,0.247,245.306°
37°47′13″N,37.78693236,122°26′25″W,-122.4402806,0.4018,196.181°
37°47′48″N,37.79679422,122°26′25″W,-122.44015795,0.3139,340.409°
37°47′25″N,37.7901625,122°25′51″W,-122.43077108,0.4387,111.756°
37°47′29″N,37.79141306,122°26′05″W,-122.43471133,0.2068,111.619°
37°47′27″N,37.79081268,122°26′27″W,-122.44070379,0.1791,228.938°
37°47′18″N,37.78834153,122°25′56″W,-122.43218976,0.4383,131.161°
37°47′23″N,37.78966607,122°26′18″W,-122.43835927,0.1971,182.042°
37°47′41″N,37.79469896,122°26′22″W,-122.43951386,0.1664,335.093°
37°47′17″N,37.78806616,122°26′16″W,-122.43789924,0.308,176.631°
37°47′22″N,37.78955623,122°26′13″W,-122.43707625,0.214,162.865°
37°47′29″N,37.79129084,122°25′51″W,-122.4307939,0.4149,101.767°
37°47′43″N,37.79517597,122°26′48″W,-122.44668368,0.497,291.721°
37°47′48″N,37.79660647,122°26′34″W,-122.44290294,0.3809,317.937°
37°47′47″N,37.79650814,122°26′13″W,-122.43703926,0.2835,13.267°
37°47′21″N,37.7892518,122°26′00″W,-122.43330072,0.3513,129.95°
37°47′47″N,37.79627083,122°26′21″W,-122.43912688,0.2641,349.321°
37°47′29″N,37.79143912,122°26′33″W,-122.44261343,0.2507,252.74°
37°47′18″N,37.7884069,122°25′53″W,-122.43139785,0.469,127.264°
37°47′17″N,37.78808472,122°26′40″W,-122.44456322,0.462,228.482°
37°47′24″N,37.78988305,122°26′17″W,-122.43796308,0.1825,175.406°
37°47′19″N,37.78863525,122°26′40″W,-122.44455266,0.4372,232.168°
37°47′21″N,37.78925522,122°26′41″W,-122.44475848,0.4218,237.71°
37°47′22″N,37.78941215,122°26′28″W,-122.44119689,0.2688,217.067°
37°47′20″N,37.78885687,122°26′12″W,-122.43661397,0.2678,160.749°
37°47′10″N,37.78606446,122°26′19″W,-122.4386727,0.4465,183.1°
37°47′49″N,37.79698454,122°26′16″W,-122.43771833,0.3102,5.176°
37°47′42″N,37.79504404,122°26′30″W,-122.44169167,0.2574,312.758°
37°47′52″N,37.79780516,122°26′01″W,-122.43351076,0.4474,35.185°
37°47′44″N,37.79556899,122°26′04″W,-122.43457087,0.2907,43.442°
37°47′29″N,37.79138789,122°25′50″W,-122.43064978,0.4213,100.656°
37°47′42″N,37.79492709,122°26′12″W,-122.43654103,0.1905,28.969°
37°47′32″N,37.79224733,122°26′46″W,-122.44602591,0.4262,267.511°
37°47′18″N,37.7883393,122°26′40″W,-122.44446616,0.4464,229.722°
37°47′32″N,37.7921322,122°26′35″W,-122.44317019,0.2711,264.396°
37°47′55″N,37.79851311,122°26′17″W,-122.43814939,0.4146,0.614°
37°47′51″N,37.79752155,122°26′34″W,-122.44279082,0.4263,324.255°
37°47′31″N,37.79200389,122°26′46″W,-122.44610727,0.4317,265.305°
37°47′15″N,37.78752909,122°26′15″W,-122.43753219,0.3467,173.682°
37°47′51″N,37.7973835,122°26′13″W,-122.43690499,0.3442,12.144°
37°47′29″N,37.79126787,122°26′28″W,-122.44122394,0.1848,242.195°
37°47′32″N,37.79232812,122°25′46″W,-122.42954649,0.4745,91.56°
37°47′16″N,37.7879063,122°26′32″W,-122.44232118,0.3891,215.045°
37°47′27″N,37.79081148,122°26′09″W,-122.43570889,0.1812,130.529°
37°47′21″N,37.78904697,122°26′29″W,-122.4412927,0.2923,214.903°
37°47′37″N,37.79350204,122°26′49″W,-122.4468533,0.4759,278.243°
37°47′40″N,37.79456135,122°25′58″W,-122.43286809,0.3252,64.226°
37°47′44″N,37.79544481,122°25′59″W,-122.43294636,0.3526,54.947°
37°47′22″N,37.78955848,122°26′45″W,-122.44577748,0.4601,243.631°
37°47′31″N,37.79208106,122°25′46″W,-122.42955769,0.4747,93.623°
37°47′35″N,37.79297902,122°26′25″W,-122.44017784,0.1111,286.772°
37°47′16″N,37.78770849,122°26′19″W,-122.43853667,0.3326,182.88°
37°47′38″N,37.79399768,122°26′01″W,-122.43374079,0.2658,67.323°
37°47′54″N,37.79822407,122°26′19″W,-122.43854442,0.3949,357.514°
37°47′21″N,37.7891563,122°25′59″W,-122.43298385,0.3688,129.01°
37°47′22″N,37.7894096,122°26′26″W,-122.44054431,0.2491,210.486°
37°47′14″N,37.78726688,122°26′31″W,-122.44189731,0.4144,208.904°
37°47′53″N,37.79794252,122°26′14″W,-122.43726102,0.3788,8.036°
37°47′40″N,37.79453131,122°26′36″W,-122.44324343,0.3072,296.975°
37°47′46″N,37.79597567,122°26′03″W,-122.43419386,0.3253,42.671°
37°47′56″N,37.79890651,122°26′04″W,-122.43454993,0.4853,24.468°
37°47′27″N,37.79071789,122°26′42″W,-122.44510561,0.3955,251.696°
37°47′17″N,37.78801854,122°26′36″W,-122.44344329,0.4215,222.493°
37°47′27″N,37.79094625,122°26′31″W,-122.44201035,0.2332,242.287°
37°47′43″N,37.79526167,122°25′55″W,-122.43205101,0.3872,60.645°
37°47′16″N,37.78772413,122°26′15″W,-122.43748387,0.3336,172.977°
37°47′35″N,37.79310087,122°26′34″W,-122.44273997,0.2496,279.333°
37°47′42″N,37.79508964,122°25′47″W,-122.42972157,0.4976,69.048°
37°47′39″N,37.79424285,122°26′05″W,-122.43470786,0.2264,58.177°
37°47′21″N,37.7892271,122°25′59″W,-122.43298851,0.3656,128.439°
37°47′13″N,37.78691671,122°26′24″W,-122.43993218,0.398,193.506°
37°47′44″N,37.79560456,122°26′02″W,-122.43386924,0.3199,48.127°
37°47′43″N,37.79531168,122°26′34″W,-122.44284619,0.3176,307.479°
37°47′16″N,37.78772966,122°26′14″W,-122.43712709,0.3362,169.671°
37°47′24″N,37.78997684,122°26′41″W,-122.44475629,0.3973,243.793°
37°47′40″N,37.79457258,122°26′22″W,-122.43933349,0.1544,337.043°
37°47′31″N,37.7920786,122°26′11″W,-122.43644977,0.1018,107.238°
37°47′11″N,37.78632278,122°26′28″W,-122.44101605,0.4542,199.569°
37°47′42″N,37.79509636,122°26′09″W,-122.43593599,0.218,35.089°
