37°25′22″N,37.42268009,122°10′27″W,-122.17404619,0.4485,257.308°
37°25′19″N,37.42202807,122°10′28″W,-122.1744531,0.4817,252.658°
37°25′18″N,37.42170089,122°09′28″W,-122.15778359,0.4846,110.061°
37°25′32″N,37.42549579,122°09′44″W,-122.16232105,0.2274,65.008°
37°25′16″N,37.42109497,122°10′23″W,-122.17316665,0.4414,241.87°
37°25′11″N,37.41972785,122°10′21″W,-122.17238158,0.4598,228.842°
37°25′33″N,37.42573302,122°10′14″W,-122.17052053,0.2686,294.747°
37°25′06″N,37.4183006,122°10′17″W,-122.17133078,0.4942,215.715°
37°25′06″N,37.41838455,122°10′11″W,-122.16985498,0.4466,207.683°
37°25′21″N,37.4224003,122°09′35″W,-122.15980942,0.3636,108.918°
37°25′18″N,37.42175418,122°10′27″W,-122.17403799,0.4663,249.601°
37°25′27″N,37.42406581,122°09′26″W,-122.1571571,0.4895,90.322°
37°25′16″N,37.4211272,122°10′22″W,-122.17283664,0.4244,240.982°
37°25′30″N,37.42500835,122°10′14″W,-122.17058439,0.2552,284.146°
37°25′34″N,37.42606224,122°09′26″W,-122.15732791,0.4988,74.27°
37°25′24″N,37.42321577,122°10′28″W,-122.17435727,0.4587,262.294°
37°25′37″N,37.42706702,122°10′23″W,-122.17299114,0.4312,298.334°
37°25′47″N,37.4297127,122°09′45″W,-122.16252246,0.4338,26.713°
37°25′33″N,37.42569582,122°10′05″W,-122.1680665,0.155,315.159°
37°25′01″N,37.41696362,122°10′00″W,-122.16671265,0.4949,184.052°
37°25′27″N,37.42405519,122°10′04″W,-122.16765192,0.0866,267.676°
37°25′29″N,37.42480048,122°09′28″W,-122.15767793,0.4634,84.052°
37°25′39″N,37.4275097,122°09′33″W,-122.15923205,0.4432,57.94°
37°25′45″N,37.42922684,122°10′18″W,-122.17156563,0.4648,319.591°
37°25′28″N,37.42437272,122°09′43″W,-122.16191863,0.2289,85.38°
37°25′20″N,37.42223828,122°10′28″W,-122.17444098,0.477,254.3°
37°25′16″N,37.42112873,122°09′53″W,-122.16465195,0.2201,159.205°
37°25′32″N,37.42563098,122°10′19″W,-122.17197799,0.3407,288.023°
37°25′17″N,37.42142755,122°09′45″W,-122.16259352,0.2661,134.084°
37°25′13″N,37.42021545,122°09′48″W,-122.16327789,0.3097,150.269°
37°25′12″N,37.42003076,122°09′33″W,-122.15910584,0.4751,126.36°
37°25′05″N,37.41815073,122°09′50″W,-122.16378408,0.4304,163.006°
37°25′21″N,37.42239385,122°10′30″W,-122.17490274,0.4988,256.278°
37°25′38″N,37.4272606,122°10′06″W,-122.16846491,0.2544,328.974°
37°25′42″N,37.42837207,122°10′23″W,-122.17309277,0.4851,307.438°
37°25′05″N,37.41817548,122°09′59″W,-122.1665007,0.4106,183.258°
37°25′14″N,37.4206348,122°10′08″W,-122.16894214,0.2869,213.259°
37°25′47″N,37.42958709,122°10′06″W,-122.16846138,0.4008,340.932°
37°25′33″N,37.42570314,122°09′26″W,-122.15731253,0.4935,77.072°
37°25′27″N,37.42429718,122°10′10″W,-122.16953625,0.1904,273.98°
37°25′39″N,37.42738371,122°09′34″W,-122.15951567,0.4254,57.821°
37°25′12″N,37.42003128,122°09′35″W,-122.15978151,0.4457,129.184°
37°25′18″N,37.42164536,122°09′56″W,-122.16542305,0.1738,168.107°
37°25′36″N,37.42671814,122°09′59″W,-122.16644826,0.1817,353.536°
37°25′33″N,37.42573644,122°10′12″W,-122.16987586,0.2371,298.381°
37°25′24″N,37.42344908,122°09′28″W,-122.15791433,0.4503,95.785°
37°25′10″N,37.41942271,122°09′57″W,-122.16577192,0.3241,177.052°
37°25′17″N,37.42125702,122°09′42″W,-122.16177171,0.3075,129.81°
37°25′42″N,37.42841288,122°09′54″W,-122.16495793,0.3039,11.644°
37°25′31″N,37.42515877,122°09′50″W,-122.16401395,0.1345,57.258°
37°25′44″N,37.42888064,122°09′47″W,-122.16294589,0.372,27.498°
37°25′22″N,37.4228369,122°09′49″W,-122.16354859,0.1641,122.308°
37°25′42″N,37.4283346,122°09′45″W,-122.16260719,0.3488,33.078°
37°25′16″N,37.42110477,122°09′36″W,-122.16006767,0.3896,122.169°
37°25′22″N,37.42270092,122°10′25″W,-122.17374251,0.4319,257.008°
37°25′04″N,37.41783507,122°10′04″W,-122.16763928,0.4418,191.202°
37°25′17″N,37.4212881,122°10′03″W,-122.16750325,0.2099,201.918°
37°25′08″N,37.41876463,122°10′13″W,-122.17030954,0.4362,212.193°
37°25′13″N,37.42017445,122°09′48″W,-122.16328837,0.3118,150.619°
37°25′40″N,37.42767092,122°09′41″W,-122.16135201,0.3577,46.457°
37°25′46″N,37.42957958,122°09′42″W,-122.16176372,0.4462,32.028°
37°25′24″N,37.42320244,122°09′46″W,-122.16279606,0.1905,109.132°
37°25′23″N,37.42297048,122°09′35″W,-122.15983655,0.3513,102.906°
37°25′46″N,37.42937834,122°10′17″W,-122.17148096,0.4699,320.85°
37°25′25″N,37.42348583,122°10′21″W,-122.17241389,0.3505,262.978°
37°25′49″N,37.4303874,122°09′55″W,-122.1652627,0.4364,5.867°
37°25′24″N,37.42344092,122°09′53″W,-122.16463499,0.0915,120.17°
37°25′40″N,37.42788384,122°09′44″W,-122.1622824,0.334,38.567°
37°25′29″N,37.42483155,122°10′19″W,-122.17202648,0.3305,278.73°
37°25′07″N,37.41867705,122°09′43″W,-122.16183958,0.4414,148.213°
37°25′21″N,37.42249085,122°10′06″W,-122.16845951,0.172,229.533°
37°25′23″N,37.42311868,122°10′26″W,-122.17388299,0.4339,260.955°
37°25′38″N,37.42716499,122°10′19″W,-122.17192569,0.3845,303.364°
37°25′38″N,37.42729403,122°10′14″W,-122.17060948,0.3324,311.524°
37°25′31″N,37.42534585,122°10′12″W,-122.17008575,0.2362,291.273°
37°25′46″N,37.42953103,122°10′14″W,-122.17061253,0.4501,326.412°
37°25′02″N,37.4173429,122°09′54″W,-122.16496646,0.4714,172.579°
37°25′17″N,37.42135633,122°09′37″W,-122.16018361,0.3751,120.438°
37°25′29″N,37.42461881,122°10′06″W,-122.16844042,0.1346,285.273°
37°25′39″N,37.42744205,122°10′10″W,-122.16935556,0.2925,322.019°
37°25′32″N,37.42565437,122°10′24″W,-122.17325674,0.4084,285.192°
37°25′14″N,37.42050249,122°09′46″W,-122.16277748,0.3079,143.987°
37°25′36″N,37.42670174,122°10′04″W,-122.16790194,0.2055,330.806°
37°25′34″N,37.42624481,122°09′30″W,-122.15835837,0.4486,70.759°
37°25′01″N,37.41703527,122°10′04″W,-122.16777888,0.4976,190.831°
37°25′44″N,37.42902485,122°10′06″W,-122.16837439,0.3626,339.639°
37°25′13″N,37.42031691,122°10′02″W,-122.16720891,0.2692,193.363°
37°25′21″N,37.4224275,122°10′09″W,-122.16906829,0.2011,234.77°
37°25′52″N,37.43115665,122°09′57″W,-122.16581929,0.4875,1.653°
37°25′22″N,37.42278795,122°09′51″W,-122.16429371,0.1337,132.965°
37°25′15″N,37.42087391,122°09′56″W,-122.165665,0.2245,174.239°
37°25′12″N,37.42005582,122°10′10″W,-122.16954866,0.3387,214.257°
37°25′15″N,37.4207202,122°10′22″W,-122.1727093,0.4328,237.274°
37°25′20″N,37.42235743,122°09′35″W,-122.1595907,0.3759,108.751°
37°25′31″N,37.42525049,122°09′32″W,-122.15901206,0.3957,78.466°
37°25′37″N,37.42701963,122°10′27″W,-122.17405127,0.4819,294.705°
37°25′52″N,37.43113521,122°10′01″W,-122.16688482,0.4879,354.777°
37°25′35″N,37.42643207,122°09′34″W,-122.15948626,0.3958,66.032°
37°25′25″N,37.4235801,122°10′06″W,-122.16832614,0.1288,253.605°
37°25′14″N,37.42057529,122°09′50″W,-122.16386538,0.2725,153.565°
37°25′52″N,37.43107535,122°10′03″W,-122.16737874,0.487,351.554°
37°25′36″N,37.42670419,122°09′56″W,-122.16552733,0.1821,9.513°
37°25′36″N,37.42672797,122°10′10″W,-122.16937099,0.256,315.055°
37°25′22″N,37.42270171,122°10′04″W,-122.16779467,0.1354,224.193°
37°25′42″N,37.42824165,122°09′59″W,-122.16640413,0.2864,356.39°
37°25′25″N,37.42372505,122°09′50″W,-122.1638224,0.1264,102.018°
37°25′30″N,37.42498403,122°10′12″W,-122.16995623,0.2215,285.904°
37°25′29″N,37.42459823,122°09′55″W,-122.16516149,0.0606,55.861°
37°25′12″N,37.4200651,122°09′39″W,-122.1607152,0.4057,133.506°
37°25′38″N,37.42732714,122°10′10″W,-122.16931166,0.2848,321.417°
37°25′47″N,37.42977621,122°09′50″W,-122.16383763,0.4107,17.402°
37°25′14″N,37.42067634,122°09′41″W,-122.16149259,0.3457,133.297°
37°25′50″N,37.4306364,122°10′00″W,-122.16675235,0.4529,355.296°
37°25′14″N,37.42063772,122°09′42″W,-122.16178881,0.3359,135.531°
37°25′49″N,37.43016182,122°10′07″W,-122.16872436,0.4431,340.846°
37°25′19″N,37.42196283,122°10′27″W,-122.17421746,0.4708,251.665°
37°25′18″N,37.42177617,122°09′40″W,-122.16106045,0.3189,120.324°
37°25′25″N,37.42370986,122°10′14″W,-122.17062167,0.251,263.74°
37°25′23″N,37.42295657,122°10′29″W,-122.17477426,0.484,260.556°
37°25′28″N,37.42435786,122°09′33″W,-122.1592762,0.3736,87.327°
37°25′14″N,37.4206186,122°10′20″W,-122.17211611,0.4099,233.986°
37°25′43″N,37.42853713,122°10′18″W,-122.17164912,0.4329,315.034°
37°25′19″N,37.42197798,122°09′53″W,-122.16477559,0.1635,154.119°
37°25′48″N,37.42995391,122°09′52″W,-122.16451038,0.4132,11.999°
37°25′26″N,37.42390317,122°09′51″W,-122.16424485,0.1015,97.941°
37°25′28″N,37.42446663,122°10′05″W,-122.16814116,0.1161,282.4°
37°25′24″N,37.42327364,122°10′20″W,-122.17210645,0.336,260.143°
37°25′49″N,37.43037752,122°09′51″W,-122.16426477,0.4447,12.914°
37°25′48″N,37.42989171,122°09′47″W,-122.16318724,0.4302,21.625°
37°25′31″N,37.42516538,122°09′51″W,-122.16428515,0.1226,53.312°
37°25′27″N,37.42413665,122°09′54″W,-122.16488911,0.0652,88.136°
37°25′11″N,37.41981422,122°09′32″W,-122.15894208,0.4912,127.144°
37°25′12″N,37.41989062,122°10′21″W,-122.17241976,0.454,230.084°
37°25′38″N,37.42722651,122°09′41″W,-122.16131543,0.3388,50.46°
37°25′20″N,37.42235631,122°09′55″W,-122.16526229,0.1289,159.738°
37°25′30″N,37.42486977,122°09′47″W,-122.1631332,0.1699,71.899°
37°25′20″N,37.42211602,122°09′31″W,-122.1585979,0.4329,108.523°
37°25′11″N,37.41975202,122°09′52″W,-122.16437083,0.3151,162.726°
37°25′05″N,37.41794789,122°09′45″W,-122.16260768,0.4663,155.903°
37°25′40″N,37.42783096,122°10′04″W,-122.16790563,0.2764,338.687°
37°25′21″N,37.4224234,122°10′23″W,-122.17301286,0.3981,253.019°
37°25′25″N,37.42374944,122°09′54″W,-122.16501936,0.063,113.029°
37°25′26″N,37.42386902,122°10′27″W,-122.17416921,0.4446,267.891°
37°25′26″N,37.4239949,122°09′49″W,-122.16361942,0.135,93.259°
37°25′48″N,37.42999157,122°09′59″W,-122.16647644,0.4074,356.904°
37°25′24″N,37.42335079,122°10′00″W,-122.16679966,0.0656,217.286°
37°25′39″N,37.4274619,122°09′57″W,-122.16571051,0.2328,4.938°
37°25′18″N,37.42175645,122°10′01″W,-122.16690565,0.1687,195.673°
37°25′51″N,37.43072241,122°10′08″W,-122.16896581,0.484,340.87°
37°25′25″N,37.4235124,122°09′53″W,-122.16471912,0.085,118.856°
37°25′25″N,37.42366855,122°10′19″W,-122.17193219,0.3229,264.629°
37°25′39″N,37.42747459,122°09′39″W,-122.16080723,0.3712,51.159°
37°25′21″N,37.42240461,122°09′41″W,-122.16150865,0.2769,115.13°
37°25′07″N,37.41847905,122°09′38″W,-122.16061184,0.4911,142.36°
37°25′18″N,37.42163181,122°10′27″W,-122.17411403,0.4732,248.818°
37°25′26″N,37.4237996,122°09′32″W,-122.15888943,0.395,93.071°
37°25′09″N,37.41919269,122°09′58″W,-122.16622214,0.3397,181.357°
37°25′20″N,37.42228329,122°10′02″W,-122.16726796,0.142,207.453°
37°25′22″N,37.42267122,122°09′30″W,-122.15825371,0.4406,103.003°
37°25′07″N,37.41867704,122°09′38″W,-122.16068677,0.4778,141.749°
37°25′24″N,37.4233085,122°10′17″W,-122.1713202,0.2931,259.162°
37°25′50″N,37.43050034,122°10′01″W,-122.16696104,0.4446,353.725°
37°25′19″N,37.42201295,122°10′25″W,-122.17356657,0.4359,250.619°
37°25′42″N,37.42830084,122°10′21″W,-122.17244317,0.4541,309.68°
37°25′15″N,37.42090059,122°10′25″W,-122.1736598,0.4716,241.981°
37°25′18″N,37.4216999,122°10′15″W,-122.17078739,0.3075,237.26°
37°25′46″N,37.42930617,122°10′09″W,-122.16924502,0.3993,334.173°
37°25′22″N,37.42289253,122°10′22″W,-122.17284367,0.3808,257.28°
37°25′10″N,37.4195406,122°09′48″W,-122.16330126,0.3504,154.236°
37°25′15″N,37.420773,122°10′17″W,-122.17149398,0.3762,232.242°
37°25′32″N,37.42547197,122°10′20″W,-122.17234006,0.3566,285.355°
37°25′07″N,37.41859645,122°10′01″W,-122.16694052,0.3837,187.107°
37°25′10″N,37.41957252,122°10′21″W,-122.17247972,0.4709,228.29°
37°25′35″N,37.42642867,122°09′37″W,-122.16024068,0.3582,63.376°
37°25′26″N,37.42375104,122°09′45″W,-122.16252707,0.1963,97.178°
37°25′36″N,37.42665136,122°10′26″W,-122.17380554,0.4593,292.523°
37°25′06″N,37.41830218,122°09′50″W,-122.16377167,0.4206,162.501°
37°25′48″N,37.43004657,122°09′57″W,-122.16580663,0.4109,2.059°
37°25′27″N,37.42414411,122°10′07″W,-122.16863766,0.1407,271.074°
37°25′37″N,37.42708142,122°09′58″W,-122.16620762,0.2058,357.982°
37°25′28″N,37.42444322,122°10′27″W,-122.17423207,0.4483,272.983°
37°25′03″N,37.41750044,122°09′57″W,-122.16592545,0.4566,178.966°
37°25′18″N,37.42170171,122°10′09″W,-122.16925838,0.2411,226.434°
37°25′45″N,37.42924483,122°10′09″W,-122.16915996,0.3935,334.516°
37°25′47″N,37.42968502,122°10′04″W,-122.16784003,0.3976,345.902°
37°25′24″N,37.42327344,122°09′26″W,-122.15725326,0.4877,96.774°
37°25′47″N,37.42975255,122°10′18″W,-122.17162022,0.4949,322.055°
37°25′35″N,37.4264806,122°10′25″W,-122.17347996,0.4383,291.993°
37°25′27″N,37.42413107,122°09′57″W,-122.16585077,0.0125,82.006°
37°25′29″N,37.424793,122°10′29″W,-122.17482392,0.4825,275.65°
37°25′42″N,37.42835884,122°09′42″W,-122.16170848,0.3793,39.195°
37°25′18″N,37.42180086,122°10′01″W,-122.16694932,0.1664,196.753°
37°25′10″N,37.41948676,122°10′20″W,-122.17219513,0.4634,226.457°
37°25′51″N,37.43093769,122°09′57″W,-122.16592935,0.4722,0.974°
37°25′19″N,37.42185556,122°09′28″W,-122.15770621,0.485,108.702°
37°25′30″N,37.42491318,122°10′14″W,-122.1705492,0.2518,282.802°
37°25′21″N,37.42239351,122°09′34″W,-122.15941942,0.384,107.948°
37°25′37″N,37.42699912,122°09′40″W,-122.16103446,0.3414,54.144°
37°25′43″N,37.42848615,122°09′40″W,-122.16104783,0.4096,42.349°
37°25′24″N,37.42320719,122°09′51″W,-122.16429487,0.1158,122.438°
37°25′34″N,37.42603338,122°09′56″W,-122.16553206,0.1365,12.623°
37°25′37″N,37.42680754,122°09′48″W,-122.16323043,0.2434,39.907°
37°25′28″N,37.4245306,122°10′21″W,-122.17254354,0.3562,274.727°
37°25′39″N,37.42749939,122°10′02″W,-122.16734247,0.2446,343.486°
37°25′12″N,37.42007457,122°09′35″W,-122.15975427,0.445,128.764°
37°25′04″N,37.41765476,122°10′10″W,-122.16949533,0.4838,202.832°
37°25′07″N,37.41850514,122°10′04″W,-122.16789977,0.3998,194.503°
37°25′36″N,37.42673049,122°09′38″W,-122.1606827,0.3472,58.498°
37°25′08″N,37.41877935,122°09′40″W,-122.16108299,0.459,143.335°
37°25′50″N,37.43068486,122°09′55″W,-122.16538769,0.4563,4.747°
37°25′45″N,37.42930089,122°09′37″W,-122.1602168,0.482,41.846°
37°25′46″N,37.4295446,122°09′42″W,-122.16153178,0.4511,33.562°
37°25′49″N,37.43030893,122°09′44″W,-122.16229566,0.4763,25.822°
37°25′40″N,37.42776366,122°09′51″W,-122.16427563,0.2714,21.345°
37°25′51″N,37.43085995,122°09′52″W,-122.16437182,0.4761,11.328°
37°25′45″N,37.42917126,122°10′05″W,-122.16807753,0.3669,342.575°
37°25′27″N,37.42402795,122°10′13″W,-122.17020074,0.2265,268.636°
37°25′33″N,37.42575134,122°09′59″W,-122.16633986,0.1146,352.731°
37°25′04″N,37.41785868,122°09′54″W,-122.16495468,0.4362,171.89°
37°25′50″N,37.4306698,122°10′04″W,-122.16789346,0.4645,347.597°
37°25′24″N,37.42336839,122°09′54″W,-122.16495294,0.08,129.601°
37°25′14″N,37.42056051,122°09′33″W,-122.15915122,0.4522,122.809°
37°25′05″N,37.41803971,122°10′02″W,-122.16717004,0.4236,188.154°
37°25′09″N,37.41928892,122°09′53″W,-122.1646031,0.3426,166.354°
37°25′41″N,37.42798204,122°10′12″W,-122.16992879,0.3413,321.712°
37°25′30″N,37.42505342,122°09′41″W,-122.16127574,0.2715,76.041°
37°25′29″N,37.42474505,122°10′14″W,-122.17043019,0.2431,280.471°
37°25′49″N,37.43040483,122°10′12″W,-122.16991811,0.4837,334.154°
37°25′44″N,37.42893413,122°10′09″W,-122.16918294,0.3748,332.929°
37°25′19″N,37.42198977,122°09′53″W,-122.16471318,0.1643,152.92°
37°25′48″N,37.42986468,122°10′07″W,-122.16855882,0.4207,341.098°
37°25′14″N,37.42057327,122°10′01″W,-122.16684559,0.2478,189.821°
37°25′05″N,37.4180761,122°10′00″W,-122.16672221,0.4183,184.868°
37°25′19″N,37.42191959,122°09′28″W,-122.15765801,0.4861,108.108°
37°25′09″N,37.41930048,122°09′47″W,-122.16318028,0.3682,154.428°
37°25′29″N,37.4247928,122°10′13″W,-122.17015185,0.2287,281.979°
37°25′40″N,37.4277055,122°09′50″W,-122.16379276,0.2786,26.732°
37°25′20″N,37.4221834,122°09′30″W,-122.15829776,0.4471,107.287°
37°25′36″N,37.4267105,122°09′47″W,-122.16312069,0.2423,42.018°
37°25′24″N,37.4233799,122°09′37″W,-122.1601963,0.3266,98.838°
37°25′25″N,37.42373528,122°09′57″W,-122.16575732,0.031,145.713°
37°25′18″N,37.42172795,122°09′32″W,-122.15890803,0.4264,112.671°
37°25′35″N,37.426316,122°10′01″W,-122.16700156,0.161,341.596°
37°25′33″N,37.42593812,122°10′05″W,-122.16812815,0.1695,318.341°
37°25′29″N,37.42458823,122°10′22″W,-122.1728169,0.3715,275.149°
37°25′39″N,37.42757755,122°09′43″W,-122.16194844,0.33,43.352°
37°25′27″N,37.42422221,122°10′17″W,-122.17134631,0.2894,271.592°
37°25′19″N,37.42207595,122°09′53″W,-122.16472658,0.1586,152.177°
37°25′13″N,37.42037662,122°10′03″W,-122.16749983,0.2694,196.873°
37°25′06″N,37.41827084,122°09′40″W,-122.16100106,0.4901,145.367°
37°25′06″N,37.41825772,122°10′00″W,-122.16669843,0.4057,184.835°
37°25′39″N,37.42745591,122°10′06″W,-122.16846337,0.2661,330.489°
37°25′46″N,37.42930625,122°10′18″W,-122.17156461,0.469,320.031°
37°25′15″N,37.4207985,122°10′02″W,-122.16715797,0.2362,194.569°
37°25′47″N,37.42981356,122°10′05″W,-122.16803935,0.4089,344.719°
37°25′38″N,37.4272483,122°10′24″W,-122.17326419,0.4504,298.832°
37°25′37″N,37.42707545,122°10′18″W,-122.17156648,0.3646,304.256°
37°25′29″N,37.42482113,122°10′15″W,-122.17071779,0.2596,280.979°
37°25′32″N,37.4254322,122°10′13″W,-122.17036984,0.2529,291.252°
37°25′08″N,37.41885508,122°10′12″W,-122.17006793,0.424,211.126°
37°25′26″N,37.42380514,122°10′00″W,-122.16658506,0.0348,233.365°
37°25′10″N,37.41951864,122°09′49″W,-122.16356881,0.3456,156.539°
37°25′22″N,37.42282058,122°09′49″W,-122.16350576,0.1667,122.204°
37°25′21″N,37.4223735,122°10′13″W,-122.17018002,0.2551,242.01°
37°25′08″N,37.41888563,122°09′50″W,-122.16384567,0.381,161.26°
37°25′30″N,37.42487279,122°09′36″W,-122.15994562,0.3406,81.047°
37°25′22″N,37.4227567,122°09′45″W,-122.16250241,0.2172,115.43°
37°25′25″N,37.42351317,122°10′06″W,-122.1682504,0.1262,251.056°
37°25′17″N,37.42146595,122°09′34″W,-122.15957441,0.4008,117.08°
37°25′05″N,37.41797093,122°10′00″W,-122.16666425,0.4253,184.358°
37°25′11″N,37.41977228,122°10′01″W,-122.16684303,0.3025,188.006°
37°25′52″N,37.43106419,122°09′53″W,-122.16480342,0.486,8.261°
37°25′43″N,37.42853133,122°09′38″W,-122.16042335,0.4357,45.405°
37°25′28″N,37.42450864,122°09′51″W,-122.16427111,0.1029,74.306°
37°25′25″N,37.42370069,122°10′13″W,-122.17041647,0.2399,263.296°
37°25′22″N,37.42288456,122°10′24″W,-122.17323793,0.4021,257.883°
37°25′48″N,37.42993997,122°09′46″W,-122.16289687,0.4393,23.397°
37°25′22″N,37.42283669,122°10′29″W,-122.17471996,0.4825,259.527°
37°25′20″N,37.42225495,122°10′05″W,-122.16799914,0.1659,219.532°
37°25′49″N,37.43038266,122°10′01″W,-122.16707315,0.4373,352.807°
37°25′50″N,37.43058554,122°09′55″W,-122.16535622,0.4496,5.038°
37°25′45″N,37.42905859,122°10′04″W,-122.1677822,0.3549,344.696°
37°25′37″N,37.42690992,122°09′34″W,-122.15953659,0.4079,61.631°
37°25′05″N,37.41802975,122°10′00″W,-122.16662554,0.421,184.112°
37°25′01″N,37.4170088,122°09′53″W,-122.16480852,0.4954,171.929°
37°25′42″N,37.42839992,122°09′35″W,-122.15965139,0.4609,49.912°
37°25′33″N,37.42574315,122°10′29″W,-122.17465108,0.4841,283.52°
37°25′42″N,37.42829673,122°10′21″W,-122.17240469,0.4523,309.823°
37°25′32″N,37.42542144,122°09′55″W,-122.16527663,0.1009,25.75°
37°25′44″N,37.42877395,122°10′06″W,-122.16836921,0.3463,338.685°
37°25′30″N,37.42486525,122°10′19″W,-122.17180722,0.3189,279.472°
37°25′42″N,37.42838274,122°09′33″W,-122.1592442,0.4775,51.748°
37°25′16″N,37.42114794,122°09′31″W,-122.15858571,0.4592,116.439°
37°25′09″N,37.41903238,122°10′18″W,-122.17164082,0.4651,221.062°
37°25′05″N,37.4179563,122°10′01″W,-122.16684981,0.4272,185.71°
37°25′22″N,37.42269211,122°10′01″W,-122.1668951,0.1076,204.717°
37°25′30″N,37.42496107,122°09′30″W,-122.15821038,0.4357,82.203°
37°25′29″N,37.42480339,122°09′52″W,-122.16437192,0.1052,62.731°
37°25′41″N,37.4281812,122°09′42″W,-122.16157514,0.3746,41.25°
37°25′26″N,37.4240012,122°09′58″W,-122.1660169,0.0079,156.022°
37°25′49″N,37.43014878,122°10′10″W,-122.16955668,0.4593,335.418°
37°25′32″N,37.42563819,122°10′05″W,-122.16797147,0.1485,315.502°
37°25′40″N,37.42764163,122°10′07″W,-122.16850203,0.2783,331.41°
37°25′18″N,37.42175,122°09′57″W,-122.16586145,0.1633,175.871°
37°25′18″N,37.42159969,122°10′03″W,-122.16742985,0.1885,203.226°
37°25′27″N,37.42413307,122°09′42″W,-122.16171265,0.2395,89.551°
37°25′28″N,37.42454051,122°09′58″W,-122.16608999,0.03,358.493°
37°25′37″N,37.42683096,122°09′43″W,-122.16197924,0.2933,50.048°
37°25′23″N,37.42305627,122°09′38″W,-122.16045981,0.3167,103.243°
37°25′28″N,37.42441032,122°09′32″W,-122.15879914,0.4,86.983°
37°25′20″N,37.42226392,122°09′40″W,-122.16110789,0.3009,115.027°
37°25′31″N,37.42518704,122°10′00″W,-122.1667616,0.0837,333.255°
37°25′36″N,37.42670944,122°09′39″W,-122.16077534,0.3421,58.261°
37°25′28″N,37.42455025,122°09′56″W,-122.16543499,0.0467,48.871°
37°25′23″N,37.42295006,122°10′19″W,-122.17189769,0.3294,255.965°
37°25′48″N,37.43006863,122°09′53″W,-122.16482784,0.4178,9.435°
37°25′35″N,37.42626268,122°09′35″W,-122.15978212,0.3762,66.657°
37°25′21″N,37.42236756,122°10′17″W,-122.17150422,0.3213,248.041°
37°25′19″N,37.42190699,122°09′32″W,-122.1589754,0.4183,111.303°
37°25′47″N,37.42965325,122°10′00″W,-122.16667283,0.3848,355.113°
37°25′14″N,37.42052196,122°10′06″W,-122.1683851,0.2783,207.102°
37°25′39″N,37.42754433,122°10′00″W,-122.16680295,0.241,350.464°
37°25′12″N,37.41997911,122°09′46″W,-122.16270228,0.3401,147.009°
37°25′27″N,37.42426133,122°09′29″W,-122.15802892,0.4418,88.605°
37°25′21″N,37.42240845,122°09′29″W,-122.15802915,0.457,104.874°
37°25′15″N,37.42077174,122°09′41″W,-122.16146389,0.3423,132.313°
37°25′09″N,37.41921941,122°10′09″W,-122.16917609,0.3782,206.745°
37°25′14″N,37.42049286,122°09′44″W,-122.16229252,0.3248,140.254°
37°25′22″N,37.42281546,122°09′39″W,-122.16072424,0.307,106.89°
37°25′17″N,37.42151936,122°10′12″W,-122.16996526,0.2785,230.06°
37°25′38″N,37.42709965,122°09′51″W,-122.16412414,0.233,27.369°
